year,species_code,sex,length,bias
2010,30060,0,18,-0.05974887393500286
2010,30060,0,19,-0.002723388411093309
2010,30060,0,20,0.010051783894729466
2010,30060,0,21,-0.01801354111503047
2010,30060,0,22,-0.006223897199856778
2010,30060,0,23,-0.01967337499551071
2010,30060,0,24,-0.028428972838406234
2010,30060,0,25,-0.008388086525879239
2010,30060,0,26,-0.032865847080079176
2010,30060,0,27,-0.001301505143823415
2010,30060,0,28,-0.00474176886906258
2010,30060,0,29,0.0094840753477609
2010,30060,0,30,0.0012411627258760017
2010,30060,0,31,-0.002111457793968623
2010,30060,0,32,-0.0023332770022959203
2010,30060,0,33,-0.003509588925666806
2010,30060,0,34,-0.006217403948489478
2010,30060,0,35,0.003946324034268131
2010,30060,0,36,0.0044503296230459545
2010,30060,0,37,0.003884824342456865
2010,30060,0,38,0.004146441709099911
2010,30060,0,39,1.9937935285197812e-4
2010,30060,0,40,0.008426466418455954
2010,30060,0,41,8.318005838005167e-4
2010,30060,0,42,7.437809341938994e-4
2010,30060,0,43,0.0034019281162823898
2010,30060,0,44,0.0159935186864871
2010,30060,0,45,0.00989726383566493
2010,30060,0,46,0.018772573317682853
2010,30060,0,47,-0.1670330112178375
2010,30060,0,48,0.07757876968849808
2010,30060,0,49,-0.5554536679536678
2010,30060,1,10,-0.17897578862768734
2010,30060,1,11,-0.17947966745205024
2010,30060,1,12,-0.1527592659403171
2010,30060,1,13,0.069643514998933
2010,30060,1,14,0.052877596175735786
2010,30060,1,15,0.09140964260297947
2010,30060,1,16,-0.02622142097700922
2010,30060,1,17,0.0858672587249072
2010,30060,1,18,0.005038688215443447
2010,30060,1,19,0.0720051710724656
2010,30060,1,20,0.0673288748231238
2010,30060,1,21,-0.07453094602634701
2010,30060,1,22,-0.051575093088193254
2010,30060,1,23,-0.34894279332062655
2010,30060,1,24,-0.03416280081410109
2010,30060,1,25,-0.020769538033331696
2010,30060,1,26,-0.010359466384253396
2010,30060,1,27,0.0082638378135088935
2010,30060,1,28,0.02814644060503224
2010,30060,1,29,0.02921141101539149
2010,30060,1,30,0.02622571717484267
2010,30060,1,31,-0.008470721828053878
2010,30060,1,32,0.011774934340152868
2010,30060,1,33,-0.012654738524992526
2010,30060,1,34,0.007865134604976377
2010,30060,1,35,0.00649513525122297
2010,30060,1,36,-0.014903813076751142
2010,30060,1,37,0.00751772664067035
2010,30060,1,38,0.013343588002193254
2010,30060,1,39,0.004471199641044666
2010,30060,1,40,0.02311746239076576
2010,30060,1,41,-0.006944757150207874
2010,30060,1,42,0.0071021153979681576
2010,30060,1,43,0.05805790817851954
2010,30060,1,44,0.045105675904154964
2010,30060,1,45,0.021769047236548395
2010,30060,1,46,0.03353553098451058
2010,30060,1,47,-0.5087123238808632
2010,30060,2,11,0.09915035269921028
2010,30060,2,12,0.08531740529044074
2010,30060,2,13,0.06045060525866208
2010,30060,2,14,-0.03869082213427597
2010,30060,2,15,0.09047290566688795
2010,30060,2,16,0.02386816633695689
2010,30060,2,17,-0.23433914712004614
2010,30060,2,18,-0.03815316016212086
2010,30060,2,19,-0.0021874862216804966
2010,30060,2,20,0.06317358227267078
2010,30060,2,21,0.029998820295824378
2010,30060,2,22,0.051860621050615216
2010,30060,2,23,0.053961275222433915
2010,30060,2,24,-0.019874039986524306
2010,30060,2,25,-0.02969523285261527
2010,30060,2,26,-0.01801151764990915
2010,30060,2,27,-0.026862662570590876
2010,30060,2,28,-0.009617290812607909
2010,30060,2,29,0.03559964314851753
2010,30060,2,30,0.02106782824390712
2010,30060,2,31,0.017705953790523907
2010,30060,2,32,-0.0010904203483727503
2010,30060,2,33,0.0015277272307476137
2010,30060,2,34,-0.02284768423466168
2010,30060,2,35,0.008192778786965576
2010,30060,2,36,0.011729677682886214
2010,30060,2,37,-0.013453700799278863
2010,30060,2,38,0.023582857431713275
2010,30060,2,39,0.010812217847053062
2010,30060,2,40,0.010663269478987951
2010,30060,2,41,-0.004284581606943638
2010,30060,2,42,0.00600708352243037
2010,30060,2,43,-0.010489020454075253
2010,30060,2,44,0.0072063553627204615
2010,30060,2,45,0.014235828109193644
2010,30060,2,46,0.03569031467236319
2010,30060,2,47,-0.09933985927194623
2010,30060,2,48,0.05896083625933876
2010,30060,2,49,-0.5227899029982362
2010,30420,0,13,-0.19454413829413825
2010,30420,0,15,-0.16710840106036617
2010,30420,0,16,0.13778107710268514
2010,30420,0,17,0.1450365063200966
2010,30420,0,18,0.06209280526460414
2010,30420,0,19,0.04939617674731049
2010,30420,0,20,0.011066238878482385
2010,30420,0,21,0.025199577657256573
2010,30420,0,22,0.08175017460647854
2010,30420,0,23,0.07423191369095393
2010,30420,0,24,0.022188530217024056
2010,30420,0,25,0.025001475479049542
2010,30420,0,26,0.04664254678679181
2010,30420,0,27,0.012568194214506693
2010,30420,0,28,0.01780821867541052
2010,30420,0,29,0.013940269485845438
2010,30420,0,30,0.017775172342323516
2010,30420,0,31,0.01907205885656174
2010,30420,0,32,0.008602756547769557
2010,30420,0,33,0.013188703296356505
2010,30420,0,34,0.006665357806880333
2010,30420,0,35,0.010316938586103887
2010,30420,0,36,0.013943832535848731
2010,30420,0,37,0.014563303686973126
2010,30420,0,38,0.021244732779292095
2010,30420,0,39,0.009842135736581449
2010,30420,0,40,0.030328188920021953
2010,30420,0,41,0.04217322584683898
2010,30420,0,42,0.012193076531311828
2010,30420,0,43,0.010465824071067099
2010,30420,0,44,-0.04945753898878897
2010,30420,0,45,-0.5675099206349207
2010,30420,1,13,-0.13448886892283116
2010,30420,1,15,-0.18675636258623818
2010,30420,1,16,0.14364692650583744
2010,30420,1,17,0.14824799074381217
2010,30420,1,18,0.12912367312952572
2010,30420,1,19,0.17385964730185743
2010,30420,1,20,0.10196985849990357
2010,30420,1,21,0.05412040285603554
2010,30420,1,22,-0.019360839636874145
2010,30420,1,23,0.12341589677612544
2010,30420,1,24,0.026007918951247145
2010,30420,1,25,0.07937262426774977
2010,30420,1,26,0.0879491808231391
2010,30420,1,27,0.023689535392792307
2010,30420,1,28,0.03615203050518287
2010,30420,1,29,0.031563778742459914
2010,30420,1,30,0.02872148550438982
2010,30420,1,31,0.04446436199291448
2010,30420,1,32,0.022920235048148302
2010,30420,1,33,0.03449005126259744
2010,30420,1,34,0.024171735509375958
2010,30420,1,35,0.022793024276428445
2010,30420,1,36,0.03411630192967541
2010,30420,1,37,0.06242208690063199
2010,30420,1,38,0.026864626069142552
2010,30420,1,39,-0.11203091594395938
2010,30420,1,40,-0.48065430641188217
2010,30420,1,41,0.056124993190965346
2010,30420,1,42,-0.09107221199057934
2010,30420,1,43,-0.09597872887346576
2010,30420,2,17,0.16338022822895432
2010,30420,2,18,0.15787305999796475
2010,30420,2,19,0.0837623750422373
2010,30420,2,20,0.041170252849710605
2010,30420,2,21,0.07994897233411703
2010,30420,2,22,0.18499042549844727
2010,30420,2,23,0.12005214183471322
2010,30420,2,24,0.10201924748941749
2010,30420,2,25,0.031445302564243806
2010,30420,2,26,0.06060204127028502
2010,30420,2,27,0.044727711101783633
2010,30420,2,28,0.035530910162516596
2010,30420,2,29,0.028669281848454294
2010,30420,2,30,0.04606478931900826
2010,30420,2,31,0.04006141420489131
2010,30420,2,32,-0.005859762718221253
2010,30420,2,33,0.028440705716222252
2010,30420,2,34,0.01701980940017478
2010,30420,2,35,0.02280628209022434
2010,30420,2,36,0.021766364840663143
2010,30420,2,37,0.018134849092514567
2010,30420,2,38,0.04057716971552498
2010,30420,2,39,0.02228288859569191
2010,30420,2,40,0.01936899554097573
2010,30420,2,41,0.051294966339529686
2010,30420,2,42,-0.0806298137693487
2010,30420,2,43,-0.016455390528260474
2010,30420,2,44,-0.029047472797472804
2010,30420,2,45,-0.5005903987611305
2012,10110,0,11,-0.05014005602240897
2012,10110,0,15,-0.11179056117706421
2012,10110,0,16,-0.13890597172119373
2012,10110,0,17,-0.1393404939358888
2012,10110,0,18,-0.13940186016298775
2012,10110,0,19,-0.13121637048663592
2012,10110,0,20,0.019191604133051172
2012,10110,0,21,0.053090102654543656
2012,10110,0,22,0.07813042261976447
2012,10110,0,23,0.05614139288597848
2012,10110,0,24,0.006740293337184242
2012,10110,0,25,0.003809010842464577
2012,10110,0,26,0.09055686953790243
2012,10110,0,27,0.05178508433634716
2012,10110,0,28,0.06925116708175168
2012,10110,0,29,0.07226482750578522
2012,10110,0,30,0.042841112886039576
2012,10110,0,31,0.019190426628872954
2012,10110,0,32,0.055190793381009975
2012,10110,0,33,0.049151700961150284
2012,10110,0,34,0.07074377906425686
2012,10110,0,35,0.05729810945945792
2012,10110,0,36,0.01983511410476629
2012,10110,0,37,0.0678860527435334
2012,10110,0,38,0.026199812258163615
2012,10110,0,39,-0.1691341255681991
2012,10110,0,40,-0.017850516256346257
2012,10110,0,41,-0.03327614560261145
2012,10110,0,42,0.06869146644672738
2012,10110,0,43,-0.15074828638713064
2012,10110,0,44,0.03652685371919132
2012,10110,0,45,0.05006457980891639
2012,10110,0,46,0.10404072233260928
2012,10110,0,47,0.027269622183492357
2012,10110,0,48,-0.01656262847597376
2012,10110,0,49,0.056907035300664495
2012,10110,0,50,-0.01845446694228802
2012,10110,0,51,0.028298878499269032
2012,10110,0,52,0.06875604463466828
2012,10110,0,53,0.003040411560867318
2012,10110,0,54,0.07407719668691484
2012,10110,0,55,0.00676711265237747
2012,10110,0,56,-0.030572049661416238
2012,10110,0,57,0.04796447279208107
2012,10110,0,58,0.10829376247484321
2012,10110,0,59,0.08827456000769596
2012,10110,0,60,-0.02335365033987819
2012,10110,0,61,0.012333224741769334
2012,10110,0,62,0.06631639954995507
2012,10110,0,63,0.0701205173729256
2012,10110,0,64,0.07654220807364816
2012,10110,0,65,-0.031084079680392555
2012,10110,0,66,0.005431892332240631
2012,10110,0,67,0.03376137751137752
2012,10110,0,68,-0.056365897783808225
2012,10110,0,69,-0.12284409357580094
2012,10110,0,70,0.06457997142621327
2012,10110,0,71,-0.15138970146057318
2012,10110,0,72,0.003671272038618996
2012,10110,0,73,-0.09632353522184019
2012,10110,0,74,-0.01630819496673153
2012,10110,0,75,-0.006882525930289647
2012,10110,0,76,0.04271714216218325
2012,10110,0,77,-0.01612253487253487
2012,10110,0,78,-0.0041540375724048945
2012,10110,0,79,0.03494770421241007
2012,10110,0,80,0.024355430379526782
2012,10110,0,81,0.07577531627052386
2012,10110,0,82,-0.2411387722161202
2012,10110,0,83,0.02434635232419169
2012,10110,0,84,-0.4951219512195123
2012,10110,0,85,-0.43890853371051397
2012,10110,0,88,0.021544674992950902
2012,10110,0,90,-0.6169584500466855
2012,10110,1,11,-0.07388198757763975
2012,10110,1,15,-0.13242630385487525
2012,10110,1,16,-0.11185780928147336
2012,10110,1,17,-0.1125793216154661
2012,10110,1,18,-0.13809659445569678
2012,10110,1,19,-0.12938324595301337
2012,10110,1,20,0.14853269537480057
2012,10110,1,21,0.17783053032738463
2012,10110,1,22,0.09226188178566624
2012,10110,1,23,0.147122472221417
2012,10110,1,24,0.0459668199640409
2012,10110,1,25,0.09783273728586231
2012,10110,1,26,0.07418535258996502
2012,10110,1,27,0.18056206228013993
2012,10110,1,28,0.08197162246652608
2012,10110,1,29,8.439734391638366e-4
2012,10110,1,30,0.12579837102677965
2012,10110,1,31,0.14760516280489605
2012,10110,1,32,0.11201335989909553
2012,10110,1,33,0.08927617537039537
2012,10110,1,34,0.05455477982039266
2012,10110,1,35,0.09460724948496568
2012,10110,1,36,-0.028078282050244638
2012,10110,1,37,0.11400341372835289
2012,10110,1,38,0.055595399960341185
2012,10110,1,39,-0.12624409275992965
2012,10110,1,40,-0.0127276771884615
2012,10110,1,41,0.05943770658077317
2012,10110,1,42,0.13139950972090314
2012,10110,1,43,-0.07598135990993131
2012,10110,1,44,0.00251421161143384
2012,10110,1,45,-0.08836927893329277
2012,10110,1,46,0.040887434750821294
2012,10110,1,47,0.08996557906550251
2012,10110,1,48,-0.01215200566223584
2012,10110,1,49,0.03899899857843783
2012,10110,1,50,0.038682648720527554
2012,10110,1,51,0.05303554836195784
2012,10110,1,52,-0.057604713293567804
2012,10110,1,53,-0.051922082622408355
2012,10110,1,54,-0.07137831843072018
2012,10110,1,55,-2.771716587505826e-4
2012,10110,1,56,-0.5235854341736694
2012,10110,1,57,-0.07922973016957982
2012,10110,1,58,0.12387585532746831
2012,10110,1,59,-0.49845679012345684
2012,10110,1,60,-0.5018303571428573
2012,10110,1,63,-0.5519642857142858
2012,10110,1,64,-0.43528571428571433
2012,10110,2,16,-0.11053391053391055
2012,10110,2,17,-0.13551215588252627
2012,10110,2,18,-0.12779191060765463
2012,10110,2,19,-0.13049173900400893
2012,10110,2,20,-0.13989566816342996
2012,10110,2,21,0.09121515415506289
2012,10110,2,22,0.08850466737305808
2012,10110,2,23,0.14807865412839513
2012,10110,2,24,0.060065083625689665
2012,10110,2,25,0.04119546412540041
2012,10110,2,26,0.0697359583466848
2012,10110,2,27,-0.2783749509391654
2012,10110,2,28,0.17756587856587888
2012,10110,2,29,0.12293586831125541
2012,10110,2,30,0.10647542359806511
2012,10110,2,31,0.03219761603420656
2012,10110,2,32,-0.05170952605318968
2012,10110,2,33,-0.0836156351538274
2012,10110,2,34,0.11615701926735515
2012,10110,2,35,0.09995863943217302
2012,10110,2,36,0.03687066313807814
2012,10110,2,37,0.1042050505953317
2012,10110,2,38,-0.0922247392076614
2012,10110,2,39,-0.033396858010260023
2012,10110,2,40,-0.04904929205980538
2012,10110,2,41,0.027829898505732066
2012,10110,2,42,-0.08762730409789224
2012,10110,2,43,-0.4721208649706146
2012,10110,2,44,-0.056233881356254345
2012,10110,2,45,0.0697316939296944
2012,10110,2,46,-0.014733473200773168
2012,10110,2,47,-0.061508920514549155
2012,10110,2,48,0.016571022931317025
2012,10110,2,49,-0.0077271651251243105
2012,10110,2,50,-0.01210891978030564
2012,10110,2,51,-0.10142386433611555
2012,10110,2,52,0.09146096750834756
2012,10110,2,53,-0.006701091941366537
2012,10110,2,54,0.07710142977266296
2012,10110,2,55,-0.025535163890973038
2012,10110,2,56,-0.08670783464901105
2012,10110,2,57,0.038525099133135204
2012,10110,2,58,-0.06983570089372144
2012,10110,2,59,0.07742346161359924
2012,10110,2,60,-0.09059732393345846
2012,10110,2,61,-0.0052985082396847065
2012,10110,2,62,0.0680578487209611
2012,10110,2,63,0.03188602498557249
2012,10110,2,64,0.04332725188104024
2012,10110,2,65,-0.0219238996556737
2012,10110,2,66,0.00538752644469931
2012,10110,2,67,0.020726336737047407
2012,10110,2,68,-0.1618214710126475
2012,10110,2,69,-0.09659852125448457
2012,10110,2,70,0.057512592110764094
2012,10110,2,71,-0.14443916680027793
2012,10110,2,72,-0.008034984958061868
2012,10110,2,73,-0.09436121413019437
2012,10110,2,74,-0.005939147997971522
2012,10110,2,75,0.004962589569576488
2012,10110,2,76,0.03680148888911771
2012,10110,2,77,-0.047553171466214954
2012,10110,2,78,0.027906735665356366
2012,10110,2,79,0.03744904931232009
2012,10110,2,80,0.03534899611058556
2012,10110,2,81,0.08908315251057174
2012,10110,2,82,-0.2790856119970041
2012,10110,2,83,0.024449832986923756
2012,10110,2,84,-0.4838559814169571
2012,10110,2,85,-0.39115120274914084
2012,10110,2,88,0.031836603113198865
2012,10110,2,90,-0.5627604166666668
2012,21720,0,14,-0.032928973277074544
2012,21720,0,15,-0.04823574935306779
2012,21720,0,16,-0.04183816368730191
2012,21720,0,17,-0.04699762963034121
2012,21720,0,18,-0.046768957520736676
2012,21720,0,19,-0.049790779814072934
2012,21720,0,20,-0.05517550610102395
2012,21720,0,21,-0.039743381878213344
2012,21720,0,22,-0.04724298013117217
2012,21720,0,23,-0.038197247572247586
2012,21720,0,24,-0.041525877750367556
2012,21720,0,25,0.22347574647574653
2012,21720,0,26,-0.19060199060199054
2012,21720,0,28,-0.039226190476190484
2012,21720,0,30,-0.21368632532489462
2012,21720,0,31,-0.15793884220354804
2012,21720,0,32,-0.20001774493548066
2012,21720,0,33,-0.2020348461668497
2012,21720,0,34,-0.21331739252524734
2012,21720,0,35,0.03308829616599531
2012,21720,0,36,0.010545298385147032
2012,21720,0,37,-0.22102915551044555
2012,21720,0,38,-0.21944304308310517
2012,21720,0,39,0.04087382533218051
2012,21720,0,40,-0.01777914346435607
2012,21720,0,41,0.04305685077107031
2012,21720,0,42,0.148874632272785
2012,21720,0,43,0.030630893425582065
2012,21720,0,44,0.031069592632193485
2012,21720,0,45,0.0974130804340854
2012,21720,0,46,-0.041753775982510295
2012,21720,0,47,0.01804423360641922
2012,21720,0,48,0.08262295669877015
2012,21720,0,49,0.06198336636971404
2012,21720,0,50,0.016095284481703033
2012,21720,0,51,-0.003145156246336306
2012,21720,0,52,0.01774082984770007
2012,21720,0,53,0.022642880137556862
2012,21720,0,54,0.010467622778416268
2012,21720,0,55,-0.014951649608425188
2012,21720,0,56,-0.03262250641469199
2012,21720,0,57,-0.0294829822569269
2012,21720,0,58,0.010482878095164289
2012,21720,0,59,-0.02485156428854432
2012,21720,0,60,-0.02379548978087958
2012,21720,0,61,-0.028117823497031007
2012,21720,0,62,-0.09182302619808017
2012,21720,0,63,-0.018161938286714144
2012,21720,0,64,-0.010524050074903122
2012,21720,0,65,-0.014216319331636768
2012,21720,0,66,-0.023747328949688347
2012,21720,0,67,-0.004897510021075346
2012,21720,0,68,-0.022030669271316895
2012,21720,0,69,0.029169722949214768
2012,21720,0,70,-0.09117213407712041
2012,21720,0,71,-0.10872733247246272
2012,21720,0,72,0.01666283833305141
2012,21720,0,73,-0.0630716151751228
2012,21720,0,74,0.051933576635160295
2012,21720,0,75,0.023951819162424625
2012,21720,0,76,-0.04032712301768683
2012,21720,0,77,0.012136775616992205
2012,21720,0,78,-0.007332967478407697
2012,21720,0,79,-0.04243238623394943
2012,21720,0,80,0.009567303316834539
2012,21720,0,81,0.034932773659697276
2012,21720,0,82,0.08507396438198604
2012,21720,0,83,0.04646559392303622
2012,21720,0,84,0.0549842694904074
2012,21720,0,85,-0.03943171432038465
2012,21720,0,86,0.026750262983093787
2012,21720,0,87,0.13636508890680607
2012,21720,0,88,-0.4135581335019537
2012,21720,0,89,-0.41530023795648785
2012,21720,0,90,0.1384566268934485
2012,21720,0,91,0.014410991307543024
2012,21720,0,92,-0.41195869586958694
2012,21720,0,93,0.11542184912362892
2012,21720,0,94,0.07692339966357437
2012,21720,0,95,-0.4391318259597827
2012,21720,0,96,-0.00876151449399858
2012,21720,0,97,-0.41516114376579494
2012,21720,0,98,-0.3558098699967212
2012,21720,0,100,-0.4104565537555227
2012,21720,0,101,0.0031908278258643155
2012,21720,0,102,-0.4257575757575758
2012,21720,0,103,-0.370766612028748
2012,21720,0,104,0.09387834480664548
2012,21720,0,105,-0.43348399966047013
2012,21720,0,106,-0.38994378306878297
2012,21720,0,108,-0.46360930735930733
2012,21720,0,109,-0.4609816207184627
2012,21720,0,110,-0.3578890407837777
2012,21720,0,112,-0.30670882936507937
2012,21720,1,14,-0.03730933347497765
2012,21720,1,16,-0.03071628946440409
2012,21720,1,17,-0.05286214436167322
2012,21720,1,18,-0.04656599172832937
2012,21720,1,19,-0.04189017283109265
2012,21720,1,20,-0.04267836906176825
2012,21720,1,21,-0.055799918423844394
2012,21720,1,22,-0.03199920533039916
2012,21720,1,23,-0.04421548324273887
2012,21720,1,25,-0.045559845559845553
2012,21720,1,26,-0.18068948412698407
2012,21720,1,28,-0.020402568922305766
2012,21720,1,30,-0.15955131532140962
2012,21720,1,31,-0.1618486661680378
2012,21720,1,32,-0.18676567036188502
2012,21720,1,33,-0.19594722585107205
2012,21720,1,34,-0.21371428571428588
2012,21720,1,35,0.10514787019977331
2012,21720,1,36,0.09211103195166943
2012,21720,1,37,-0.19195934687006125
2012,21720,1,38,-0.1988239342908973
2012,21720,1,39,0.10461764087691787
