year,species_code,length,sex,abund
2002,10112,6,4,6084
2002,10112,8,4,2626
2002,10112,14,4,11475
2002,10112,15,4,48141
2002,10112,16,4,16182
2002,10112,17,4,21080
2002,10112,18,4,33808
2002,10112,19,4,16413
2002,10112,20,4,44250
2002,10112,21,4,79609
2002,10112,22,4,47150
2002,10112,23,4,71064
2002,10112,24,4,55874
2002,10112,25,4,68852
2002,10112,26,4,127276
2002,10112,27,4,113120
2002,10112,28,4,164316
2002,10112,29,4,238454
2002,10112,30,4,233502
2002,10112,31,4,229449
2002,10112,32,4,311112
2002,10112,33,4,354166
2002,10112,34,4,394760
2002,10112,35,4,351130
2002,10112,36,4,476730
2002,10112,37,4,602175
2002,10112,38,4,390819
2002,10112,39,4,374760
2002,10112,40,4,456703
2002,10112,41,4,447966
2002,10112,42,4,436850
2002,10112,43,4,571216
2002,10112,44,4,480133
2002,10112,45,4,505907
2002,10112,46,4,491603
2002,10112,47,4,458161
2002,10112,48,4,231820
2002,10112,49,4,241648
2002,10112,50,4,356706
2002,10112,51,4,317417
2002,10112,52,4,436060
2002,10112,53,4,311364
2002,10112,54,4,271294
2002,10112,55,4,316392
2002,10112,56,4,285896
2002,10112,57,4,437592
2002,10112,58,4,503908
2002,10112,59,4,536024
2002,10112,60,4,637061
2002,10112,61,4,564317
2002,10112,62,4,825289
2002,10112,63,4,752231
2002,10112,64,4,975057
2002,10112,65,4,1005629
2002,10112,66,4,624769
2002,10112,67,4,606752
2002,10112,68,4,626956
2002,10112,69,4,712424
2002,10112,70,4,511463
2002,10112,71,4,616790
2002,10112,72,4,349385
2002,10112,73,4,258753
2002,10112,74,4,263212
2002,10112,75,4,105471
2002,10112,76,4,143636
2002,10112,77,4,190481
2002,10112,78,4,67420
2002,10112,79,4,127695
2002,10112,80,4,113947
2002,10112,81,4,80476
2002,10112,82,4,22073
2002,10112,83,4,101085
2002,10112,84,4,82972
2002,10112,85,4,68055
2002,10112,86,4,44138
2002,10112,87,4,47103
2002,10112,89,4,7005
2002,10112,90,4,7005
2002,21720,9,4,6046
2002,21720,14,4,41343
2002,21720,15,4,43079
2002,21720,16,4,78597
2002,21720,17,4,113334
2002,21720,18,4,174066
2002,21720,19,4,94736
2002,21720,20,4,94232
2002,21720,21,4,92849
2002,21720,22,4,98058
2002,21720,23,4,44212
2002,21720,24,4,128515
2002,21720,25,4,62444
2002,21720,26,4,72954
2002,21720,27,4,143326
2002,21720,28,4,157398
2002,21720,29,4,193813
2002,21720,30,4,152587
2002,21720,31,4,261380
2002,21720,32,4,314746
2002,21720,33,4,696897
2002,21720,34,4,633920
2002,21720,35,4,748871
2002,21720,36,4,1019535
2002,21720,37,4,1029300
2002,21720,38,4,880501
2002,21720,39,4,740958
2002,21720,40,4,658106
2002,21720,41,4,509564
2002,21720,42,4,470436
2002,21720,43,4,533175
2002,21720,44,4,486257
2002,21720,45,4,522136
2002,21720,46,4,546339
2002,21720,47,4,667975
2002,21720,48,4,693406
2002,21720,49,4,761197
2002,21720,50,4,612130
2002,21720,51,4,524099
2002,21720,52,4,647676
2002,21720,53,4,664570
2002,21720,54,4,767032
2002,21720,55,4,532836
2002,21720,56,4,722949
2002,21720,57,4,550173
2002,21720,58,4,568967
2002,21720,59,4,455572
2002,21720,60,4,472689
2002,21720,61,4,345037
2002,21720,62,4,312042
2002,21720,63,4,334192
2002,21720,64,4,347276
2002,21720,65,4,276323
2002,21720,66,4,306942
2002,21720,67,4,270673
2002,21720,68,4,295106
2002,21720,69,4,274623
2002,21720,70,4,258049
2002,21720,71,4,284461
2002,21720,72,4,285710
2002,21720,73,4,261958
2002,21720,74,4,337341
2002,21720,75,4,371469
2002,21720,76,4,365664
2002,21720,77,4,348069
2002,21720,78,4,268672
2002,21720,79,4,286193
2002,21720,80,4,360229
2002,21720,81,4,372891
2002,21720,82,4,363340
2002,21720,83,4,375599
2002,21720,84,4,279477
2002,21720,85,4,320287
2002,21720,86,4,261606
2002,21720,87,4,274677
2002,21720,88,4,218506
2002,21720,89,4,102877
2002,21720,90,4,208553
2002,21720,91,4,204991
2002,21720,92,4,69588
2002,21720,93,4,139465
2002,21720,94,4,114634
2002,21720,95,4,77581
2002,21720,96,4,63020
2002,21720,97,4,53854
2002,21720,98,4,44923
2002,21720,99,4,31282
2002,21720,100,4,32710
2002,21720,101,4,25541
2002,21720,102,4,39380
2002,21720,103,4,85438
2002,21720,104,4,5000
2002,21720,105,4,44131
2002,21720,106,4,16103
2002,21720,107,4,16443
2002,21720,108,4,13260
2002,21720,110,4,9852
2002,21720,112,4,11907
2002,21720,115,4,7587
2002,21740,8,4,3976
2002,21740,10,4,3976
2002,21740,11,4,19882
2002,21740,12,4,34089
2002,21740,13,4,51389
2002,21740,14,4,172722
2002,21740,15,4,388742
2002,21740,16,4,812290
2002,21740,17,4,774495
2002,21740,18,4,381602
2002,21740,19,4,209787
2002,21740,20,4,161229
2002,21740,21,4,22848
2002,21740,22,4,7660
2002,21740,23,4,116531
2002,21740,24,4,308341
2002,21740,25,4,699181
2002,21740,26,4,1060600
2002,21740,27,4,1981278
2002,21740,28,4,1789058
2002,21740,29,4,1533816
2002,21740,30,4,1018445
2002,21740,31,4,929517
2002,21740,32,4,897845
2002,21740,33,4,772986
2002,21740,34,4,1011100
2002,21740,35,4,906795
2002,21740,36,4,751793
2002,21740,37,4,1282824
2002,21740,38,4,1470946
2002,21740,39,4,2027332
2002,21740,40,4,2783326
2002,21740,41,4,5243851
2002,21740,42,4,6073899
2002,21740,43,4,9896196
2002,21740,44,4,11486478
2002,21740,45,4,15784306
2002,21740,46,4,17249126
2002,21740,47,4,17578303
2002,21740,48,4,16864057
2002,21740,49,4,16181197
2002,21740,50,4,14470927
2002,21740,51,4,15780766
2002,21740,52,4,14928200
2002,21740,53,4,16774909
2002,21740,54,4,14531163
2002,21740,55,4,13489534
2002,21740,56,4,12068533
2002,21740,57,4,14058364
2002,21740,58,4,13506205
2002,21740,59,4,11949410
2002,21740,60,4,11639146
2002,21740,61,4,8143174
2002,21740,62,4,8414668
2002,21740,63,4,7227032
2002,21740,64,4,6134772
2002,21740,65,4,3934046
2002,21740,66,4,4253514
2002,21740,67,4,1935285
2002,21740,68,4,1517278
2002,21740,69,4,1194689
2002,21740,70,4,702714
2002,21740,71,4,231441
2002,21740,72,4,82905
2002,21740,73,4,377969
2002,21740,74,4,42519
2002,21740,75,4,71956
2002,21740,76,4,5376
2002,21740,77,4,62059
2002,21740,78,4,9507
2002,21740,79,4,10752
2002,21740,80,4,5376
2002,21740,81,4,14883
2002,21740,82,4,6531
2002,21740,83,4,5376
2002,21921,16,4,52031
2002,21921,17,4,66547
2002,21921,18,4,507042
2002,21921,19,4,1314182
2002,21921,20,4,4866721
2002,21921,21,4,7666612
2002,21921,22,4,11016028
2002,21921,23,4,13653263
2002,21921,24,4,28105713
2002,21921,25,4,48770348
2002,21921,26,4,84638529
2002,21921,27,4,124091336
2002,21921,28,4,138480240
2002,21921,29,4,126558395
2002,21921,30,4,115788062
2002,21921,31,4,95418041
2002,21921,32,4,76920091
2002,21921,33,4,71921831
2002,21921,34,4,90847780
2002,21921,35,4,125873963
2002,21921,36,4,124065776
2002,21921,37,4,117168195
2002,21921,38,4,92584068
2002,21921,39,4,70002015
2002,21921,40,4,66138576
2002,21921,41,4,65233840
2002,21921,42,4,47785783
2002,21921,43,4,30474167
2002,21921,44,4,14416894
2002,21921,45,4,8850748
2002,21921,46,4,4555803
2002,21921,47,4,2621335
2002,21921,48,4,933299
2002,21921,49,4,77806
2002,21921,50,4,80723
2002,21921,52,4,314129
2002,21921,53,4,3645
2002,21921,55,4,9744
2002,21921,56,4,4267
2002,21921,63,4,4546
2002,30060,7,4,41242
2002,30060,8,4,12515
2002,30060,9,4,23844
2002,30060,10,4,59637
2002,30060,11,4,103147
2002,30060,12,4,363803
2002,30060,13,4,510445
2002,30060,14,4,1604198
2002,30060,15,4,1224792
2002,30060,16,4,1206332
2002,30060,17,4,1569110
2002,30060,18,4,2867452
2002,30060,19,4,4908680
2002,30060,20,4,12037313
2002,30060,21,4,23344426
2002,30060,22,4,25431006
2002,30060,23,4,20119459
2002,30060,24,4,9257856
2002,30060,25,4,10717248
2002,30060,26,4,14535735
2002,30060,27,4,18393970
2002,30060,28,4,16720055
2002,30060,29,4,17712465
2002,30060,30,4,21185523
2002,30060,31,4,30755213
2002,30060,32,4,27980494
2002,30060,33,4,30054987
2002,30060,34,4,38643663
2002,30060,35,4,47301335
2002,30060,36,4,60898220
2002,30060,37,4,76091263
2002,30060,38,4,66868712
2002,30060,39,4,56265735
2002,30060,40,4,46050187
2002,30060,41,4,35108544
2002,30060,42,4,24817667
2002,30060,43,4,16644485
2002,30060,44,4,10030751
2002,30060,45,4,4797880
2002,30060,46,4,3008751
2002,30060,47,4,1022888
2002,30060,48,4,128839
2002,30060,49,4,31281
2002,30060,50,4,39057
2002,30060,51,4,13019
2002,30060,56,4,170957
2002,30420,11,4,67938
2002,30420,13,4,563385
2002,30420,15,4,968533
2002,30420,16,4,2455554
2002,30420,17,4,2950763
2002,30420,18,4,3894732
2002,30420,19,4,6979254
2002,30420,20,4,7802053
2002,30420,21,4,10782416
2002,30420,22,4,12617697
2002,30420,23,4,17120679
2002,30420,24,4,25146404
2002,30420,25,4,26938395
2002,30420,26,4,29202391
2002,30420,27,4,33542038
2002,30420,28,4,43814492
2002,30420,29,4,47031536
2002,30420,30,4,49803114
2002,30420,31,4,37138627
2002,30420,32,4,35948580
2002,30420,33,4,36486322
2002,30420,34,4,30727143
2002,30420,35,4,21372958
2002,30420,36,4,12112309
2002,30420,37,4,6213432
2002,30420,38,4,2158546
2002,30420,39,4,1127437
2002,30420,40,4,197795
2002,30420,41,4,205397
2002,30420,42,4,43513
2002,30420,43,4,36324
2002,30420,44,4,4078
2002,30420,46,4,4220
2004,10110,4,4,6107
2004,10110,8,4,22513
2004,10110,9,4,5000
2004,10110,11,4,41383
2004,10110,13,4,15385
2004,10110,15,4,104775
2004,10110,16,4,168105
2004,10110,17,4,395754
2004,10110,18,4,836349
2004,10110,19,4,1186776
2004,10110,20,4,787803
2004,10110,21,4,1009451
2004,10110,22,4,1063916
2004,10110,23,4,1271429
2004,10110,24,4,1632790
2004,10110,25,4,1904016
2004,10110,26,4,1840930
2004,10110,27,4,1798643
2004,10110,28,4,2535237
2004,10110,29,4,2341171
2004,10110,30,4,2375727
2004,10110,31,4,2536299
2004,10110,32,4,3139652
2004,10110,33,4,2550731
2004,10110,34,4,2462329
2004,10110,35,4,2522959
2004,10110,36,4,3031918
2004,10110,37,4,3023315
2004,10110,38,4,3392875
2004,10110,39,4,3738468
2004,10110,40,4,3308999
2004,10110,41,4,3915257
2004,10110,42,4,3567744
2004,10110,43,4,3151153
2004,10110,44,4,3506347
2004,10110,45,4,3358721
2004,10110,46,4,2954148
2004,10110,47,4,2335266
2004,10110,48,4,2485121
2004,10110,49,4,2272516
2004,10110,50,4,2002273
2004,10110,51,4,1982205
2004,10110,52,4,1407482
2004,10110,53,4,1816450
2004,10110,54,4,1583659
2004,10110,55,4,1403850
2004,10110,56,4,1249798
2004,10110,57,4,1525034
2004,10110,58,4,995369
2004,10110,59,4,1529257
2004,10110,60,4,1227392
2004,10110,61,4,1042492
2004,10110,62,4,945765
2004,10110,63,4,676900
2004,10110,64,4,757972
2004,10110,65,4,549405
2004,10110,66,4,590412
2004,10110,67,4,509298
2004,10110,68,4,354436
2004,10110,69,4,284347
2004,10110,70,4,359948
2004,10110,71,4,284988
2004,10110,72,4,243830
2004,10110,73,4,241909
2004,10110,74,4,163510
2004,10110,75,4,208511
2004,10110,76,4,172421
2004,10110,77,4,148219
2004,10110,78,4,171920
2004,10110,79,4,212482
2004,10110,80,4,56879
2004,10110,81,4,103903
2004,10110,82,4,105613
2004,10110,83,4,67321
2004,10110,84,4,68832
2004,10110,85,4,11416
2004,10110,86,4,29317
2004,10110,88,4,10675
2004,10110,89,4,9460
2004,10110,90,4,1281
2004,10112,7,4,4412
2004,10112,13,4,18422
2004,10112,14,4,24055
2004,10112,15,4,222378
2004,10112,16,4,295016
2004,10112,17,4,377603
2004,10112,18,4,868030
2004,10112,19,4,887060
2004,10112,20,4,751209
2004,10112,21,4,544217
2004,10112,22,4,478284
2004,10112,23,4,379705
2004,10112,24,4,291833
2004,10112,25,4,346471
2004,10112,26,4,358702
2004,10112,27,4,562083
2004,10112,28,4,387005
2004,10112,29,4,646610
2004,10112,30,4,654808
2004,10112,31,4,922155
2004,10112,32,4,605009
2004,10112,33,4,551138
2004,10112,34,4,542800
2004,10112,35,4,495839
2004,10112,36,4,437402
2004,10112,37,4,591732
2004,10112,38,4,449349
2004,10112,39,4,442433
2004,10112,40,4,364492
2004,10112,41,4,307410
2004,10112,42,4,427946
2004,10112,43,4,408530
2004,10112,44,4,266311
2004,10112,45,4,356958
2004,10112,46,4,273836
2004,10112,47,4,418654
2004,10112,48,4,235246
2004,10112,49,4,358222
2004,10112,50,4,317691
2004,10112,51,4,411408
2004,10112,52,4,364670
2004,10112,53,4,242932
2004,10112,54,4,418856
2004,10112,55,4,534251
2004,10112,56,4,567086
2004,10112,57,4,633474
2004,10112,58,4,768024
2004,10112,59,4,825376
2004,10112,60,4,761005
2004,10112,61,4,1026845
2004,10112,62,4,726960
2004,10112,63,4,706331
2004,10112,64,4,559941
2004,10112,65,4,448622
2004,10112,66,4,315959
2004,10112,67,4,316696
2004,10112,68,4,279202
2004,10112,69,4,187709
2004,10112,70,4,227873
2004,10112,71,4,269764
2004,10112,72,4,159038
2004,10112,73,4,114620
2004,10112,74,4,152447
2004,10112,75,4,112679
2004,10112,76,4,84511
2004,10112,77,4,101210
2004,10112,78,4,56917
2004,10112,79,4,49283
2004,10112,80,4,47311
2004,10112,81,4,89730
2004,10112,82,4,80134
2004,10112,83,4,21463
2004,10112,84,4,39975
2004,10112,85,4,36201
2004,10112,86,4,43211
2004,10112,87,4,50573
2004,10112,88,4,9532
2004,10112,89,4,4938
2004,10112,90,4,3102
2004,10112,91,4,4938
2004,21720,14,4,29708
2004,21720,16,4,6762
2004,21720,17,4,18818
2004,21720,18,4,33274
2004,21720,19,4,13710
2004,21720,20,4,83959
2004,21720,21,4,81636
2004,21720,22,4,50268
2004,21720,23,4,52545
2004,21720,24,4,38497
2004,21720,25,4,11083
2004,21720,26,4,4263
2004,21720,27,4,8526
2004,21720,31,4,19767
2004,21720,32,4,4144
2004,21720,33,4,38776
2004,21720,34,4,58074
2004,21720,35,4,107793
2004,21720,36,4,177122
2004,21720,37,4,218297
2004,21720,38,4,184947
2004,21720,39,4,242085
2004,21720,40,4,198997
2004,21720,41,4,283652
2004,21720,42,4,256786
2004,21720,43,4,260443
2004,21720,44,4,197169
2004,21720,45,4,303027
2004,21720,46,4,399221
2004,21720,47,4,456057
2004,21720,48,4,572214
2004,21720,49,4,584082
2004,21720,50,4,703160
2004,21720,51,4,582084
2004,21720,52,4,583753
2004,21720,53,4,674302
2004,21720,54,4,521240
2004,21720,55,4,639825
2004,21720,56,4,679740
2004,21720,57,4,673824
2004,21720,58,4,671961
2004,21720,59,4,564964
2004,21720,60,4,877980
2004,21720,61,4,699957
2004,21720,62,4,589567
2004,21720,63,4,677564
2004,21720,64,4,770468
2004,21720,65,4,782468
2004,21720,66,4,821533
2004,21720,67,4,782726
2004,21720,68,4,678002
2004,21720,69,4,607180
2004,21720,70,4,629956
2004,21720,71,4,690343
2004,21720,72,4,707437
2004,21720,73,4,483714
2004,21720,74,4,580715
2004,21720,75,4,555810
2004,21720,76,4,555474
2004,21720,77,4,477986
2004,21720,78,4,499817
2004,21720,79,4,412754
2004,21720,80,4,325716
2004,21720,81,4,507050
2004,21720,82,4,397783
2004,21720,83,4,407127
2004,21720,84,4,329840
2004,21720,85,4,338753
2004,21720,86,4,400641
2004,21720,87,4,308456
2004,21720,88,4,119811
2004,21720,89,4,196061
2004,21720,90,4,207644
2004,21720,91,4,142652
2004,21720,92,4,182893
2004,21720,93,4,174465
2004,21720,94,4,131124
2004,21720,95,4,118750
2004,21720,96,4,82220
2004,21720,97,4,104999
2004,21720,98,4,71853
2004,21720,99,4,125075
2004,21720,100,4,71258
2004,21720,101,4,43952
2004,21720,102,4,59987
2004,21720,103,4,52166
2004,21720,104,4,42159
2004,21720,105,4,41271
2004,21720,106,4,15306
2004,21720,107,4,16105
2004,21720,108,4,23027
2004,21720,109,4,8142
2004,21720,111,4,6121
2004,21740,12,4,29708
2004,21740,13,4,89411
2004,21740,14,4,274402
2004,21740,15,4,666817
2004,21740,16,4,1321498
2004,21740,17,4,1281877
2004,21740,18,4,707916
2004,21740,19,4,606952
2004,21740,20,4,172628
2004,21740,21,4,58148
2004,21740,22,4,5786
2004,21740,26,4,17743
2004,21740,27,4,19471
2004,21740,28,4,4412
2004,21740,29,4,72654
2004,21740,30,4,41897
2004,21740,31,4,119032
2004,21740,32,4,63824
2004,21740,33,4,50943
2004,21740,34,4,55066
2004,21740,35,4,98449
2004,21740,36,4,152256
2004,21740,37,4,248668
2004,21740,38,4,444184
2004,21740,39,4,392781
2004,21740,40,4,398555
2004,21740,41,4,1997623
2004,21740,42,4,3005699
2004,21740,43,4,9912053
2004,21740,44,4,15120523
2004,21740,45,4,16198899
2004,21740,46,4,19742796
2004,21740,47,4,23617592
2004,21740,48,4,15801053
2004,21740,49,4,13486759
2004,21740,50,4,11297502
2004,21740,51,4,14443814
2004,21740,52,4,13992166
2004,21740,53,4,14663257
2004,21740,54,4,14250622
2004,21740,55,4,14959234
2004,21740,56,4,13384405
2004,21740,57,4,16393232
2004,21740,58,4,12705759
2004,21740,59,4,14167576
2004,21740,60,4,11595282
2004,21740,61,4,8866134
2004,21740,62,4,8931926
2004,21740,63,4,5585247
2004,21740,64,4,4211800
2004,21740,65,4,3612757
2004,21740,66,4,3074239
2004,21740,67,4,1643426
2004,21740,68,4,542199
2004,21740,69,4,388587
2004,21740,70,4,324159
2004,21740,71,4,452282
2004,21740,72,4,64786
2004,21740,73,4,31882
2004,21740,74,4,41617
2004,21740,75,4,18093
2004,21740,76,4,15047
2004,21740,77,4,29765
2004,21740,78,4,8417
2004,21740,79,4,20461
2004,21740,83,4,2597
2004,21740,86,4,2597
2004,21921,18,4,26624
2004,21921,19,4,73834
2004,21921,20,4,1155560
2004,21921,21,4,6602214
2004,21921,22,4,10193093
2004,21921,23,4,17592501
2004,21921,24,4,21861368
2004,21921,25,4,20553929
2004,21921,26,4,30998521
2004,21921,27,4,51916880
2004,21921,28,4,76683165
2004,21921,29,4,112437440
2004,21921,30,4,146197383
2004,21921,31,4,179518677
2004,21921,32,4,182969235
2004,21921,33,4,221360880
2004,21921,34,4,212730197
2004,21921,35,4,185383538
2004,21921,36,4,148300580
2004,21921,37,4,104362000
2004,21921,38,4,73328739
2004,21921,39,4,63418140
2004,21921,40,4,58619826
2004,21921,41,4,58611659
2004,21921,42,4,53273650
2004,21921,43,4,48621138
2004,21921,44,4,30963081
2004,21921,45,4,15462851
2004,21921,46,4,7900230
2004,21921,47,4,3042448
2004,21921,48,4,1315570
2004,21921,49,4,1796970
2004,21921,50,4,419850
2004,21921,51,4,345200
2004,21921,52,4,875104
2004,21921,53,4,619363
2004,21921,54,4,2118
2004,21921,55,4,27661
2004,30060,8,4,25927
2004,30060,9,4,9178
2004,30060,10,4,26211
2004,30060,11,4,134515
2004,30060,12,4,73071
2004,30060,13,4,57398
2004,30060,14,4,171166
2004,30060,15,4,261579
2004,30060,16,4,719180
2004,30060,17,4,1166396
2004,30060,18,4,1318263
2004,30060,19,4,1414800
2004,30060,20,4,3271361
2004,30060,21,4,5440481
2004,30060,22,4,9399920
2004,30060,23,4,10688309
2004,30060,24,4,10670001
2004,30060,25,4,10328657
2004,30060,26,4,17154277
2004,30060,27,4,27763144
2004,30060,28,4,33589940
2004,30060,29,4,46183561
2004,30060,30,4,48470783
2004,30060,31,4,57176454
2004,30060,32,4,57005694
2004,30060,33,4,48060523
2004,30060,34,4,49026469
2004,30060,35,4,63069678
2004,30060,36,4,73590553
2004,30060,37,4,81995135
2004,30060,38,4,71857246
2004,30060,39,4,59810703
2004,30060,40,4,48694677
2004,30060,41,4,34705625
2004,30060,42,4,27431412
2004,30060,43,4,18884206
2004,30060,44,4,13953511
2004,30060,45,4,6339967
2004,30060,46,4,2375458
2004,30060,47,4,969887
2004,30060,48,4,533186
2004,30060,49,4,131988
2004,30060,50,4,26589
2004,30060,52,4,20973
2004,30420,17,4,130476
2004,30420,18,4,288313
2004,30420,19,4,1614058
2004,30420,20,4,2019073
2004,30420,21,4,3296876
2004,30420,22,4,4837898
2004,30420,23,4,8913318
2004,30420,24,4,10940143
2004,30420,25,4,13794142
2004,30420,26,4,15523914
2004,30420,27,4,20171477
2004,30420,28,4,26212586
2004,30420,29,4,32185791
2004,30420,30,4,44658952
2004,30420,31,4,51360643
2004,30420,32,4,55899356
2004,30420,33,4,50755245
2004,30420,34,4,41700567
2004,30420,35,4,29500808
2004,30420,36,4,16041056
2004,30420,37,4,7092954
2004,30420,38,4,3519763
2004,30420,39,4,1742623
2004,30420,40,4,1014066
2004,30420,41,4,821832
2004,30420,42,4,536372
2004,30420,44,4,4829
2004,30420,46,4,5539
2004,30420,47,4,3918
2006,10110,8,4,5488
2006,10110,10,4,16344
2006,10110,11,4,40621
2006,10110,12,4,38379
2006,10110,13,4,16141
2006,10110,14,4,11889
2006,10110,15,4,30234
2006,10110,16,4,328537
2006,10110,17,4,729655
2006,10110,18,4,1384336
2006,10110,19,4,1435682
2006,10110,20,4,1474772
2006,10110,21,4,1039832
2006,10110,22,4,910947
2006,10110,23,4,1035948
2006,10110,24,4,1452978
2006,10110,25,4,1412532
2006,10110,26,4,2014156
2006,10110,27,4,1805955
2006,10110,28,4,1678588
2006,10110,29,4,1503281
2006,10110,30,4,1651087
2006,10110,31,4,1377865
2006,10110,32,4,1574009
2006,10110,33,4,1925068
2006,10110,34,4,2169011
2006,10110,35,4,2262806
2006,10110,36,4,2160364
2006,10110,37,4,2671947
2006,10110,38,4,2506086
2006,10110,39,4,3533629
2006,10110,40,4,3420552
2006,10110,41,4,3937205
2006,10110,42,4,4821226
2006,10110,43,4,5171862
2006,10110,44,4,5130723
2006,10110,45,4,5246110
2006,10110,46,4,5265252
2006,10110,47,4,4886522
2006,10110,48,4,4596807
2006,10110,49,4,5413008
2006,10110,50,4,5523838
2006,10110,51,4,4060599
2006,10110,52,4,3796362
2006,10110,53,4,3633345
2006,10110,54,4,3040609
2006,10110,55,4,3633502
2006,10110,56,4,3352960
2006,10110,57,4,3371035
2006,10110,58,4,3817528
2006,10110,59,4,2549887
2006,10110,60,4,2835659
2006,10110,61,4,2890743
2006,10110,62,4,2953477
2006,10110,63,4,3078731
2006,10110,64,4,2254504
2006,10110,65,4,2480756
2006,10110,66,4,1407816
2006,10110,67,4,1462722
2006,10110,68,4,913701
2006,10110,69,4,827935
2006,10110,70,4,854119
2006,10110,71,4,584487
2006,10110,72,4,585967
2006,10110,73,4,486330
2006,10110,74,4,276934
2006,10110,75,4,122046
2006,10110,76,4,220761
2006,10110,77,4,206218
2006,10110,78,4,72779
2006,10110,79,4,295716
2006,10110,80,4,42649
2006,10110,81,4,13519
2006,10110,82,4,106266
2006,10110,83,4,42482
2006,10110,84,4,83557
2006,10110,85,4,64359
2006,10110,86,4,15549
2006,10110,87,4,8751
2006,10110,88,4,42439
2006,10110,89,4,16596
2006,10110,91,4,6196
2006,10110,92,4,2917
2006,10112,6,4,10478
2006,10112,7,4,20823
2006,10112,15,4,106618
2006,10112,16,4,204919
2006,10112,17,4,179112
