year,species_code,sex,length,age,caal
2006,21740,0,67,11,0.09090909090909091
2006,21740,0,67,12,0.18181818181818182
2006,21740,0,67,13,0.2727272727272727
2006,21740,0,67,14,0.09090909090909091
2006,21740,0,67,15,0.2727272727272727
2006,21740,0,68,10,0.3333333333333333
2006,21740,0,68,11,0.6666666666666666
2006,21740,0,69,10,0.25
2006,21740,0,69,11,0.125
2006,21740,0,69,12,0.25
2006,21740,0,69,14,0.125
2006,21740,0,69,15,0.125
2006,21740,0,69,17,0.125
2006,21740,0,70,9,0.14285714285714285
2006,21740,0,70,11,0.14285714285714285
2006,21740,0,70,12,0.2857142857142857
2006,21740,0,70,13,0.14285714285714285
2006,21740,0,70,14,0.2857142857142857
2006,21740,0,71,13,1
2006,21740,0,72,10,0.25
2006,21740,0,72,14,0.25
2006,21740,0,72,15,0.5
2006,21740,0,75,11,0.5
2006,21740,0,75,14,0.5
2006,21740,0,77,15,1
2006,21921,0,18,2,1
2006,21921,0,19,2,1
2006,21921,0,20,2,1
2006,21921,0,21,2,1
2006,21921,0,22,2,1
2006,21921,0,23,2,1
2006,21921,0,24,2,0.9259259259259259
2006,21921,0,24,3,0.07407407407407407
2006,21921,0,25,2,0.8571428571428571
2006,21921,0,25,3,0.14285714285714285
2006,21921,0,26,2,0.68
2006,21921,0,26,3,0.28
2006,21921,0,26,5,0.04
2006,21921,0,27,2,0.5238095238095238
2006,21921,0,27,3,0.3333333333333333
2006,21921,0,27,5,0.09523809523809523
2006,21921,0,27,8,0.047619047619047616
2006,21921,0,28,2,0.3181818181818182
2006,21921,0,28,3,0.5
2006,21921,0,28,6,0.09090909090909091
2006,21921,0,28,8,0.09090909090909091
2006,21921,0,29,2,0.17647058823529413
2006,21921,0,29,3,0.4117647058823529
2006,21921,0,29,4,0.058823529411764705
2006,21921,0,29,5,0.35294117647058826
2006,21921,0,30,3,0.5238095238095238
2006,21921,0,30,4,0.09523809523809523
2006,21921,0,30,5,0.14285714285714285
2006,21921,0,30,6,0.14285714285714285
2006,21921,0,30,7,0.047619047619047616
2006,21921,0,30,8,0.047619047619047616
2006,21921,0,31,3,0.6
2006,21921,0,31,4,0.05
2006,21921,0,31,5,0.1
2006,21921,0,31,6,0.05
2006,21921,0,31,7,0.1
2006,21921,0,31,8,0.1
2006,21921,0,32,3,0.3157894736842105
2006,21921,0,32,4,0.05263157894736842
2006,21921,0,32,5,0.3684210526315789
2006,21921,0,32,6,0.10526315789473684
2006,21921,0,32,7,0.05263157894736842
2006,21921,0,32,8,0.10526315789473684
2006,21921,0,33,3,0.35
2006,21921,0,33,4,0.1
2006,21921,0,33,5,0.3
2006,21921,0,33,6,0.15
2006,21921,0,33,7,0.1
2006,21921,0,34,3,0.2631578947368421
2006,21921,0,34,4,0.05263157894736842
2006,21921,0,34,5,0.3684210526315789
2006,21921,0,34,6,0.15789473684210525
2006,21921,0,34,7,0.10526315789473684
2006,21921,0,34,8,0.05263157894736842
2006,21921,0,35,4,0.2222222222222222
2006,21921,0,35,5,0.2777777777777778
2006,21921,0,35,6,0.1111111111111111
2006,21921,0,35,7,0.3888888888888889
2006,21921,0,36,4,0.05
2006,21921,0,36,5,0.2
2006,21921,0,36,6,0.25
2006,21921,0,36,7,0.45
2006,21921,0,36,8,0.05
2006,21921,0,37,4,0.16666666666666666
2006,21921,0,37,5,0.20833333333333334
2006,21921,0,37,6,0.20833333333333334
2006,21921,0,37,7,0.375
2006,21921,0,37,11,0.041666666666666664
2006,21921,0,38,5,0.08333333333333333
2006,21921,0,38,6,0.375
2006,21921,0,38,7,0.375
2006,21921,0,38,8,0.16666666666666666
2006,21921,0,39,5,0.2222222222222222
2006,21921,0,39,6,0.25925925925925924
2006,21921,0,39,7,0.18518518518518517
2006,21921,0,39,8,0.25925925925925924
2006,21921,0,39,9,0.037037037037037035
2006,21921,0,39,12,0.037037037037037035
2006,21921,0,40,5,0.16666666666666666
2006,21921,0,40,6,0.2916666666666667
2006,21921,0,40,7,0.375
2006,21921,0,40,8,0.125
2006,21921,0,40,9,0.041666666666666664
2006,21921,0,41,5,0.09090909090909091
2006,21921,0,41,6,0.3181818181818182
2006,21921,0,41,7,0.36363636363636365
2006,21921,0,41,8,0.18181818181818182
2006,21921,0,41,9,0.045454545454545456
2006,21921,0,42,4,0.1111111111111111
2006,21921,0,42,6,0.2222222222222222
2006,21921,0,42,7,0.4444444444444444
2006,21921,0,42,8,0.1111111111111111
2006,21921,0,42,9,0.1111111111111111
2006,21921,0,43,6,0.4
2006,21921,0,43,7,0.2
2006,21921,0,43,8,0.3
2006,21921,0,43,12,0.1
2006,21921,0,44,6,0.1111111111111111
2006,21921,0,44,7,0.5555555555555556
2006,21921,0,44,11,0.2222222222222222
2006,21921,0,44,14,0.1111111111111111
2006,21921,0,45,7,0.5
2006,21921,0,45,8,0.25
2006,21921,0,45,11,0.25
2006,21921,0,46,6,0.14285714285714285
2006,21921,0,46,7,0.8571428571428571
2006,21921,0,47,6,0.16666666666666666
2006,21921,0,47,7,0.8333333333333334
2006,21921,0,48,7,0.75
2006,21921,0,48,8,0.25
2006,21921,0,49,7,1
2006,21921,0,50,7,0.5
2006,21921,0,50,9,0.5
2006,21921,0,51,8,0.5
2006,21921,0,51,10,0.5
2006,30060,0,8,2,1
2006,30060,0,10,2,1
2006,30060,0,12,2,1
2006,30060,0,13,2,0.3333333333333333
2006,30060,0,13,3,0.6666666666666666
2006,30060,0,14,2,0.6
2006,30060,0,14,3,0.2
2006,30060,0,14,4,0.2
2006,30060,0,15,2,0.2
2006,30060,0,15,3,0.6
2006,30060,0,15,5,0.2
2006,30060,0,16,3,1
2006,30060,0,17,3,1
2006,30060,0,18,3,1
2006,30060,0,19,3,0.3333333333333333
2006,30060,0,19,4,0.3333333333333333
2006,30060,0,19,5,0.3333333333333333
2006,30060,0,20,3,0.2
2006,30060,0,20,4,0.2
2006,30060,0,20,5,0.4
2006,30060,0,20,6,0.2
2006,30060,0,21,3,0.1111111111111111
2006,30060,0,21,4,0.4444444444444444
2006,30060,0,21,5,0.1111111111111111
2006,30060,0,21,6,0.3333333333333333
2006,30060,0,22,4,0.16666666666666666
2006,30060,0,22,5,0.3333333333333333
2006,30060,0,22,6,0.3333333333333333
2006,30060,0,22,8,0.16666666666666666
2006,30060,0,23,4,0.2
2006,30060,0,23,5,0.6
2006,30060,0,23,6,0.2
2006,30060,0,24,4,0.06666666666666667
2006,30060,0,24,5,0.26666666666666666
2006,30060,0,24,6,0.3333333333333333
2006,30060,0,24,7,0.2
2006,30060,0,24,8,0.06666666666666667
2006,30060,0,24,9,0.06666666666666667
2006,30060,0,25,5,0.05
2006,30060,0,25,6,0.6
2006,30060,0,25,7,0.25
2006,30060,0,25,8,0.1
2006,30060,0,26,4,0.06666666666666667
2006,30060,0,26,5,0.2
2006,30060,0,26,6,0.4
2006,30060,0,26,7,0.06666666666666667
2006,30060,0,26,8,0.26666666666666666
2006,30060,0,27,5,0.11764705882352941
2006,30060,0,27,6,0.5882352941176471
2006,30060,0,27,7,0.17647058823529413
2006,30060,0,27,8,0.058823529411764705
2006,30060,0,27,11,0.058823529411764705
2006,30060,0,28,5,0.05263157894736842
2006,30060,0,28,6,0.5263157894736842
2006,30060,0,28,7,0.15789473684210525
2006,30060,0,28,8,0.15789473684210525
2006,30060,0,28,9,0.10526315789473684
2006,30060,0,29,6,0.3333333333333333
2006,30060,0,29,7,0.16666666666666666
2006,30060,0,29,8,0.2777777777777778
2006,30060,0,29,9,0.2222222222222222
2006,30060,0,30,6,0.23529411764705882
2006,30060,0,30,7,0.23529411764705882
2006,30060,0,30,8,0.17647058823529413
2006,30060,0,30,9,0.23529411764705882
2006,30060,0,30,10,0.058823529411764705
2006,30060,0,30,11,0.058823529411764705
2006,30060,0,31,7,0.5
2006,30060,0,31,8,0.2
2006,30060,0,31,10,0.2
2006,30060,0,31,11,0.1
2006,30060,0,32,6,0.058823529411764705
2006,30060,0,32,7,0.058823529411764705
2006,30060,0,32,8,0.11764705882352941
2006,30060,0,32,9,0.47058823529411764
2006,30060,0,32,10,0.17647058823529413
2006,30060,0,32,11,0.058823529411764705
2006,30060,0,32,14,0.058823529411764705
2006,30060,0,33,8,0.18181818181818182
2006,30060,0,33,9,0.2727272727272727
2006,30060,0,33,10,0.18181818181818182
2006,30060,0,33,11,0.09090909090909091
2006,30060,0,33,12,0.18181818181818182
2006,30060,0,33,13,0.09090909090909091
2006,30060,0,34,8,0.15384615384615385
2006,30060,0,34,9,0.15384615384615385
2006,30060,0,34,10,0.15384615384615385
2006,30060,0,34,11,0.15384615384615385
2006,30060,0,34,12,0.23076923076923078
2006,30060,0,34,13,0.07692307692307693
2006,30060,0,34,19,0.07692307692307693
2006,30060,0,35,7,0.047619047619047616
2006,30060,0,35,9,0.047619047619047616
2006,30060,0,35,10,0.19047619047619047
2006,30060,0,35,11,0.14285714285714285
2006,30060,0,35,12,0.19047619047619047
2006,30060,0,35,13,0.047619047619047616
2006,30060,0,35,15,0.09523809523809523
2006,30060,0,35,16,0.047619047619047616
2006,30060,0,35,18,0.14285714285714285
2006,30060,0,35,20,0.047619047619047616
2006,30060,0,36,9,0.058823529411764705
2006,30060,0,36,10,0.17647058823529413
2006,30060,0,36,11,0.058823529411764705
2006,30060,0,36,12,0.17647058823529413
2006,30060,0,36,13,0.11764705882352941
2006,30060,0,36,14,0.058823529411764705
2006,30060,0,36,15,0.058823529411764705
2006,30060,0,36,16,0.11764705882352941
2006,30060,0,36,18,0.058823529411764705
2006,30060,0,36,29,0.058823529411764705
2006,30060,0,36,49,0.058823529411764705
2006,30060,0,37,8,0.043478260869565216
2006,30060,0,37,10,0.08695652173913043
2006,30060,0,37,11,0.043478260869565216
2006,30060,0,37,12,0.08695652173913043
2006,30060,0,37,13,0.08695652173913043
2006,30060,0,37,17,0.13043478260869565
2006,30060,0,37,18,0.08695652173913043
2006,30060,0,37,19,0.043478260869565216
2006,30060,0,37,20,0.043478260869565216
2006,30060,0,37,21,0.043478260869565216
2006,30060,0,37,23,0.13043478260869565
2006,30060,0,37,24,0.043478260869565216
2006,30060,0,37,27,0.043478260869565216
2006,30060,0,37,29,0.043478260869565216
2006,30060,0,37,56,0.043478260869565216
2006,30060,0,38,11,0.05555555555555555
2006,30060,0,38,12,0.05555555555555555
2006,30060,0,38,13,0.05555555555555555
2006,30060,0,38,15,0.05555555555555555
2006,30060,0,38,16,0.05555555555555555
2006,30060,0,38,17,0.05555555555555555
2006,30060,0,38,18,0.16666666666666666
2006,30060,0,38,19,0.1111111111111111
2006,30060,0,38,21,0.05555555555555555
2006,30060,0,38,22,0.05555555555555555
2006,30060,0,38,24,0.05555555555555555
2006,30060,0,38,25,0.05555555555555555
2006,30060,0,38,29,0.05555555555555555
2006,30060,0,38,33,0.05555555555555555
2006,30060,0,38,43,0.05555555555555555
2006,30060,0,39,11,0.05263157894736842
2006,30060,0,39,15,0.05263157894736842
2006,30060,0,39,16,0.10526315789473684
2006,30060,0,39,17,0.10526315789473684
2006,30060,0,39,18,0.05263157894736842
2006,30060,0,39,19,0.05263157894736842
2006,30060,0,39,20,0.05263157894736842
2006,30060,0,39,22,0.05263157894736842
2006,30060,0,39,23,0.10526315789473684
2006,30060,0,39,24,0.05263157894736842
2006,30060,0,39,28,0.05263157894736842
2006,30060,0,39,32,0.05263157894736842
2006,30060,0,39,33,0.05263157894736842
2006,30060,0,39,34,0.05263157894736842
2006,30060,0,39,54,0.05263157894736842
2006,30060,0,39,68,0.05263157894736842
2006,30060,0,40,12,0.04
2006,30060,0,40,16,0.12
2006,30060,0,40,17,0.04
2006,30060,0,40,19,0.12
2006,30060,0,40,21,0.16
2006,30060,0,40,22,0.08
2006,30060,0,40,23,0.04
2006,30060,0,40,24,0.12
2006,30060,0,40,25,0.04
2006,30060,0,40,26,0.04
2006,30060,0,40,28,0.04
2006,30060,0,40,38,0.04
2006,30060,0,40,48,0.04
2006,30060,0,40,52,0.04
2006,30060,0,40,80,0.04
2006,30060,0,41,12,0.045454545454545456
2006,30060,0,41,18,0.13636363636363635
2006,30060,0,41,19,0.045454545454545456
2006,30060,0,41,20,0.13636363636363635
2006,30060,0,41,21,0.045454545454545456
2006,30060,0,41,23,0.09090909090909091
2006,30060,0,41,24,0.18181818181818182
2006,30060,0,41,25,0.045454545454545456
2006,30060,0,41,27,0.045454545454545456
2006,30060,0,41,44,0.09090909090909091
2006,30060,0,41,63,0.045454545454545456
2006,30060,0,41,72,0.045454545454545456
2006,30060,0,41,89,0.045454545454545456
2006,30060,0,42,19,0.05263157894736842
2006,30060,0,42,20,0.05263157894736842
2006,30060,0,42,21,0.10526315789473684
2006,30060,0,42,23,0.15789473684210525
2006,30060,0,42,24,0.05263157894736842
2006,30060,0,42,26,0.05263157894736842
2006,30060,0,42,27,0.10526315789473684
2006,30060,0,42,29,0.05263157894736842
2006,30060,0,42,36,0.05263157894736842
2006,30060,0,42,48,0.05263157894736842
2006,30060,0,42,52,0.05263157894736842
2006,30060,0,42,55,0.05263157894736842
2006,30060,0,42,60,0.10526315789473684
2006,30060,0,42,64,0.05263157894736842
2006,30060,0,43,18,0.10526315789473684
2006,30060,0,43,20,0.10526315789473684
2006,30060,0,43,21,0.10526315789473684
2006,30060,0,43,22,0.05263157894736842
2006,30060,0,43,24,0.10526315789473684
2006,30060,0,43,25,0.05263157894736842
2006,30060,0,43,26,0.10526315789473684
2006,30060,0,43,29,0.05263157894736842
2006,30060,0,43,35,0.05263157894736842
2006,30060,0,43,43,0.05263157894736842
2006,30060,0,43,47,0.05263157894736842
2006,30060,0,43,60,0.05263157894736842
2006,30060,0,43,61,0.05263157894736842
2006,30060,0,43,80,0.05263157894736842
2006,30060,0,44,21,0.125
2006,30060,0,44,22,0.125
2006,30060,0,44,25,0.125
2006,30060,0,44,27,0.125
2006,30060,0,44,31,0.125
2006,30060,0,44,32,0.125
2006,30060,0,44,43,0.125
2006,30060,0,44,49,0.125
2006,30060,0,45,18,0.0625
2006,30060,0,45,21,0.0625
2006,30060,0,45,22,0.0625
2006,30060,0,45,25,0.0625
2006,30060,0,45,26,0.0625
2006,30060,0,45,27,0.0625
2006,30060,0,45,30,0.0625
2006,30060,0,45,37,0.0625
2006,30060,0,45,44,0.0625
2006,30060,0,45,45,0.0625
2006,30060,0,45,55,0.0625
2006,30060,0,45,61,0.125
2006,30060,0,45,62,0.0625
2006,30060,0,45,63,0.0625
2006,30060,0,45,64,0.0625
2006,30060,0,46,19,0.25
2006,30060,0,46,25,0.5
2006,30060,0,46,33,0.25
2006,30060,0,47,24,0.25
2006,30060,0,47,27,0.25
2006,30060,0,47,54,0.25
2006,30060,0,47,62,0.25
2006,30060,0,49,62,1
2006,30060,0,50,45,1
2006,30420,0,11,2,1
2006,30420,0,12,2,1
2006,30420,0,13,2,1
2006,30420,0,14,3,1
2006,30420,0,15,3,1
2006,30420,0,16,4,1
2006,30420,0,17,4,0.5
2006,30420,0,17,6,0.5
2006,30420,0,18,4,0.3333333333333333
2006,30420,0,18,5,0.3333333333333333
2006,30420,0,18,6,0.3333333333333333
2006,30420,0,19,4,0.3333333333333333
2006,30420,0,19,5,0.3333333333333333
2006,30420,0,19,7,0.3333333333333333
2006,30420,0,20,4,0.2
2006,30420,0,20,6,0.2
2006,30420,0,20,9,0.4
2006,30420,0,20,13,0.2
2006,30420,0,21,4,0.2857142857142857
2006,30420,0,21,5,0.14285714285714285
2006,30420,0,21,6,0.14285714285714285
2006,30420,0,21,7,0.14285714285714285
2006,30420,0,21,12,0.14285714285714285
2006,30420,0,21,20,0.14285714285714285
2006,30420,0,22,6,0.5
2006,30420,0,22,9,0.5
2006,30420,0,23,9,0.25
2006,30420,0,23,11,0.25
2006,30420,0,23,13,0.25
2006,30420,0,23,17,0.25
2006,30420,0,24,9,0.16666666666666666
2006,30420,0,24,10,0.5
2006,30420,0,24,11,0.3333333333333333
2006,30420,0,25,5,0.06666666666666667
2006,30420,0,25,6,0.06666666666666667
2006,30420,0,25,7,0.26666666666666666
2006,30420,0,25,8,0.06666666666666667
2006,30420,0,25,9,0.13333333333333333
2006,30420,0,25,10,0.06666666666666667
2006,30420,0,25,11,0.13333333333333333
2006,30420,0,25,12,0.06666666666666667
2006,30420,0,25,14,0.06666666666666667
2006,30420,0,25,18,0.06666666666666667
2006,30420,0,26,6,0.0625
2006,30420,0,26,7,0.0625
2006,30420,0,26,8,0.25
2006,30420,0,26,9,0.3125
2006,30420,0,26,10,0.0625
2006,30420,0,26,13,0.0625
2006,30420,0,26,16,0.125
2006,30420,0,26,22,0.0625
2006,30420,0,27,8,0.14285714285714285
2006,30420,0,27,9,0.14285714285714285
2006,30420,0,27,10,0.2857142857142857
2006,30420,0,27,12,0.19047619047619047
2006,30420,0,27,14,0.047619047619047616
2006,30420,0,27,15,0.047619047619047616
2006,30420,0,27,19,0.047619047619047616
2006,30420,0,27,31,0.047619047619047616
2006,30420,0,27,32,0.047619047619047616
2006,30420,0,28,8,0.1111111111111111
2006,30420,0,28,9,0.1111111111111111
2006,30420,0,28,10,0.3333333333333333
2006,30420,0,28,11,0.1111111111111111
2006,30420,0,28,12,0.07407407407407407
2006,30420,0,28,13,0.037037037037037035
2006,30420,0,28,14,0.037037037037037035
2006,30420,0,28,24,0.037037037037037035
2006,30420,0,28,26,0.037037037037037035
2006,30420,0,28,32,0.037037037037037035
2006,30420,0,28,36,0.037037037037037035
2006,30420,0,28,37,0.037037037037037035
2006,30420,0,29,6,0.03125
2006,30420,0,29,7,0.03125
2006,30420,0,29,8,0.0625
2006,30420,0,29,9,0.0625
2006,30420,0,29,10,0.15625
2006,30420,0,29,11,0.15625
2006,30420,0,29,12,0.0625
2006,30420,0,29,13,0.03125
2006,30420,0,29,16,0.03125
2006,30420,0,29,17,0.09375
2006,30420,0,29,18,0.03125
2006,30420,0,29,19,0.09375
2006,30420,0,29,22,0.03125
2006,30420,0,29,25,0.03125
2006,30420,0,29,28,0.03125
2006,30420,0,29,29,0.03125
2006,30420,0,29,30,0.03125
2006,30420,0,30,7,0.02631578947368421
2006,30420,0,30,8,0.10526315789473684
2006,30420,0,30,9,0.13157894736842105
2006,30420,0,30,10,0.07894736842105263
2006,30420,0,30,11,0.05263157894736842
2006,30420,0,30,12,0.05263157894736842
2006,30420,0,30,14,0.07894736842105263
2006,30420,0,30,15,0.05263157894736842
2006,30420,0,30,16,0.02631578947368421
2006,30420,0,30,17,0.02631578947368421
2006,30420,0,30,18,0.02631578947368421
2006,30420,0,30,19,0.02631578947368421
2006,30420,0,30,20,0.02631578947368421
2006,30420,0,30,21,0.07894736842105263
2006,30420,0,30,22,0.02631578947368421
2006,30420,0,30,23,0.02631578947368421
2006,30420,0,30,29,0.02631578947368421
2006,30420,0,30,30,0.02631578947368421
2006,30420,0,30,31,0.02631578947368421
2006,30420,0,30,39,0.02631578947368421
2006,30420,0,30,41,0.02631578947368421
2006,30420,0,30,48,0.02631578947368421
2006,30420,0,31,8,0.05
2006,30420,0,31,9,0.175
2006,30420,0,31,10,0.075
2006,30420,0,31,11,0.175
2006,30420,0,31,12,0.125
2006,30420,0,31,14,0.05
2006,30420,0,31,16,0.025
2006,30420,0,31,20,0.05
2006,30420,0,31,21,0.05
2006,30420,0,31,22,0.025
2006,30420,0,31,26,0.025
2006,30420,0,31,28,0.025
2006,30420,0,31,31,0.025
2006,30420,0,31,32,0.025
2006,30420,0,31,34,0.025
2006,30420,0,31,36,0.025
2006,30420,0,31,37,0.025
2006,30420,0,31,39,0.025
2006,30420,0,32,8,0.04878048780487805
2006,30420,0,32,9,0.0975609756097561
2006,30420,0,32,10,0.0975609756097561
2006,30420,0,32,11,0.07317073170731707
2006,30420,0,32,12,0.04878048780487805
2006,30420,0,32,13,0.024390243902439025
2006,30420,0,32,14,0.024390243902439025
2006,30420,0,32,15,0.04878048780487805
2006,30420,0,32,17,0.0975609756097561
2006,30420,0,32,19,0.04878048780487805
2006,30420,0,32,20,0.04878048780487805
2006,30420,0,32,22,0.04878048780487805
2006,30420,0,32,23,0.024390243902439025
2006,30420,0,32,27,0.024390243902439025
2006,30420,0,32,28,0.024390243902439025
2006,30420,0,32,31,0.04878048780487805
2006,30420,0,32,33,0.024390243902439025
2006,30420,0,32,34,0.024390243902439025
2006,30420,0,32,40,0.024390243902439025
2006,30420,0,32,41,0.024390243902439025
2006,30420,0,32,47,0.024390243902439025
2006,30420,0,32,49,0.024390243902439025
2006,30420,0,32,53,0.024390243902439025
2006,30420,0,33,9,0.05
2006,30420,0,33,10,0.1
2006,30420,0,33,11,0.125
2006,30420,0,33,12,0.025
2006,30420,0,33,13,0.025
2006,30420,0,33,14,0.025
2006,30420,0,33,15,0.025
2006,30420,0,33,19,0.05
2006,30420,0,33,20,0.05
2006,30420,0,33,21,0.025
2006,30420,0,33,22,0.05
2006,30420,0,33,23,0.025
2006,30420,0,33,24,0.05
2006,30420,0,33,25,0.025
2006,30420,0,33,27,0.05
2006,30420,0,33,28,0.025
2006,30420,0,33,30,0.025
2006,30420,0,33,34,0.025
2006,30420,0,33,35,0.075
2006,30420,0,33,36,0.025
2006,30420,0,33,37,0.025
2006,30420,0,33,38,0.025
2006,30420,0,33,40,0.025
2006,30420,0,33,41,0.025
2006,30420,0,33,59,0.025
2006,30420,0,34,10,0.0975609756097561
2006,30420,0,34,11,0.024390243902439025
2006,30420,0,34,13,0.024390243902439025
2006,30420,0,34,14,0.024390243902439025
2006,30420,0,34,16,0.024390243902439025
2006,30420,0,34,18,0.04878048780487805
2006,30420,0,34,19,0.024390243902439025
2006,30420,0,34,20,0.024390243902439025
2006,30420,0,34,21,0.07317073170731707
2006,30420,0,34,22,0.14634146341463414
2006,30420,0,34,24,0.024390243902439025
2006,30420,0,34,25,0.024390243902439025
2006,30420,0,34,26,0.024390243902439025
2006,30420,0,34,27,0.024390243902439025
2006,30420,0,34,29,0.04878048780487805
2006,30420,0,34,30,0.024390243902439025
2006,30420,0,34,32,0.07317073170731707
2006,30420,0,34,33,0.024390243902439025
2006,30420,0,34,34,0.024390243902439025
2006,30420,0,34,35,0.024390243902439025
2006,30420,0,34,36,0.024390243902439025
2006,30420,0,34,38,0.024390243902439025
2006,30420,0,34,39,0.04878048780487805
2006,30420,0,34,41,0.024390243902439025
2006,30420,0,34,57,0.024390243902439025
2006,30420,0,34,66,0.024390243902439025
2006,30420,0,35,9,0.05128205128205128
2006,30420,0,35,10,0.02564102564102564
2006,30420,0,35,11,0.05128205128205128
2006,30420,0,35,13,0.05128205128205128
2006,30420,0,35,15,0.07692307692307693
2006,30420,0,35,16,0.05128205128205128
2006,30420,0,35,18,0.02564102564102564
2006,30420,0,35,20,0.07692307692307693
2006,30420,0,35,21,0.05128205128205128
2006,30420,0,35,22,0.07692307692307693
2006,30420,0,35,24,0.07692307692307693
2006,30420,0,35,25,0.02564102564102564
2006,30420,0,35,27,0.05128205128205128
2006,30420,0,35,28,0.07692307692307693
2006,30420,0,35,29,0.02564102564102564
2006,30420,0,35,30,0.02564102564102564
2006,30420,0,35,33,0.02564102564102564
2006,30420,0,35,34,0.02564102564102564
2006,30420,0,35,35,0.02564102564102564
2006,30420,0,35,37,0.02564102564102564
2006,30420,0,35,47,0.05128205128205128
2006,30420,0,35,49,0.02564102564102564
2006,30420,0,36,11,0.06060606060606061
2006,30420,0,36,16,0.09090909090909091
2006,30420,0,36,17,0.030303030303030304
2006,30420,0,36,18,0.030303030303030304
2006,30420,0,36,19,0.12121212121212122
2006,30420,0,36,21,0.030303030303030304
2006,30420,0,36,23,0.030303030303030304
2006,30420,0,36,24,0.030303030303030304
2006,30420,0,36,25,0.030303030303030304
2006,30420,0,36,26,0.030303030303030304
2006,30420,0,36,27,0.030303030303030304
