year,species_code,length,sex,abund
2009,10262,16,4,520978
2009,10262,17,4,1301678
2009,10262,18,4,1675067
2009,10262,19,4,3788974
2009,10262,20,4,4488068
2009,10262,21,4,5709259
2009,10262,22,4,5546822
2009,10262,23,4,4920084
2009,10262,24,4,6490110
2009,10262,25,4,8527438
2009,10262,26,4,8045929
2009,10262,27,4,8872161
2009,10262,28,4,13155622
2009,10262,29,4,12886623
2009,10262,30,4,15251358
2009,10262,31,4,13015892
2009,10262,32,4,13611852
2009,10262,33,4,12561352
2009,10262,34,4,12955558
2009,10262,35,4,10899833
2009,10262,36,4,10440745
2009,10262,37,4,9927278
2009,10262,38,4,10338996
2009,10262,39,4,10816871
2009,10262,40,4,10447580
2009,10262,41,4,11244039
2009,10262,42,4,11034199
2009,10262,43,4,10313455
2009,10262,44,4,10919632
2009,10262,45,4,9613933
2009,10262,46,4,7810518
2009,10262,47,4,5708224
2009,10262,48,4,5131837
2009,10262,49,4,4159667
2009,10262,50,4,2707868
2009,10262,51,4,1568769
2009,10262,52,4,1411108
2009,10262,53,4,831024
2009,10262,54,4,501097
2009,10262,55,4,398818
2009,10262,56,4,181265
2009,10262,57,4,45394
2009,10262,58,4,98758
2009,20510,24,4,29824
2009,20510,25,4,20857
2009,20510,26,4,21007
2009,20510,27,4,63723
2009,20510,28,4,52672
2009,20510,29,4,60720
2009,20510,30,4,79498
2009,20510,31,4,46123
2009,20510,32,4,185631
2009,20510,33,4,493744
2009,20510,34,4,1076985
2009,20510,35,4,1882425
2009,20510,36,4,2402421
2009,20510,37,4,2263925
2009,20510,38,4,1916919
2009,20510,39,4,1335328
2009,20510,40,4,1158020
2009,20510,41,4,544355
2009,20510,42,4,505043
2009,20510,43,4,617149
2009,20510,44,4,723609
2009,20510,45,4,1225599
2009,20510,46,4,1084205
2009,20510,47,4,1031966
2009,20510,48,4,1240768
2009,20510,49,4,1221485
2009,20510,50,4,1348125
2009,20510,51,4,1354476
2009,20510,52,4,1270309
2009,20510,53,4,877347
2009,20510,54,4,1481926
2009,20510,55,4,1244407
2009,20510,56,4,1590196
2009,20510,57,4,1637306
2009,20510,58,4,1970327
2009,20510,59,4,1666397
2009,20510,60,4,2335562
2009,20510,61,4,2623695
2009,20510,62,4,3486960
2009,20510,63,4,3575186
2009,20510,64,4,3837075
2009,20510,65,4,3941968
2009,20510,66,4,3809630
2009,20510,67,4,3445810
2009,20510,68,4,2723966
2009,20510,69,4,2281268
2009,20510,70,4,2575612
2009,20510,71,4,1628296
2009,20510,72,4,1717780
2009,20510,73,4,1411842
2009,20510,74,4,1235005
2009,20510,75,4,1219375
2009,20510,76,4,983255
2009,20510,77,4,695955
2009,20510,78,4,765634
2009,20510,79,4,585225
2009,20510,80,4,582755
2009,20510,81,4,420907
2009,20510,82,4,384699
2009,20510,83,4,397232
2009,20510,84,4,320828
2009,20510,85,4,331922
2009,20510,86,4,322483
2009,20510,87,4,340084
2009,20510,88,4,257509
2009,20510,89,4,79282
2009,20510,90,4,140564
2009,20510,91,4,14254
2009,20510,92,4,76128
2009,20510,93,4,73369
2009,20510,94,4,16945
2009,20510,95,4,40619
2009,20510,96,4,12221
2009,20510,98,4,21055
2009,20510,101,4,7348
2009,20510,102,4,21055
2009,20510,107,4,4855
2009,21720,5,4,11344
2009,21720,6,4,10959
2009,21720,8,4,439752
2009,21720,10,4,29864
2009,21720,11,4,1240405
2009,21720,12,4,4570861
2009,21720,13,4,17844324
2009,21720,14,4,41881720
2009,21720,15,4,38918647
2009,21720,16,4,22048551
2009,21720,17,4,6974486
2009,21720,18,4,2962673
2009,21720,19,4,2197280
2009,21720,20,4,2174741
2009,21720,21,4,2031765
2009,21720,22,4,2164679
2009,21720,23,4,2325868
2009,21720,24,4,1418518
2009,21720,25,4,1151527
2009,21720,26,4,741159
2009,21720,27,4,969785
2009,21720,28,4,1250858
2009,21720,29,4,2150580
2009,21720,30,4,2647218
2009,21720,31,4,3301469
2009,21720,32,4,3249363
2009,21720,33,4,4542991
2009,21720,34,4,5636157
2009,21720,35,4,8504045
2009,21720,36,4,9360955
2009,21720,37,4,11261246
2009,21720,38,4,9412528
2009,21720,39,4,10577865
2009,21720,40,4,10124842
2009,21720,41,4,9398148
2009,21720,42,4,9161717
2009,21720,43,4,9511400
2009,21720,44,4,9543244
2009,21720,45,4,9711384
2009,21720,46,4,9845024
2009,21720,47,4,9019717
2009,21720,48,4,10844003
2009,21720,49,4,10079697
2009,21720,50,4,10952929
2009,21720,51,4,12885980
2009,21720,52,4,13732196
2009,21720,53,4,13218711
2009,21720,54,4,16725828
2009,21720,55,4,13885654
2009,21720,56,4,19260401
2009,21720,57,4,15393150
2009,21720,58,4,17610579
2009,21720,59,4,15869292
2009,21720,60,4,14596953
2009,21720,61,4,11485838
2009,21720,62,4,10656154
2009,21720,63,4,9761060
2009,21720,64,4,10754830
2009,21720,65,4,6242343
2009,21720,66,4,7125422
2009,21720,67,4,6062897
2009,21720,68,4,4222385
2009,21720,69,4,3219276
2009,21720,70,4,3438030
2009,21720,71,4,2560845
2009,21720,72,4,1972210
2009,21720,73,4,1877128
2009,21720,74,4,1142148
2009,21720,75,4,1718111
2009,21720,76,4,1170623
2009,21720,77,4,953713
2009,21720,78,4,597072
2009,21720,79,4,474042
2009,21720,80,4,400094
2009,21720,81,4,291212
2009,21720,82,4,477723
2009,21720,83,4,158346
2009,21720,84,4,131525
2009,21720,85,4,134175
2009,21720,86,4,95357
2009,21720,87,4,97388
2009,21720,88,4,47229
2009,21720,89,4,45403
2009,21720,90,4,24981
2009,21720,92,4,57634
2009,21720,93,4,27154
2009,21720,94,4,623440
2009,21720,95,4,36408
2009,21720,96,4,25023
2009,21720,97,4,13229
2009,21720,99,4,34946
2009,21720,100,4,13925
2009,21720,101,4,15905
2009,21720,102,4,25635
2009,21720,105,4,17556
2009,21740,5,4,122574
2009,21740,6,4,411121
2009,21740,7,4,370540
2009,21740,8,4,19347
2009,21740,9,4,122652
2009,21740,10,4,658982
2009,21740,11,4,4716967
2009,21740,12,4,18770226
2009,21740,13,4,37050887
2009,21740,14,4,44421209
2009,21740,15,4,45924944
2009,21740,16,4,37218185
2009,21740,17,4,25070501
2009,21740,18,4,29405973
2009,21740,19,4,22877607
2009,21740,20,4,12984418
2009,21740,21,4,14904702
2009,21740,22,4,22281742
2009,21740,23,4,17370986
2009,21740,24,4,11238786
2009,21740,25,4,16783756
2009,21740,26,4,10471887
2009,21740,27,4,6721898
2009,21740,28,4,8516219
2009,21740,29,4,7138925
2009,21740,30,4,9282499
2009,21740,31,4,12780717
2009,21740,32,4,16691844
2009,21740,33,4,16656336
2009,21740,34,4,15829128
2009,21740,35,4,16488007
2009,21740,36,4,13095520
2009,21740,37,4,14937265
2009,21740,38,4,15588607
2009,21740,39,4,19765842
2009,21740,40,4,20632076
2009,21740,41,4,18182473
2009,21740,42,4,17442200
2009,21740,43,4,19784070
2009,21740,44,4,18242328
2009,21740,45,4,20264898
2009,21740,46,4,19113973
2009,21740,47,4,23228008
2009,21740,48,4,22447836
2009,21740,49,4,20700681
2009,21740,50,4,18839971
2009,21740,51,4,18579137
2009,21740,52,4,17754128
2009,21740,53,4,15954309
2009,21740,54,4,16386467
2009,21740,55,4,15390424
2009,21740,56,4,15241799
2009,21740,57,4,17871639
2009,21740,58,4,19304006
2009,21740,59,4,17174286
2009,21740,60,4,17643099
2009,21740,61,4,16273512
2009,21740,62,4,16683453
2009,21740,63,4,13260010
2009,21740,64,4,11949740
2009,21740,65,4,11251887
2009,21740,66,4,9578551
2009,21740,67,4,6901011
2009,21740,68,4,6340572
2009,21740,69,4,4649227
2009,21740,70,4,3783108
2009,21740,71,4,2492913
2009,21740,72,4,2397348
2009,21740,73,4,1594333
2009,21740,74,4,1260003
2009,21740,75,4,328935
2009,21740,76,4,276191
2009,21740,77,4,98032
2009,21740,78,4,208249
2009,21740,79,4,41905
2009,21740,95,4,7924
2009,30060,7,4,74340
2009,30060,8,4,182073
2009,30060,9,4,352560
2009,30060,10,4,305002
2009,30060,11,4,177325
2009,30060,12,4,547602
2009,30060,13,4,1186238
2009,30060,14,4,1040084
2009,30060,15,4,1322334
2009,30060,16,4,3628038
2009,30060,17,4,13149683
2009,30060,18,4,30877892
2009,30060,19,4,41167773
2009,30060,20,4,32002745
2009,30060,21,4,19317707
2009,30060,22,4,11040752
2009,30060,23,4,11568516
2009,30060,24,4,15155557
2009,30060,25,4,14738742
2009,30060,26,4,18907332
2009,30060,27,4,17700335
2009,30060,28,4,13692929
2009,30060,29,4,18995227
2009,30060,30,4,25889723
2009,30060,31,4,30670423
2009,30060,32,4,43044118
2009,30060,33,4,62248447
2009,30060,34,4,89090807
2009,30060,35,4,106454187
2009,30060,36,4,103944002
2009,30060,37,4,108869577
2009,30060,38,4,99597040
2009,30060,39,4,81303146
2009,30060,40,4,63095227
2009,30060,41,4,43241428
2009,30060,42,4,25521053
2009,30060,43,4,14768718
2009,30060,44,4,5641410
2009,30060,45,4,2357086
2009,30060,46,4,1722337
2009,30060,47,4,219260
2009,30060,48,4,168256
2009,30060,49,4,39183
2009,30060,51,4,4621
2009,30060,52,4,49818
2009,30060,65,4,5936
2009,30060,66,4,17026
2009,30060,79,4,18918
2009,30420,9,4,112002
2009,30420,11,4,11660
2009,30420,13,4,58300
2009,30420,14,4,44332
2009,30420,15,4,65343
2009,30420,16,4,105056
2009,30420,17,4,32672
2009,30420,18,4,97843
2009,30420,19,4,85631
2009,30420,20,4,65636
2009,30420,21,4,52087
2009,30420,22,4,56533
2009,30420,23,4,107541
2009,30420,24,4,45190
2009,30420,25,4,97524
2009,30420,26,4,136242
2009,30420,27,4,236066
2009,30420,28,4,197844
2009,30420,29,4,168805
2009,30420,30,4,709414
2009,30420,31,4,586074
2009,30420,32,4,1203304
2009,30420,33,4,1082550
2009,30420,34,4,2959886
2009,30420,35,4,3648881
2009,30420,36,4,5168794
2009,30420,37,4,7495449
2009,30420,38,4,8677465
2009,30420,39,4,12399793
2009,30420,40,4,11599982
2009,30420,41,4,12562796
2009,30420,42,4,9422608
2009,30420,43,4,6162845
2009,30420,44,4,3577243
2009,30420,45,4,1996779
2009,30420,46,4,749275
2009,30420,47,4,344021
2009,30420,48,4,16315
2011,10110,4,4,26334
2011,10110,5,4,325063
2011,10110,6,4,29967
2011,10110,8,4,37441
2011,10110,9,4,134365
2011,10110,10,4,122117
2011,10110,11,4,279639
2011,10110,12,4,504389
2011,10110,13,4,526536
2011,10110,14,4,815488
2011,10110,15,4,1839359
2011,10110,16,4,1838622
2011,10110,17,4,2128327
2011,10110,18,4,3509221
2011,10110,19,4,6573515
2011,10110,20,4,13010943
2011,10110,21,4,24029496
2011,10110,22,4,26842838
2011,10110,23,4,29345513
2011,10110,24,4,24178637
2011,10110,25,4,26722931
2011,10110,26,4,25965935
2011,10110,27,4,31971607
2011,10110,28,4,38312385
2011,10110,29,4,43243873
2011,10110,30,4,48429464
2011,10110,31,4,40754258
2011,10110,32,4,42055739
2011,10110,33,4,44302382
2011,10110,34,4,49783576
2011,10110,35,4,52803351
2011,10110,36,4,58980350
2011,10110,37,4,63080548
2011,10110,38,4,61831722
2011,10110,39,4,65591874
2011,10110,40,4,72518596
2011,10110,41,4,79994518
2011,10110,42,4,81737602
2011,10110,43,4,79068368
2011,10110,44,4,78546267
2011,10110,45,4,81271257
2011,10110,46,4,80347058
2011,10110,47,4,65041158
2011,10110,48,4,74351953
2011,10110,49,4,58155074
2011,10110,50,4,65582240
2011,10110,51,4,55817481
2011,10110,52,4,58982657
2011,10110,53,4,59294749
2011,10110,54,4,68374968
2011,10110,55,4,46391129
2011,10110,56,4,50415657
2011,10110,57,4,37139960
2011,10110,58,4,34232853
2011,10110,59,4,23033645
2011,10110,60,4,21214761
2011,10110,61,4,14185324
2011,10110,62,4,11978213
2011,10110,63,4,6414480
2011,10110,64,4,6606451
2011,10110,65,4,4050936
2011,10110,66,4,3984287
2011,10110,67,4,2946431
2011,10110,68,4,3877168
2011,10110,69,4,1550238
2011,10110,70,4,1321996
2011,10110,71,4,2073793
2011,10110,72,4,1947983
2011,10110,73,4,801146
2011,10110,74,4,1336440
2011,10110,75,4,984794
2011,10110,76,4,655043
2011,10110,77,4,604628
2011,10110,78,4,600378
2011,10110,79,4,200497
2011,10110,80,4,471690
2011,10110,81,4,126750
2011,10110,82,4,172143
2011,10110,83,4,36067
2011,10110,84,4,91106
2011,10110,99,4,90110
2011,10130,4,4,22912
2011,10130,5,4,233982
2011,10130,6,4,188204
2011,10130,7,4,496859
2011,10130,8,4,438942
2011,10130,9,4,655643
2011,10130,10,4,1351947
2011,10130,11,4,804117
2011,10130,12,4,1288759
2011,10130,13,4,2764728
2011,10130,14,4,3815801
2011,10130,15,4,3829152
2011,10130,16,4,4410333
2011,10130,17,4,4879559
2011,10130,18,4,6543038
2011,10130,19,4,8481135
2011,10130,20,4,10718860
2011,10130,21,4,13838909
2011,10130,22,4,19751360
2011,10130,23,4,20819048
2011,10130,24,4,27749294
2011,10130,25,4,30237191
2011,10130,26,4,31663815
2011,10130,27,4,37884756
2011,10130,28,4,35641729
2011,10130,29,4,37931328
2011,10130,30,4,44452637
2011,10130,31,4,44803825
2011,10130,32,4,47149934
2011,10130,33,4,49021951
2011,10130,34,4,47191223
2011,10130,35,4,39677291
2011,10130,36,4,35552142
2011,10130,37,4,29182771
2011,10130,38,4,23839625
2011,10130,39,4,19055911
2011,10130,40,4,16630176
2011,10130,41,4,11767406
2011,10130,42,4,10579564
2011,10130,43,4,6315407
2011,10130,44,4,5484056
2011,10130,45,4,3675828
2011,10130,46,4,3665446
2011,10130,47,4,2956540
2011,10130,48,4,2115773
2011,10130,49,4,1287812
2011,10130,50,4,950485
2011,10130,51,4,507912
2011,10130,52,4,388554
2011,10130,53,4,208559
2011,10130,54,4,12980
2011,10130,56,4,67691
2011,10130,57,4,33846
2011,10180,19,4,108262
2011,10180,20,4,82485
2011,10180,21,4,226410
2011,10180,22,4,110918
2011,10180,23,4,163656
2011,10180,24,4,243258
2011,10180,25,4,246042
2011,10180,26,4,470553
2011,10180,27,4,404190
2011,10180,28,4,745237
2011,10180,29,4,969092
2011,10180,30,4,1116987
2011,10180,31,4,1350769
2011,10180,32,4,1989003
2011,10180,33,4,2188937
2011,10180,34,4,2416798
2011,10180,35,4,3322510
2011,10180,36,4,3411061
2011,10180,37,4,3685187
2011,10180,38,4,4524492
2011,10180,39,4,4981606
2011,10180,40,4,5669484
2011,10180,41,4,6129419
2011,10180,42,4,5416940
2011,10180,43,4,5141151
2011,10180,44,4,5716384
2011,10180,45,4,5671411
2011,10180,46,4,4235670
2011,10180,47,4,3905262
2011,10180,48,4,3464356
2011,10180,49,4,3177395
2011,10180,50,4,2124757
2011,10180,51,4,1908462
2011,10180,52,4,1652842
2011,10180,53,4,1815239
2011,10180,54,4,1047815
2011,10180,55,4,991265
2011,10180,56,4,922446
2011,10180,57,4,584552
2011,10180,58,4,328295
2011,10180,59,4,507831
2011,10180,60,4,174850
2011,10180,61,4,224922
2011,10180,62,4,86441
2011,10180,63,4,23752
2011,10180,64,4,52703
2011,10180,65,4,12180
2011,10180,66,4,10282
2011,10180,67,4,53993
2011,10180,68,4,25533
2011,10200,9,4,12759
2011,10200,10,4,29335
2011,10200,11,4,19248
2011,10200,13,4,190702
2011,10200,14,4,58331
2011,10200,15,4,204525
2011,10200,16,4,145622
2011,10200,17,4,195401
2011,10200,18,4,634626
2011,10200,19,4,1414088
2011,10200,20,4,1602720
2011,10200,21,4,2226171
2011,10200,22,4,2049707
2011,10200,23,4,2760116
2011,10200,24,4,3084501
2011,10200,25,4,4238944
2011,10200,26,4,4918981
2011,10200,27,4,6676039
2011,10200,28,4,8415934
2011,10200,29,4,11093925
2011,10200,30,4,11405850
2011,10200,31,4,14985159
2011,10200,32,4,15470468
2011,10200,33,4,16996079
2011,10200,34,4,17777545
2011,10200,35,4,17375666
2011,10200,36,4,16890166
2011,10200,37,4,17104300
2011,10200,38,4,14450721
2011,10200,39,4,13734655
2011,10200,40,4,12659547
2011,10200,41,4,11644367
2011,10200,42,4,9849329
2011,10200,43,4,8936191
2011,10200,44,4,7104142
2011,10200,45,4,5619546
2011,10200,46,4,4446654
2011,10200,47,4,2956247
2011,10200,48,4,2511411
2011,10200,49,4,1443543
2011,10200,50,4,1499281
2011,10200,51,4,841733
2011,10200,52,4,420799
2011,10200,53,4,590535
2011,10200,54,4,399836
2011,10200,55,4,130809
2011,10200,56,4,121713
2011,10200,57,4,103558
2011,10200,58,4,44466
2011,10200,59,4,56464
2011,10200,60,4,36317
2011,10200,61,4,128757
2011,10200,62,4,10041
2011,10200,63,4,13861
2011,10200,73,4,38199
2011,10200,76,4,12180
2011,10261,11,4,59979
2011,10261,12,4,17884
2011,10261,13,4,163431
2011,10261,14,4,253849
2011,10261,15,4,433702
2011,10261,16,4,663892
2011,10261,17,4,873381
2011,10261,18,4,1056044
2011,10261,19,4,980944
2011,10261,20,4,1287631
2011,10261,21,4,1504618
2011,10261,22,4,1413591
2011,10261,23,4,1889609
2011,10261,24,4,2025624
2011,10261,25,4,3604504
2011,10261,26,4,4098398
2011,10261,27,4,5738905
2011,10261,28,4,6378532
2011,10261,29,4,8710162
2011,10261,30,4,11660264
2011,10261,31,4,10962735
2011,10261,32,4,10934807
2011,10261,33,4,8507321
2011,10261,34,4,7830526
2011,10261,35,4,9146423
2011,10261,36,4,9433009
2011,10261,37,4,7743744
2011,10261,38,4,6186295
2011,10261,39,4,5421135
2011,10261,40,4,4694100
2011,10261,41,4,2992076
2011,10261,42,4,2098067
2011,10261,43,4,2108586
2011,10261,44,4,1334581
2011,10261,45,4,1209332
2011,10261,46,4,898254
2011,10261,47,4,701111
2011,10261,48,4,535186
2011,10261,49,4,520721
2011,10261,50,4,572015
2011,10261,51,4,533235
2011,10261,52,4,245858
2011,10261,53,4,295391
2011,10261,54,4,162637
2011,10261,55,4,87125
2011,10261,56,4,40690
2011,10261,58,4,29754
2011,10262,14,4,105205
2011,10262,15,4,90569
2011,10262,16,4,325177
2011,10262,17,4,406236
2011,10262,18,4,722433
2011,10262,19,4,831507
2011,10262,20,4,904512
2011,10262,21,4,1084419
2011,10262,22,4,1595669
2011,10262,23,4,1829608
2011,10262,24,4,1434052
2011,10262,25,4,1744004
2011,10262,26,4,2374354
2011,10262,27,4,3800691
2011,10262,28,4,4551990
2011,10262,29,4,5531485
2011,10262,30,4,6538520
2011,10262,31,4,8152397
2011,10262,32,4,7479250
2011,10262,33,4,8228376
2011,10262,34,4,8591956
2011,10262,35,4,9717058
2011,10262,36,4,9616918
2011,10262,37,4,9344635
2011,10262,38,4,9094059
2011,10262,39,4,8727038
2011,10262,40,4,9455340
2011,10262,41,4,7927477
2011,10262,42,4,8200804
2011,10262,43,4,7448754
2011,10262,44,4,7177174
2011,10262,45,4,5645483
2011,10262,46,4,4471898
2011,10262,47,4,3501956
2011,10262,48,4,2502551
2011,10262,49,4,1784861
2011,10262,50,4,1118319
2011,10262,51,4,1004548
2011,10262,52,4,669796
2011,10262,53,4,366185
2011,10262,54,4,219990
2011,10262,55,4,162443
2011,10262,56,4,56561
2011,10262,57,4,68118
2011,10262,58,4,19340
2011,20510,7,4,14064
2011,20510,9,4,27331
2011,20510,28,4,10007
2011,20510,31,4,15860
2011,20510,32,4,185272
2011,20510,33,4,206837
2011,20510,34,4,360137
2011,20510,35,4,214625
2011,20510,36,4,228073
2011,20510,37,4,315958
2011,20510,38,4,353758
2011,20510,39,4,182966
2011,20510,40,4,186947
2011,20510,41,4,104080
2011,20510,42,4,48940
2011,20510,43,4,95266
2011,20510,44,4,299322
2011,20510,45,4,329910
2011,20510,46,4,613139
2011,20510,47,4,1133721
2011,20510,48,4,1680786
2011,20510,49,4,1943898
2011,20510,50,4,1684753
2011,20510,51,4,2092949
2011,20510,52,4,1724120
2011,20510,53,4,1329466
2011,20510,54,4,1425997
2011,20510,55,4,1164451
2011,20510,56,4,1182524
2011,20510,57,4,1140485
2011,20510,58,4,1214872
2011,20510,59,4,1356668
2011,20510,60,4,2192343
2011,20510,61,4,2450774
2011,20510,62,4,2831586
2011,20510,63,4,2675054
2011,20510,64,4,2994133
2011,20510,65,4,2893528
2011,20510,66,4,2683134
2011,20510,67,4,2473008
2011,20510,68,4,2325310
2011,20510,69,4,1923809
2011,20510,70,4,1479129
2011,20510,71,4,1237188
2011,20510,72,4,877249
2011,20510,73,4,979605
2011,20510,74,4,687917
2011,20510,75,4,514474
2011,20510,76,4,669372
2011,20510,77,4,310745
2011,20510,78,4,545122
2011,20510,79,4,338334
2011,20510,80,4,278358
2011,20510,81,4,259661
2011,20510,82,4,149888
2011,20510,83,4,114054
2011,20510,84,4,83241
2011,20510,85,4,54420
2011,20510,86,4,66524
2011,20510,87,4,17274
2011,20510,88,4,64475
2011,20510,89,4,16407
2011,20510,91,4,14286
2011,20510,92,4,19254
2011,20510,94,4,34500
2011,20510,96,4,32427
2011,21720,7,4,36758
2011,21720,11,4,13582
2011,21720,12,4,13582
2011,21720,13,4,96309
2011,21720,14,4,76625
2011,21720,15,4,125212
2011,21720,16,4,504120
2011,21720,17,4,670145
2011,21720,18,4,732323
2011,21720,19,4,655766
2011,21720,20,4,879811
2011,21720,21,4,987876
2011,21720,22,4,599632
2011,21720,23,4,813599
2011,21720,24,4,1066502
2011,21720,25,4,966813
2011,21720,26,4,411270
2011,21720,27,4,650894
2011,21720,28,4,580497
2011,21720,29,4,520005
2011,21720,30,4,615215
2011,21720,31,4,1028951
2011,21720,32,4,2825563
2011,21720,33,4,2324920
2011,21720,34,4,4144775
2011,21720,35,4,6935570
2011,21720,36,4,7139797
2011,21720,37,4,8217818
2011,21720,38,4,5461466
2011,21720,39,4,8379840
2011,21720,40,4,6125974
2011,21720,41,4,11654094
2011,21720,42,4,12772951
2011,21720,43,4,16041964
2011,21720,44,4,15247889
2011,21720,45,4,16754300
2011,21720,46,4,14517620
2011,21720,47,4,13002327
2011,21720,48,4,11777362
2011,21720,49,4,11436382
2011,21720,50,4,10670943
2011,21720,51,4,9175239
2011,21720,52,4,8420927
2011,21720,53,4,9748349
2011,21720,54,4,11005611
2011,21720,55,4,11126576
2011,21720,56,4,10394876
2011,21720,57,4,10971047
2011,21720,58,4,9764962
2011,21720,59,4,9547201
2011,21720,60,4,8122174
2011,21720,61,4,7456387
2011,21720,62,4,7563521
2011,21720,63,4,6422373
2011,21720,64,4,6452788
2011,21720,65,4,4250882
2011,21720,66,4,3853545
2011,21720,67,4,3289665
2011,21720,68,4,2711451
2011,21720,69,4,1760385
2011,21720,70,4,1621593
2011,21720,71,4,1323252
2011,21720,72,4,1346154
2011,21720,73,4,807867
2011,21720,74,4,408987
2011,21720,75,4,513903
2011,21720,76,4,500427
2011,21720,77,4,314457
2011,21720,78,4,259545
2011,21720,79,4,190540
2011,21720,80,4,396986
2011,21720,81,4,133872
2011,21720,82,4,104622
2011,21720,83,4,64942
2011,21720,84,4,152122
2011,21720,85,4,25993
2011,21720,86,4,71099
2011,21720,87,4,58433
2011,21720,88,4,48849
2011,21720,89,4,39366
2011,21720,90,4,27212
2011,21720,91,4,25922
2011,21720,92,4,10051
2011,21720,95,4,10394
2011,21720,96,4,41356
2011,21720,108,4,21853
2011,21740,4,4,189083
2011,21740,5,4,46076
2011,21740,6,4,435100
2011,21740,7,4,471602
2011,21740,8,4,362129
2011,21740,9,4,83715
2011,21740,10,4,145712
2011,21740,11,4,1690216
2011,21740,12,4,6085144
2011,21740,13,4,24695952
2011,21740,14,4,38787878
2011,21740,15,4,44797599
2011,21740,16,4,35465351
2011,21740,17,4,41864983
