year,species_code,sex,length,age,caal
2003,10180,0,46,40,0.05263157894736842
2003,10180,0,46,43,0.05263157894736842
2003,10180,0,46,45,0.05263157894736842
2003,10180,0,47,8,0.05263157894736842
2003,10180,0,47,9,0.05263157894736842
2003,10180,0,47,13,0.05263157894736842
2003,10180,0,47,14,0.10526315789473684
2003,10180,0,47,16,0.05263157894736842
2003,10180,0,47,22,0.05263157894736842
2003,10180,0,47,23,0.05263157894736842
2003,10180,0,47,24,0.10526315789473684
2003,10180,0,47,25,0.05263157894736842
2003,10180,0,47,26,0.10526315789473684
2003,10180,0,47,35,0.05263157894736842
2003,10180,0,47,39,0.05263157894736842
2003,10180,0,47,40,0.05263157894736842
2003,10180,0,47,42,0.05263157894736842
2003,10180,0,47,45,0.05263157894736842
2003,10180,0,47,48,0.05263157894736842
2003,10180,0,48,10,0.05555555555555555
2003,10180,0,48,12,0.1111111111111111
2003,10180,0,48,15,0.05555555555555555
2003,10180,0,48,19,0.1111111111111111
2003,10180,0,48,21,0.05555555555555555
2003,10180,0,48,23,0.05555555555555555
2003,10180,0,48,24,0.05555555555555555
2003,10180,0,48,29,0.16666666666666666
2003,10180,0,48,33,0.05555555555555555
2003,10180,0,48,35,0.05555555555555555
2003,10180,0,48,36,0.05555555555555555
2003,10180,0,48,40,0.05555555555555555
2003,10180,0,48,41,0.05555555555555555
2003,10180,0,48,43,0.05555555555555555
2003,10180,0,49,12,0.13333333333333333
2003,10180,0,49,14,0.06666666666666667
2003,10180,0,49,17,0.06666666666666667
2003,10180,0,49,18,0.13333333333333333
2003,10180,0,49,19,0.06666666666666667
2003,10180,0,49,24,0.06666666666666667
2003,10180,0,49,25,0.06666666666666667
2003,10180,0,49,28,0.06666666666666667
2003,10180,0,49,30,0.06666666666666667
2003,10180,0,49,32,0.06666666666666667
2003,10180,0,49,35,0.06666666666666667
2003,10180,0,49,40,0.06666666666666667
2003,10180,0,49,49,0.06666666666666667
2003,10180,0,50,8,0.0625
2003,10180,0,50,18,0.0625
2003,10180,0,50,19,0.125
2003,10180,0,50,21,0.0625
2003,10180,0,50,28,0.125
2003,10180,0,50,29,0.0625
2003,10180,0,50,30,0.0625
2003,10180,0,50,31,0.0625
2003,10180,0,50,34,0.0625
2003,10180,0,50,36,0.0625
2003,10180,0,50,37,0.125
2003,10180,0,50,39,0.0625
2003,10180,0,50,52,0.0625
2003,10180,0,51,16,0.07142857142857142
2003,10180,0,51,19,0.07142857142857142
2003,10180,0,51,22,0.07142857142857142
2003,10180,0,51,23,0.07142857142857142
2003,10180,0,51,25,0.07142857142857142
2003,10180,0,51,26,0.07142857142857142
2003,10180,0,51,27,0.14285714285714285
2003,10180,0,51,28,0.14285714285714285
2003,10180,0,51,33,0.07142857142857142
2003,10180,0,51,35,0.07142857142857142
2003,10180,0,51,41,0.07142857142857142
2003,10180,0,51,44,0.07142857142857142
2003,10180,0,52,10,0.08333333333333333
2003,10180,0,52,12,0.08333333333333333
2003,10180,0,52,18,0.08333333333333333
2003,10180,0,52,21,0.08333333333333333
2003,10180,0,52,23,0.08333333333333333
2003,10180,0,52,24,0.08333333333333333
2003,10180,0,52,26,0.08333333333333333
2003,10180,0,52,27,0.08333333333333333
2003,10180,0,52,32,0.08333333333333333
2003,10180,0,52,43,0.08333333333333333
2003,10180,0,52,47,0.08333333333333333
2003,10180,0,52,49,0.08333333333333333
2003,10180,0,53,13,0.14285714285714285
2003,10180,0,53,21,0.14285714285714285
2003,10180,0,53,26,0.14285714285714285
2003,10180,0,53,27,0.14285714285714285
2003,10180,0,53,33,0.14285714285714285
2003,10180,0,53,41,0.14285714285714285
2003,10180,0,53,44,0.14285714285714285
2003,10180,0,54,22,0.25
2003,10180,0,54,31,0.5
2003,10180,0,54,41,0.25
2003,10180,0,55,21,0.16666666666666666
2003,10180,0,55,26,0.3333333333333333
2003,10180,0,55,34,0.16666666666666666
2003,10180,0,55,35,0.16666666666666666
2003,10180,0,55,48,0.16666666666666666
2003,10180,0,56,22,0.2
2003,10180,0,56,25,0.2
2003,10180,0,56,36,0.2
2003,10180,0,56,38,0.2
2003,10180,0,56,45,0.2
2003,10180,0,57,14,0.25
2003,10180,0,57,24,0.25
2003,10180,0,57,29,0.25
2003,10180,0,57,41,0.25
2003,10180,0,58,20,0.2
2003,10180,0,58,23,0.2
2003,10180,0,58,27,0.2
2003,10180,0,58,30,0.2
2003,10180,0,58,32,0.2
2003,10180,0,59,22,0.2
2003,10180,0,59,29,0.2
2003,10180,0,59,31,0.2
2003,10180,0,59,33,0.2
2003,10180,0,59,36,0.2
2003,10180,0,60,31,0.25
2003,10180,0,60,37,0.25
2003,10180,0,60,38,0.25
2003,10180,0,60,41,0.25
2003,10180,0,62,34,1
2003,10180,0,64,18,1
2003,10200,0,12,1,1
2003,10200,0,13,1,0.3333333333333333
2003,10200,0,13,2,0.6666666666666666
2003,10200,0,14,1,0.4
2003,10200,0,14,2,0.6
2003,10200,0,15,2,0.8
2003,10200,0,15,3,0.2
2003,10200,0,16,2,0.5384615384615384
2003,10200,0,16,3,0.46153846153846156
2003,10200,0,17,2,0.3333333333333333
2003,10200,0,17,3,0.5555555555555556
2003,10200,0,17,4,0.05555555555555555
2003,10200,0,17,5,0.05555555555555555
2003,10200,0,18,2,0.4375
2003,10200,0,18,3,0.375
2003,10200,0,18,4,0.125
2003,10200,0,18,5,0.0625
2003,10200,0,19,2,0.29411764705882354
2003,10200,0,19,3,0.5294117647058824
2003,10200,0,19,4,0.17647058823529413
2003,10200,0,20,2,0.05555555555555555
2003,10200,0,20,3,0.5555555555555556
2003,10200,0,20,4,0.2777777777777778
2003,10200,0,20,5,0.05555555555555555
2003,10200,0,20,6,0.05555555555555555
2003,10200,0,21,2,0.2
2003,10200,0,21,3,0.3333333333333333
2003,10200,0,21,4,0.26666666666666666
2003,10200,0,21,6,0.2
2003,10200,0,22,3,0.29411764705882354
2003,10200,0,22,4,0.5882352941176471
2003,10200,0,22,5,0.11764705882352941
2003,10200,0,23,3,0.35294117647058826
2003,10200,0,23,4,0.4117647058823529
2003,10200,0,23,5,0.17647058823529413
2003,10200,0,23,7,0.058823529411764705
2003,10200,0,24,3,0.29411764705882354
2003,10200,0,24,4,0.29411764705882354
2003,10200,0,24,5,0.11764705882352941
2003,10200,0,24,6,0.23529411764705882
2003,10200,0,24,7,0.058823529411764705
2003,10200,0,25,3,0.16666666666666666
2003,10200,0,25,4,0.3888888888888889
2003,10200,0,25,5,0.05555555555555555
2003,10200,0,25,6,0.2777777777777778
2003,10200,0,25,7,0.1111111111111111
2003,10200,0,26,3,0.11764705882352941
2003,10200,0,26,4,0.17647058823529413
2003,10200,0,26,5,0.4117647058823529
2003,10200,0,26,6,0.058823529411764705
2003,10200,0,26,7,0.17647058823529413
2003,10200,0,26,9,0.058823529411764705
2003,10200,0,27,4,0.16666666666666666
2003,10200,0,27,5,0.2777777777777778
2003,10200,0,27,6,0.3888888888888889
2003,10200,0,27,7,0.05555555555555555
2003,10200,0,27,8,0.1111111111111111
2003,10200,0,28,4,0.21052631578947367
2003,10200,0,28,5,0.3157894736842105
2003,10200,0,28,6,0.15789473684210525
2003,10200,0,28,7,0.15789473684210525
2003,10200,0,28,8,0.05263157894736842
2003,10200,0,28,9,0.05263157894736842
2003,10200,0,28,10,0.05263157894736842
2003,10200,0,29,3,0.05263157894736842
2003,10200,0,29,4,0.15789473684210525
2003,10200,0,29,5,0.15789473684210525
2003,10200,0,29,6,0.3157894736842105
2003,10200,0,29,8,0.10526315789473684
2003,10200,0,29,9,0.10526315789473684
2003,10200,0,29,11,0.05263157894736842
2003,10200,0,29,12,0.05263157894736842
2003,10200,0,30,4,0.058823529411764705
2003,10200,0,30,5,0.29411764705882354
2003,10200,0,30,6,0.23529411764705882
2003,10200,0,30,7,0.23529411764705882
2003,10200,0,30,8,0.11764705882352941
2003,10200,0,30,13,0.058823529411764705
2003,10200,0,31,4,0.1111111111111111
2003,10200,0,31,5,0.2777777777777778
2003,10200,0,31,6,0.3333333333333333
2003,10200,0,31,7,0.1111111111111111
2003,10200,0,31,10,0.05555555555555555
2003,10200,0,31,11,0.05555555555555555
2003,10200,0,31,12,0.05555555555555555
2003,10200,0,32,4,0.1111111111111111
2003,10200,0,32,5,0.1111111111111111
2003,10200,0,32,6,0.1111111111111111
2003,10200,0,32,7,0.16666666666666666
2003,10200,0,32,8,0.05555555555555555
2003,10200,0,32,9,0.1111111111111111
2003,10200,0,32,12,0.1111111111111111
2003,10200,0,32,13,0.1111111111111111
2003,10200,0,32,14,0.05555555555555555
2003,10200,0,32,15,0.05555555555555555
2003,10200,0,33,4,0.058823529411764705
2003,10200,0,33,5,0.17647058823529413
2003,10200,0,33,6,0.23529411764705882
2003,10200,0,33,7,0.17647058823529413
2003,10200,0,33,8,0.058823529411764705
2003,10200,0,33,9,0.11764705882352941
2003,10200,0,33,14,0.058823529411764705
2003,10200,0,33,16,0.058823529411764705
2003,10200,0,33,17,0.058823529411764705
2003,10200,0,34,4,0.05263157894736842
2003,10200,0,34,5,0.10526315789473684
2003,10200,0,34,6,0.3157894736842105
2003,10200,0,34,7,0.10526315789473684
2003,10200,0,34,8,0.05263157894736842
2003,10200,0,34,11,0.15789473684210525
2003,10200,0,34,12,0.05263157894736842
2003,10200,0,34,15,0.05263157894736842
2003,10200,0,34,16,0.05263157894736842
2003,10200,0,34,17,0.05263157894736842
2003,10200,0,35,6,0.1111111111111111
2003,10200,0,35,7,0.2777777777777778
2003,10200,0,35,9,0.16666666666666666
2003,10200,0,35,10,0.1111111111111111
2003,10200,0,35,11,0.1111111111111111
2003,10200,0,35,12,0.05555555555555555
2003,10200,0,35,13,0.1111111111111111
2003,10200,0,35,16,0.05555555555555555
2003,10200,0,36,5,0.10526315789473684
2003,10200,0,36,6,0.3157894736842105
2003,10200,0,36,7,0.05263157894736842
2003,10200,0,36,8,0.15789473684210525
2003,10200,0,36,9,0.10526315789473684
2003,10200,0,36,11,0.05263157894736842
2003,10200,0,36,12,0.05263157894736842
2003,10200,0,36,15,0.05263157894736842
2003,10200,0,36,18,0.05263157894736842
2003,10200,0,36,22,0.05263157894736842
2003,10200,0,37,5,0.1111111111111111
2003,10200,0,37,6,0.2222222222222222
2003,10200,0,37,7,0.1111111111111111
2003,10200,0,37,8,0.1111111111111111
2003,10200,0,37,9,0.1111111111111111
2003,10200,0,37,12,0.05555555555555555
2003,10200,0,37,13,0.05555555555555555
2003,10200,0,37,14,0.05555555555555555
2003,10200,0,37,21,0.05555555555555555
2003,10200,0,37,22,0.05555555555555555
2003,10200,0,37,29,0.05555555555555555
2003,10200,0,38,6,0.17647058823529413
2003,10200,0,38,7,0.058823529411764705
2003,10200,0,38,8,0.17647058823529413
2003,10200,0,38,11,0.058823529411764705
2003,10200,0,38,12,0.058823529411764705
2003,10200,0,38,14,0.11764705882352941
2003,10200,0,38,17,0.11764705882352941
2003,10200,0,38,18,0.11764705882352941
2003,10200,0,38,20,0.058823529411764705
2003,10200,0,38,26,0.058823529411764705
2003,10200,0,39,6,0.10526315789473684
2003,10200,0,39,7,0.10526315789473684
2003,10200,0,39,8,0.15789473684210525
2003,10200,0,39,9,0.05263157894736842
2003,10200,0,39,10,0.10526315789473684
2003,10200,0,39,11,0.05263157894736842
2003,10200,0,39,13,0.05263157894736842
2003,10200,0,39,15,0.05263157894736842
2003,10200,0,39,16,0.05263157894736842
2003,10200,0,39,17,0.10526315789473684
2003,10200,0,39,18,0.10526315789473684
2003,10200,0,39,20,0.05263157894736842
2003,10200,0,40,7,0.14285714285714285
2003,10200,0,40,8,0.07142857142857142
2003,10200,0,40,10,0.07142857142857142
2003,10200,0,40,13,0.07142857142857142
2003,10200,0,40,15,0.07142857142857142
2003,10200,0,40,16,0.07142857142857142
2003,10200,0,40,20,0.07142857142857142
2003,10200,0,40,21,0.14285714285714285
2003,10200,0,40,22,0.07142857142857142
2003,10200,0,40,25,0.07142857142857142
2003,10200,0,40,33,0.07142857142857142
2003,10200,0,40,35,0.07142857142857142
2003,10200,0,41,6,0.07142857142857142
2003,10200,0,41,7,0.21428571428571427
2003,10200,0,41,8,0.07142857142857142
2003,10200,0,41,9,0.07142857142857142
2003,10200,0,41,10,0.14285714285714285
2003,10200,0,41,13,0.14285714285714285
2003,10200,0,41,16,0.07142857142857142
2003,10200,0,41,19,0.07142857142857142
2003,10200,0,41,22,0.07142857142857142
2003,10200,0,41,23,0.07142857142857142
2003,10200,0,42,6,0.08333333333333333
2003,10200,0,42,7,0.08333333333333333
2003,10200,0,42,9,0.16666666666666666
2003,10200,0,42,10,0.16666666666666666
2003,10200,0,42,13,0.25
2003,10200,0,42,18,0.08333333333333333
2003,10200,0,42,27,0.08333333333333333
2003,10200,0,42,35,0.08333333333333333
2003,10200,0,43,8,0.2
2003,10200,0,43,10,0.06666666666666667
2003,10200,0,43,11,0.06666666666666667
2003,10200,0,43,14,0.2
2003,10200,0,43,17,0.06666666666666667
2003,10200,0,43,18,0.06666666666666667
2003,10200,0,43,20,0.06666666666666667
2003,10200,0,43,23,0.06666666666666667
2003,10200,0,43,24,0.06666666666666667
2003,10200,0,43,27,0.06666666666666667
2003,10200,0,43,37,0.06666666666666667
2003,10200,0,44,8,0.1
2003,10200,0,44,9,0.1
2003,10200,0,44,13,0.1
2003,10200,0,44,17,0.1
2003,10200,0,44,18,0.1
2003,10200,0,44,19,0.1
2003,10200,0,44,21,0.1
2003,10200,0,44,26,0.1
2003,10200,0,44,31,0.1
2003,10200,0,44,36,0.1
2003,10200,0,45,6,0.09090909090909091
2003,10200,0,45,9,0.09090909090909091
2003,10200,0,45,12,0.09090909090909091
2003,10200,0,45,14,0.09090909090909091
2003,10200,0,45,16,0.09090909090909091
2003,10200,0,45,17,0.09090909090909091
2003,10200,0,45,18,0.09090909090909091
2003,10200,0,45,19,0.09090909090909091
2003,10200,0,45,21,0.09090909090909091
2003,10200,0,45,24,0.18181818181818182
2003,10200,0,46,11,0.1111111111111111
2003,10200,0,46,13,0.1111111111111111
2003,10200,0,46,15,0.2222222222222222
2003,10200,0,46,17,0.1111111111111111
2003,10200,0,46,20,0.2222222222222222
2003,10200,0,46,21,0.1111111111111111
2003,10200,0,46,31,0.1111111111111111
2003,10200,0,47,14,0.14285714285714285
2003,10200,0,47,16,0.14285714285714285
2003,10200,0,47,17,0.14285714285714285
2003,10200,0,47,18,0.2857142857142857
2003,10200,0,47,22,0.14285714285714285
2003,10200,0,47,23,0.14285714285714285
2003,10200,0,48,14,0.16666666666666666
2003,10200,0,48,15,0.16666666666666666
2003,10200,0,48,17,0.08333333333333333
2003,10200,0,48,18,0.25
2003,10200,0,48,19,0.08333333333333333
2003,10200,0,48,22,0.08333333333333333
2003,10200,0,48,23,0.08333333333333333
2003,10200,0,48,27,0.08333333333333333
2003,10200,0,49,17,0.125
2003,10200,0,49,18,0.375
2003,10200,0,49,19,0.125
2003,10200,0,49,21,0.125
2003,10200,0,49,22,0.125
2003,10200,0,49,32,0.125
2003,10200,0,50,10,0.2
2003,10200,0,50,12,0.2
2003,10200,0,50,19,0.2
2003,10200,0,50,27,0.2
2003,10200,0,50,28,0.2
2003,10200,0,51,17,0.25
2003,10200,0,51,21,0.25
2003,10200,0,51,23,0.5
2003,10200,0,52,13,0.2
2003,10200,0,52,14,0.2
2003,10200,0,52,19,0.2
2003,10200,0,52,20,0.2
2003,10200,0,52,21,0.2
2003,10200,0,53,13,0.2
2003,10200,0,53,16,0.2
2003,10200,0,53,17,0.4
2003,10200,0,53,18,0.2
2003,10200,0,54,17,0.25
2003,10200,0,54,18,0.25
2003,10200,0,54,22,0.25
2003,10200,0,54,25,0.25
2003,10200,0,55,18,0.6666666666666666
2003,10200,0,55,20,0.3333333333333333
2003,10200,0,56,19,0.25
2003,10200,0,56,22,0.25
2003,10200,0,56,23,0.25
2003,10200,0,56,25,0.25
2003,10200,0,57,16,0.3333333333333333
2003,10200,0,57,19,0.6666666666666666
2003,10200,0,58,12,0.25
2003,10200,0,58,16,0.25
2003,10200,0,58,19,0.25
2003,10200,0,58,21,0.25
2003,10200,0,59,24,0.5
2003,10200,0,59,27,0.5
2003,10200,0,60,18,0.3333333333333333
2003,10200,0,60,19,0.3333333333333333
2003,10200,0,60,21,0.3333333333333333
2003,10200,0,61,19,1
2003,10200,0,62,19,0.5
2003,10200,0,62,20,0.5
2003,10261,0,13,2,0.5
2003,10261,0,13,3,0.5
2003,10261,0,14,2,0.5
2003,10261,0,14,3,0.5
2003,10261,0,15,2,0.2857142857142857
2003,10261,0,15,3,0.7142857142857143
2003,10261,0,16,2,0.2
2003,10261,0,16,3,0.7
2003,10261,0,16,4,0.1
2003,10261,0,17,2,0.2
2003,10261,0,17,3,0.4
2003,10261,0,17,4,0.4
2003,10261,0,18,2,0.1111111111111111
2003,10261,0,18,3,0.5555555555555556
2003,10261,0,18,4,0.3333333333333333
2003,10261,0,19,2,0.05263157894736842
2003,10261,0,19,3,0.3157894736842105
2003,10261,0,19,4,0.5789473684210527
2003,10261,0,19,6,0.05263157894736842
2003,10261,0,20,3,0.23529411764705882
2003,10261,0,20,4,0.7647058823529411
2003,10261,0,21,3,0.19047619047619047
2003,10261,0,21,4,0.7142857142857143
2003,10261,0,21,5,0.09523809523809523
2003,10261,0,22,3,0.11764705882352941
2003,10261,0,22,4,0.6470588235294118
2003,10261,0,22,5,0.11764705882352941
2003,10261,0,22,6,0.058823529411764705
2003,10261,0,22,8,0.058823529411764705
2003,10261,0,23,3,0.0625
2003,10261,0,23,4,0.625
2003,10261,0,23,5,0.1875
2003,10261,0,23,6,0.125
2003,10261,0,24,4,0.5882352941176471
2003,10261,0,24,5,0.35294117647058826
2003,10261,0,24,6,0.058823529411764705
2003,10261,0,25,4,0.5294117647058824
2003,10261,0,25,5,0.29411764705882354
2003,10261,0,25,7,0.058823529411764705
2003,10261,0,25,8,0.11764705882352941
2003,10261,0,26,3,0.0625
2003,10261,0,26,4,0.375
2003,10261,0,26,5,0.1875
2003,10261,0,26,6,0.125
2003,10261,0,26,7,0.1875
2003,10261,0,26,8,0.0625
2003,10261,0,27,4,0.125
2003,10261,0,27,5,0.3125
2003,10261,0,27,6,0.3125
2003,10261,0,27,8,0.25
2003,10261,0,28,4,0.16666666666666666
2003,10261,0,28,5,0.2222222222222222
2003,10261,0,28,6,0.3333333333333333
2003,10261,0,28,7,0.05555555555555555
2003,10261,0,28,8,0.16666666666666666
2003,10261,0,28,9,0.05555555555555555
2003,10261,0,29,5,0.42105263157894735
2003,10261,0,29,6,0.3157894736842105
2003,10261,0,29,8,0.10526315789473684
2003,10261,0,29,9,0.05263157894736842
2003,10261,0,29,10,0.05263157894736842
2003,10261,0,29,11,0.05263157894736842
2003,10261,0,30,4,0.05
2003,10261,0,30,5,0.1
2003,10261,0,30,6,0.3
2003,10261,0,30,8,0.3
2003,10261,0,30,9,0.1
2003,10261,0,30,10,0.05
2003,10261,0,30,11,0.1
2003,10261,0,31,4,0.05
2003,10261,0,31,5,0.05
2003,10261,0,31,6,0.4
2003,10261,0,31,7,0.1
2003,10261,0,31,8,0.15
2003,10261,0,31,9,0.1
2003,10261,0,31,10,0.1
2003,10261,0,31,12,0.05
2003,10261,0,32,4,0.05555555555555555
2003,10261,0,32,5,0.2777777777777778
2003,10261,0,32,6,0.16666666666666666
2003,10261,0,32,7,0.2222222222222222
2003,10261,0,32,8,0.1111111111111111
2003,10261,0,32,9,0.05555555555555555
2003,10261,0,32,12,0.05555555555555555
2003,10261,0,32,18,0.05555555555555555
2003,10261,0,33,5,0.15
2003,10261,0,33,6,0.2
2003,10261,0,33,7,0.15
2003,10261,0,33,8,0.2
2003,10261,0,33,9,0.1
2003,10261,0,33,10,0.05
2003,10261,0,33,13,0.05
2003,10261,0,33,14,0.05
2003,10261,0,33,17,0.05
2003,10261,0,34,5,0.058823529411764705
2003,10261,0,34,6,0.17647058823529413
2003,10261,0,34,7,0.11764705882352941
2003,10261,0,34,8,0.058823529411764705
2003,10261,0,34,9,0.23529411764705882
2003,10261,0,34,10,0.17647058823529413
2003,10261,0,34,11,0.058823529411764705
2003,10261,0,34,12,0.058823529411764705
2003,10261,0,34,16,0.058823529411764705
2003,10261,0,35,6,0.058823529411764705
2003,10261,0,35,7,0.17647058823529413
2003,10261,0,35,8,0.23529411764705882
2003,10261,0,35,11,0.11764705882352941
2003,10261,0,35,12,0.058823529411764705
2003,10261,0,35,13,0.058823529411764705
2003,10261,0,35,14,0.058823529411764705
2003,10261,0,35,16,0.058823529411764705
2003,10261,0,35,17,0.058823529411764705
2003,10261,0,35,18,0.058823529411764705
2003,10261,0,35,19,0.058823529411764705
2003,10261,0,36,6,0.058823529411764705
2003,10261,0,36,7,0.23529411764705882
2003,10261,0,36,8,0.058823529411764705
2003,10261,0,36,9,0.23529411764705882
2003,10261,0,36,11,0.17647058823529413
2003,10261,0,36,14,0.11764705882352941
2003,10261,0,36,15,0.058823529411764705
2003,10261,0,36,18,0.058823529411764705
2003,10261,0,37,6,0.125
2003,10261,0,37,7,0.1875
2003,10261,0,37,9,0.1875
2003,10261,0,37,12,0.125
2003,10261,0,37,13,0.0625
2003,10261,0,37,14,0.125
2003,10261,0,37,15,0.125
2003,10261,0,37,30,0.0625
2003,10261,0,38,7,0.09090909090909091
2003,10261,0,38,8,0.2727272727272727
2003,10261,0,38,11,0.09090909090909091
2003,10261,0,38,12,0.09090909090909091
2003,10261,0,38,13,0.09090909090909091
2003,10261,0,38,15,0.18181818181818182
2003,10261,0,38,18,0.09090909090909091
2003,10261,0,38,19,0.09090909090909091
2003,10261,0,39,6,0.13333333333333333
2003,10261,0,39,7,0.06666666666666667
2003,10261,0,39,8,0.06666666666666667
2003,10261,0,39,10,0.2
2003,10261,0,39,12,0.06666666666666667
2003,10261,0,39,15,0.13333333333333333
2003,10261,0,39,16,0.2
2003,10261,0,39,17,0.13333333333333333
2003,10261,0,40,6,0.08333333333333333
2003,10261,0,40,7,0.08333333333333333
2003,10261,0,40,8,0.16666666666666666
2003,10261,0,40,9,0.16666666666666666
2003,10261,0,40,10,0.08333333333333333
2003,10261,0,40,11,0.08333333333333333
2003,10261,0,40,14,0.08333333333333333
2003,10261,0,40,15,0.08333333333333333
2003,10261,0,40,17,0.16666666666666666
2003,10261,0,41,6,0.23076923076923078
2003,10261,0,41,7,0.07692307692307693
2003,10261,0,41,8,0.07692307692307693
2003,10261,0,41,9,0.07692307692307693
2003,10261,0,41,11,0.15384615384615385
2003,10261,0,41,12,0.07692307692307693
2003,10261,0,41,13,0.07692307692307693
2003,10261,0,41,17,0.15384615384615385
2003,10261,0,41,18,0.07692307692307693
2003,10261,0,42,7,0.1
2003,10261,0,42,9,0.1
2003,10261,0,42,10,0.1
2003,10261,0,42,11,0.2
2003,10261,0,42,12,0.2
2003,10261,0,42,15,0.1
2003,10261,0,42,17,0.2
2003,10261,0,43,6,0.09090909090909091
2003,10261,0,43,8,0.09090909090909091
2003,10261,0,43,9,0.09090909090909091
2003,10261,0,43,10,0.09090909090909091
2003,10261,0,43,12,0.09090909090909091
2003,10261,0,43,13,0.18181818181818182
2003,10261,0,43,16,0.09090909090909091
2003,10261,0,43,17,0.09090909090909091
2003,10261,0,43,19,0.09090909090909091
2003,10261,0,43,23,0.09090909090909091
2003,10261,0,44,7,0.1
2003,10261,0,44,8,0.1
2003,10261,0,44,9,0.2
2003,10261,0,44,14,0.1
2003,10261,0,44,15,0.3
2003,10261,0,44,20,0.1
2003,10261,0,44,26,0.1
2003,10261,0,45,11,0.25
2003,10261,0,45,13,0.25
2003,10261,0,45,21,0.25
2003,10261,0,45,26,0.25
