year,species_code,sex,length,bias
1999,30060,2,37,0.0067304672739481215
1999,30060,2,38,0.002006490648004086
1999,30060,2,39,0.01211850480269096
1999,30060,2,40,0.019250951434917337
1999,30060,2,41,0.016677756264731003
1999,30060,2,42,-0.027077329708282458
1999,30060,2,43,0.02096368839414594
1999,30060,2,44,0.054973777607060695
1999,30060,2,45,0.0645035797865239
1999,30060,2,46,-0.5323007384772092
1999,30060,2,47,-0.4152568922305765
1999,30060,2,48,0.0549966503506327
1999,30420,0,13,-0.18241045697818029
1999,30420,0,17,-0.16192332683560748
1999,30420,0,18,-0.21947930072930072
1999,30420,0,19,-0.19004542606516292
1999,30420,0,20,-0.19200808170106423
1999,30420,0,21,-0.12561889769681978
1999,30420,0,22,0.19616994632474505
1999,30420,0,23,-0.20820706661414629
1999,30420,0,24,-0.22246342863079244
1999,30420,0,25,-0.19671748770507544
1999,30420,0,26,-0.19287272913094852
1999,30420,0,27,0.2207541650594965
1999,30420,0,28,0.10477945135176424
1999,30420,0,29,0.03357141135277863
1999,30420,0,30,-0.02937688384708253
1999,30420,0,31,0.045003316784529866
1999,30420,0,32,-0.012205021905731498
1999,30420,0,33,0.004607076637041116
1999,30420,0,34,0.0077856470775087006
1999,30420,0,35,0.02491041851354239
1999,30420,0,36,-0.0096433240844919655
1999,30420,0,37,0.00525269276427829
1999,30420,0,38,0.019654367018539412
1999,30420,0,39,-0.003185287711651266
1999,30420,0,40,0.0384351794401205
1999,30420,0,41,0.029141985454799978
1999,30420,0,42,0.027821586685797994
1999,30420,0,43,0.02741100008704306
1999,30420,0,44,0.022936730201189092
1999,30420,0,45,0.02006019770244621
1999,30420,0,46,-0.4323562443845462
1999,30420,0,47,-0.4654071773636991
1999,30420,1,18,-0.1657871071044723
1999,30420,1,20,-0.11643703166545806
1999,30420,1,24,-0.21760543033630125
1999,30420,1,25,-0.15627661633759196
1999,30420,1,27,-0.2264868068439496
1999,30420,1,28,0.09869576572030563
1999,30420,1,29,0.0711240517891894
1999,30420,1,30,-0.20397787397787392
1999,30420,1,31,0.17340639233128208
1999,30420,1,32,0.04685167961921125
1999,30420,1,33,0.013892166180817553
1999,30420,1,34,0.06370561853343328
1999,30420,1,35,0.01752229108809223
1999,30420,1,36,0.0218068161443259
1999,30420,1,37,0.021940682216818157
1999,30420,1,38,0.03736029343762671
1999,30420,1,39,-0.009667602271253146
1999,30420,1,40,0.06954440415955886
1999,30420,1,41,0.0666985208784188
1999,30420,1,42,0.06385151856180514
1999,30420,1,43,-0.16919241545153943
1999,30420,1,44,-0.504474146328079
1999,30420,2,13,-0.17830801860974282
1999,30420,2,17,-0.14425087108013934
1999,30420,2,19,-0.19093463472345457
1999,30420,2,20,-0.18293105329187812
1999,30420,2,21,-0.18042127625460955
1999,30420,2,22,0.18355047539979052
1999,30420,2,23,-0.18875735696544949
1999,30420,2,24,-0.19375563055338352
1999,30420,2,25,-0.1724890693991818
1999,30420,2,26,-0.19921788634097107
1999,30420,2,27,0.16603537188014694
1999,30420,2,28,0.16272724859681398
1999,30420,2,29,0.03256470454551726
1999,30420,2,30,0.03302107878057252
1999,30420,2,31,-0.03832393974849837
1999,30420,2,32,-0.06412836863261943
1999,30420,2,33,0.06857861790661599
1999,30420,2,34,0.024808046559003743
1999,30420,2,35,0.05529070675150668
1999,30420,2,36,0.00975095479147191
1999,30420,2,37,0.027552081429211134
1999,30420,2,38,0.041330897139420654
1999,30420,2,39,0.02752651064712727
1999,30420,2,40,0.03781570891993197
1999,30420,2,41,0.002702063666032609
1999,30420,2,42,0.008455566131484302
1999,30420,2,43,0.04020103722278706
1999,30420,2,44,0.006350507684136651
1999,30420,2,45,0.011059663136172905
1999,30420,2,46,-0.4113951545530493
1999,30420,2,47,-0.5125463821892394
2001,10110,0,11,-0.11552124982976039
2001,10110,0,12,-0.15035120216555123
2001,10110,0,13,-0.1547867767405199
2001,10110,0,14,0.016483989362161403
2001,10110,0,15,-0.14806738659083948
2001,10110,0,16,-0.025116968664727776
2001,10110,0,17,-0.04164453743540992
2001,10110,0,18,-0.07173333636875319
2001,10110,0,19,-0.1637079086984637
2001,10110,0,20,-0.1537290353599977
2001,10110,0,21,-0.020330653682754874
2001,10110,0,22,-0.02056183429135858
2001,10110,0,23,-0.02277698962770317
2001,10110,0,24,-0.0319546541476493
2001,10110,0,25,-0.04664649261336637
2001,10110,0,26,-0.00646312942007461
2001,10110,0,27,-0.006095256223883704
2001,10110,0,28,0.003170670389223266
2001,10110,0,29,-0.02207619542004484
2001,10110,0,30,-0.06652165543322038
2001,10110,0,31,-0.020048249055164436
2001,10110,0,32,-0.021310795752363824
2001,10110,0,33,-0.0047355958492591565
2001,10110,0,34,-0.003994719765338553
2001,10110,0,35,-0.006282613414204735
2001,10110,0,36,-0.10065757314514734
2001,10110,0,37,-0.040042041255674156
2001,10110,0,38,-0.03449497225507129
2001,10110,0,39,-0.007208484810636622
2001,10110,0,40,-0.02035940619985325
2001,10110,0,41,-0.005013457772175591
2001,10110,0,42,-0.010715921032753284
2001,10110,0,43,-0.0018241671549985253
2001,10110,0,44,-0.005739636368893865
2001,10110,0,45,-0.0013210372979818449
2001,10110,0,46,0.008363169416692151
2001,10110,0,47,0.007406654377205894
2001,10110,0,48,0.0062536923957745025
2001,10110,0,49,1.8205794508368623e-4
2001,10110,0,50,0.003890918492652426
2001,10110,0,51,-2.3704286769896538e-4
2001,10110,0,52,-0.009952483040234661
2001,10110,0,53,-0.010878773224306821
2001,10110,0,54,6.570105632429903e-4
2001,10110,0,55,0.002556867133281493
2001,10110,0,56,0.004479818193433131
2001,10110,0,57,6.689794005627202e-4
2001,10110,0,58,0.001684447091014377
2001,10110,0,59,0.00557596688993524
2001,10110,0,60,0.005779545805277816
2001,10110,0,61,-0.029848918758390665
2001,10110,0,62,-0.022923531483651883
2001,10110,0,63,-0.0047863330620298485
2001,10110,0,64,-0.02242845982159709
2001,10110,0,65,-0.01388447662540798
2001,10110,0,66,0.005822978700989951
2001,10110,0,67,-0.010645918601676563
2001,10110,0,68,-0.007227435693608782
2001,10110,0,69,-0.03623663766302772
2001,10110,0,70,-0.0027284835590273425
2001,10110,0,71,0.010443189921185507
2001,10110,0,72,-0.044764757738912135
2001,10110,0,73,1.1235955916821679e-4
2001,10110,0,74,0.018612140043440167
2001,10110,0,75,0.005202148850609102
2001,10110,0,76,0.01684029879805581
2001,10110,0,77,-0.018330196098402043
2001,10110,0,78,0.047525051832572135
2001,10110,0,79,0.034000799802420364
2001,10110,0,80,-0.16310101010101008
2001,10110,0,81,-0.2299485917132976
2001,10110,0,82,-0.4262356841470766
2001,10110,0,84,0.009129358208678343
2001,10110,0,87,-0.563469387755102
2001,10110,1,11,-0.11508865142793707
2001,10110,1,12,-0.11605743012951605
2001,10110,1,13,-0.1376189364029831
2001,10110,1,14,0.05072716652448388
2001,10110,1,15,-0.1292715705431223
2001,10110,1,16,0.06699531705038322
2001,10110,1,17,-0.005779446783429446
2001,10110,1,18,-0.15347297203557403
2001,10110,1,19,-0.1605321985108987
2001,10110,1,20,-0.15168752014039225
2001,10110,1,21,-0.15646456510786677
2001,10110,1,22,-0.01856312468773688
2001,10110,1,23,-0.010770390784047635
2001,10110,1,24,-0.0240102809085738
2001,10110,1,25,-0.023667094335060073
2001,10110,1,26,-0.005346967381854008
2001,10110,1,27,0.011117768255490944
2001,10110,1,28,1.7141636855335182e-5
2001,10110,1,29,-0.0414120562981215
2001,10110,1,30,-0.05172688298997565
2001,10110,1,31,-0.05153173776943584
2001,10110,1,32,-0.05557715979025498
2001,10110,1,33,0.007406536227653555
2001,10110,1,34,0.013714961005105527
2001,10110,1,35,-0.0807660702112771
2001,10110,1,36,-0.08231253824065318
2001,10110,1,37,-0.02126929039315563
2001,10110,1,38,-0.012225559443311503
2001,10110,1,39,-0.009058821546330966
2001,10110,1,40,-0.001442306334552549
2001,10110,1,41,1.2249812633723691e-4
2001,10110,1,42,-0.04133770267097765
2001,10110,1,43,0.022492761817444935
2001,10110,1,44,0.019669391440375692
2001,10110,1,45,0.007997727712598742
2001,10110,1,46,0.022031961353731557
2001,10110,1,47,0.02866435310402223
2001,10110,1,48,0.016437704498160746
2001,10110,1,49,-0.010544008413530329
2001,10110,1,50,0.016663347624902167
2001,10110,1,51,-0.07576371036821462
2001,10110,1,52,0.0051430863356878185
2001,10110,1,53,0.06522676322803499
2001,10110,1,54,-0.16166079031247563
2001,10110,1,56,-0.0690698190698191
2001,10110,1,57,-0.47837073526728674
2001,10110,2,12,-0.12560473635841277
2001,10110,2,13,-0.12723425488463092
2001,10110,2,14,-0.12941201112433995
2001,10110,2,15,-0.1422618152120183
2001,10110,2,16,-0.02983640097670939
2001,10110,2,17,-0.039740133155226245
2001,10110,2,18,-0.05794977764481795
2001,10110,2,19,-0.16124274720362494
2001,10110,2,20,-0.15570072648794758
2001,10110,2,21,-0.01678398636753056
2001,10110,2,22,-0.16023785421974565
2001,10110,2,23,-0.01727519472638644
2001,10110,2,24,-0.015569133211485288
2001,10110,2,25,-0.03380332568601374
2001,10110,2,26,0.010877522358289557
2001,10110,2,27,-0.03713597532821207
2001,10110,2,28,0.026150397032226227
2001,10110,2,29,-0.005852532909302247
2001,10110,2,30,-0.051655597779965486
2001,10110,2,31,-9.799056487408131e-4
2001,10110,2,32,-0.006385489643900257
2001,10110,2,33,-0.0066942024210949035
2001,10110,2,34,-0.013598261806801437
2001,10110,2,35,0.007979040265436804
2001,10110,2,36,-0.09149638095871217
2001,10110,2,37,-0.024508809565173272
2001,10110,2,38,-0.026609050200781227
2001,10110,2,39,0.006241534520703789
2001,10110,2,40,-0.024388504264941227
2001,10110,2,41,0.005722127380400403
2001,10110,2,42,0.017218627965534986
2001,10110,2,43,-0.010911278189950678
2001,10110,2,44,-0.0015506757540542952
2001,10110,2,45,-0.009844886647963237
2001,10110,2,46,0.013597754019580981
2001,10110,2,47,0.0027863071200337052
2001,10110,2,48,0.011513222757856684
2001,10110,2,49,-0.06209069525583025
2001,10110,2,50,0.018659847538234433
2001,10110,2,51,0.006103200342736505
2001,10110,2,52,-0.024374730081768537
2001,10110,2,53,-0.02776492632577738
2001,10110,2,54,-0.012818177669110035
2001,10110,2,55,0.0038272650950090317
2001,10110,2,56,0.010963727917580131
2001,10110,2,57,0.005001187612428172
2001,10110,2,58,0.002174047411789622
2001,10110,2,59,5.407372845298711e-4
2001,10110,2,60,0.006904164596877967
2001,10110,2,61,-0.028769104913363073
2001,10110,2,62,-0.021753311251122984
2001,10110,2,63,-0.0033185930258255204
2001,10110,2,64,-0.024558251360120142
2001,10110,2,65,-0.020042157145301037
2001,10110,2,66,0.004171142873005271
2001,10110,2,67,-0.011486109365276892
2001,10110,2,68,-0.005563630953591567
2001,10110,2,69,-0.04353833130582394
2001,10110,2,70,-0.0014721862747263603
2001,10110,2,71,0.003453011283443419
2001,10110,2,72,-0.050644239780819396
2001,10110,2,73,0.0038308771020337715
2001,10110,2,74,0.021486314347474604
2001,10110,2,75,0.009850594557640235
2001,10110,2,76,0.020010314231274574
2001,10110,2,77,-0.019133781337371144
2001,10110,2,78,0.052503718471521986
2001,10110,2,79,0.033084847581022835
2001,10110,2,80,-0.12028971028971026
2001,10110,2,81,-0.19811386518581714
2001,10110,2,82,-0.43517814927389387
2001,10110,2,84,0.018262624534250857
2001,10110,2,87,-0.5242450638792102
2001,10130,0,5,-0.10118321718931476
2001,10130,0,7,-0.09742625099767954
2001,10130,0,8,0.044652637190706015
2001,10130,0,9,0.026609770465498027
2001,10130,0,10,0.04143290855109924
2001,10130,0,11,-0.0028195513448761346
2001,10130,0,12,0.004129527739711329
2001,10130,0,13,-0.021174815749774225
2001,10130,0,14,0.013587987944224167
2001,10130,0,15,0.01915144447848162
2001,10130,0,16,0.009201643822069153
2001,10130,0,17,0.006275308308336212
2001,10130,0,18,-0.005603072082125158
2001,10130,0,19,-0.010207772507391258
2001,10130,0,20,-0.0033442315441088687
2001,10130,0,21,0.007260634647468297
2001,10130,0,22,0.0014079019346257475
2001,10130,0,23,0.003022445434412456
2001,10130,0,24,0.004251810302771879
2001,10130,0,25,-0.006069006873779088
2001,10130,0,26,-0.007154565728397833
2001,10130,0,27,0.006280430129028665
2001,10130,0,28,0.0012195465970814977
2001,10130,0,29,0.001769499407793801
2001,10130,0,30,0.002082690217509408
2001,10130,0,31,6.331263225837222e-4
2001,10130,0,32,0.005722685882077519
2001,10130,0,33,0.0014630682782646282
2001,10130,0,34,0.009221182421621042
2001,10130,0,35,0.00206423884013742
2001,10130,0,36,0.01196848328822935
2001,10130,0,37,-0.011392468872883582
2001,10130,0,38,0.01449251234337712
2001,10130,0,39,0.0075083929798328095
2001,10130,0,40,0.023278180383152238
2001,10130,0,41,0.0077680705388003726
2001,10130,0,42,0.0025456690726523156
2001,10130,0,43,-0.005653015878846342
2001,10130,0,44,0.010874676634854866
2001,10130,0,45,0.01784200340630552
2001,10130,0,46,0.023362239020442266
2001,10130,0,47,0.031952893921051294
2001,10130,0,48,-0.06865983091575589
2001,10130,0,49,-0.031066673841064107
2001,10130,0,50,0.014344206518119572
2001,10130,0,51,-0.011975052655153386
2001,10130,0,52,0.04688131918719511
2001,10130,0,54,-0.1508950573236289
2001,10130,0,56,-0.5366750208855471
2001,10130,1,7,-0.05815100815100814
2001,10130,1,8,0.07079717534700036
2001,10130,1,9,0.07963396147942928
2001,10130,1,10,0.05958346368789276
2001,10130,1,11,0.03921139475925448
2001,10130,1,12,0.03360109215615156
2001,10130,1,13,0.005308801407778252
2001,10130,1,14,0.05864545882148533
2001,10130,1,15,0.10902846706851851
2001,10130,1,16,0.04752489757555698
2001,10130,1,17,0.03963632511664308
2001,10130,1,18,-0.01449499552338616
2001,10130,1,19,0.02744510657280713
2001,10130,1,20,0.022977143980808225
2001,10130,1,21,0.01309644370359414
2001,10130,1,22,0.006873623148397682
2001,10130,1,23,0.015570327229918171
2001,10130,1,24,0.02136618361768193
2001,10130,1,25,0.025695246738355576
2001,10130,1,26,0.027098805595950137
2001,10130,1,27,0.030086536918053526
2001,10130,1,28,0.04025635940813684
2001,10130,1,29,0.02575175404755713
2001,10130,1,30,0.031130217406154046
2001,10130,1,31,0.03197570909323647
2001,10130,1,32,0.030381952232555673
2001,10130,1,33,0.03157250365352363
2001,10130,1,34,0.031421621759632576
2001,10130,1,35,0.01115943534917687
2001,10130,1,36,0.028132207997215556
2001,10130,1,37,0.01790924113273879
2001,10130,1,38,0.048421524154439725
2001,10130,1,39,0.008992094124729129
2001,10130,1,40,0.07447792328898256
2001,10130,1,41,-0.06317016669144364
2001,10130,1,42,-0.06775856418713563
2001,10130,1,43,0.02627284440062271
2001,10130,1,44,-0.07872936683912293
2001,10130,2,8,-0.10025944576964986
2001,10130,2,9,-0.09885068911188309
2001,10130,2,10,0.0909547427132239
2001,10130,2,11,0.03330718411783248
2001,10130,2,12,0.0728139501021855
2001,10130,2,13,0.0708047698663999
2001,10130,2,14,0.05128016345200446
2001,10130,2,15,-0.0024196216633979683
2001,10130,2,16,0.06405241653828395
2001,10130,2,17,0.030136903251609788
2001,10130,2,18,0.041124209795993974
2001,10130,2,19,0.03239009704377036
2001,10130,2,20,-0.01827582347398963
2001,10130,2,21,0.05928422337012279
2001,10130,2,22,0.02424488224568233
2001,10130,2,23,0.026523213748991133
2001,10130,2,24,0.019202311201950387
2001,10130,2,25,0.02057154498009347
2001,10130,2,26,0.04931726253413215
2001,10130,2,27,0.06773148728555176
2001,10130,2,28,0.030210747496570243
2001,10130,2,29,0.03811118081600103
2001,10130,2,30,0.01077458043674812
2001,10130,2,31,0.019186405447255573
2001,10130,2,32,0.026814707191673313
2001,10130,2,33,0.023055834485701365
2001,10130,2,34,0.02861927403273638
2001,10130,2,35,0.014922254306042729
2001,10130,2,36,0.026927073007200767
2001,10130,2,37,-0.005532626329909461
2001,10130,2,38,0.009304601603386897
2001,10130,2,39,-0.016275215696835356
2001,10130,2,40,0.03428586675183497
2001,10130,2,41,0.021481827254444395
2001,10130,2,42,-0.014917836702670906
2001,10130,2,43,0.007953743506104111
2001,10130,2,44,0.024058402911237273
2001,10130,2,45,0.012355840065279967
2001,10130,2,46,0.024991788013344795
2001,10130,2,47,0.032866834552010026
2001,10130,2,48,-0.07584534580831992
2001,10130,2,49,-0.02722139414876651
2001,10130,2,50,0.0263052299595223
2001,10130,2,51,-0.031003817052085048
2001,10130,2,52,0.06548574606109481
2001,10130,2,54,-0.1589821289821291
2001,10130,2,56,-0.5120474164078814
2001,10180,0,19,0.1099853211922177
2001,10180,0,20,0.30779024216524226
2001,10180,0,21,0.1141193292557105
2001,10180,0,22,0.018109668109668107
2001,10180,0,23,0.012220574504311523
2001,10180,0,24,0.17214083567742128
2001,10180,0,25,0.09347438943994649
2001,10180,0,26,0.07025538429702598
2001,10180,0,27,0.024316498200320464
2001,10180,0,28,0.057261374554482124
2001,10180,0,29,-0.0010826391741319875
2001,10180,0,30,0.019986997233651174
2001,10180,0,31,0.0138403421621129
2001,10180,0,32,0.01354136372902164
2001,10180,0,33,0.017046589811351324
2001,10180,0,34,0.010005706592729481
2001,10180,0,35,-0.039884277638161096
2001,10180,0,36,0.031238568396494783
2001,10180,0,37,-0.02252540489624205
2001,10180,0,38,0.0066550331702351345
2001,10180,0,39,0.01959491676185343
2001,10180,0,40,0.04849414494803281
2001,10180,0,41,0.022907168828618197
2001,10180,0,42,0.009636450262399615
2001,10180,0,43,0.008147117296865897
2001,10180,0,44,0.01371024422029044
2001,10180,0,45,0.025962784645715793
2001,10180,0,46,0.014693200832764854
2001,10180,0,47,0.016679751263620927
2001,10180,0,48,0.005963475850259881
2001,10180,0,49,0.0022806758107362453
2001,10180,0,50,0.002836550060512275
2001,10180,0,51,0.002483932618295205
2001,10180,0,52,0.013293217785691243
2001,10180,0,53,0.016400265323766407
2001,10180,0,54,0.023845315673839712
2001,10180,0,55,-0.03087799691125498
2001,10180,0,56,0.02254095859357596
2001,10180,0,57,0.04527422449279027
2001,10180,0,58,0.05870302041996765
2001,10180,0,59,0.04547185809031538
2001,10180,0,60,0.027513683580631148
2001,10180,0,61,0.015911327139621203
2001,10180,0,62,-0.01619661443189185
2001,10180,0,63,0.03734775409775411
2001,10180,0,64,0.06418363923395566
2001,10180,0,65,-0.053945181802324604
2001,10180,0,66,0.031092230987188937
2001,10180,1,19,-0.24300098050098048
2001,10180,1,21,-0.03822287522521707
2001,10180,1,22,-0.3794676862299812
2001,10180,1,23,-0.311965811965812
2001,10180,1,24,0.14816161140871223
2001,10180,1,25,-0.35259297583911847
2001,10180,1,26,0.1085852852162008
2001,10180,1,27,0.08118134868326217
2001,10180,1,28,0.057893602081572036
2001,10180,1,29,0.017054616633820907
2001,10180,1,30,0.0661566431923603
2001,10180,1,31,0.040537060963247544
2001,10180,1,32,0.044378725437890024
2001,10180,1,33,0.05131220566717326
2001,10180,1,34,0.03768012052459725
2001,10180,1,35,-0.009504119595884819
2001,10180,1,36,0.05959959322500541
2001,10180,1,37,-0.011808290751997129
2001,10180,1,38,-0.001071964949129529
2001,10180,1,39,0.0202536004974021
2001,10180,1,40,0.02701728960773563
2001,10180,1,41,0.03201424327229208
2001,10180,1,42,0.04388684201824736
2001,10180,1,43,0.041285153550424024
2001,10180,1,44,0.016361230773810125
2001,10180,1,45,0.03446532651276402
2001,10180,1,46,0.024788046335646595
2001,10180,1,47,0.031335543852813195
2001,10180,1,48,0.015426383231280356
2001,10180,1,49,0.01752707310001007
2001,10180,1,50,-0.025543129709796365
2001,10180,1,51,0.0488351985686997
2001,10180,1,52,-0.12058947415092658
2001,10180,1,53,-0.0021932833408243152
2001,10180,1,54,-0.027012994903990156
2001,10180,2,20,0.2837910137430904
2001,10180,2,21,-0.23465513359879553
2001,10180,2,22,-0.2998220121381886
