year,species_code,sex,length,age,caal
2016,10115,2,88,19,0.2857142857142857
2016,10115,2,88,23,0.14285714285714285
2016,10115,2,88,27,0.2857142857142857
2016,10115,2,89,15,0.3333333333333333
2016,10115,2,89,17,0.3333333333333333
2016,10115,2,89,29,0.3333333333333333
2016,10115,2,90,20,0.5
2016,10115,2,90,34,0.5
2016,10115,2,91,13,0.5
2016,10115,2,91,32,0.5
2016,10115,2,92,27,0.5
2016,10115,2,92,30,0.5
2016,10115,2,93,21,0.5
2016,10115,2,93,28,0.5
2016,10115,2,94,21,0.3333333333333333
2016,10115,2,94,28,0.3333333333333333
2016,10115,2,94,29,0.3333333333333333
2016,10115,2,95,16,0.25
2016,10115,2,95,30,0.25
2016,10115,2,95,31,0.25
2016,10115,2,95,32,0.25
2016,10115,2,96,23,0.3333333333333333
2016,10115,2,96,29,0.3333333333333333
2016,10115,2,96,37,0.3333333333333333
2016,10115,2,97,27,0.3333333333333333
2016,10115,2,97,34,0.3333333333333333
2016,10115,2,97,44,0.3333333333333333
2016,10115,2,98,26,0.3333333333333333
2016,10115,2,98,27,0.6666666666666666
2016,10115,2,99,20,0.5
2016,10115,2,99,21,0.5
2016,10115,2,102,32,1
2016,10115,2,104,35,1
2016,10115,2,107,32,1
2016,30060,1,23,6,1
2016,30060,1,24,9,1
2016,30060,1,27,5,1
2016,30060,1,28,4,1
2016,30060,1,30,8,1
2016,30060,1,31,9,0.5
2016,30060,1,31,10,0.5
2016,30060,1,32,9,1
2016,30060,1,33,10,0.16666666666666666
2016,30060,1,33,12,0.16666666666666666
2016,30060,1,33,14,0.5
2016,30060,1,33,16,0.16666666666666666
2016,30060,1,34,10,0.16666666666666666
2016,30060,1,34,11,0.3333333333333333
2016,30060,1,34,13,0.16666666666666666
2016,30060,1,34,14,0.16666666666666666
2016,30060,1,34,15,0.16666666666666666
2016,30060,1,35,8,0.1
2016,30060,1,35,11,0.2
2016,30060,1,35,12,0.4
2016,30060,1,35,13,0.1
2016,30060,1,35,14,0.1
2016,30060,1,35,18,0.1
2016,30060,1,36,8,0.05263157894736842
2016,30060,1,36,9,0.10526315789473684
2016,30060,1,36,10,0.10526315789473684
2016,30060,1,36,11,0.05263157894736842
2016,30060,1,36,13,0.21052631578947367
2016,30060,1,36,14,0.05263157894736842
2016,30060,1,36,15,0.10526315789473684
2016,30060,1,36,17,0.05263157894736842
2016,30060,1,36,18,0.05263157894736842
2016,30060,1,36,22,0.05263157894736842
2016,30060,1,36,23,0.05263157894736842
2016,30060,1,36,29,0.05263157894736842
2016,30060,1,36,34,0.05263157894736842
2016,30060,1,37,9,0.045454545454545456
2016,30060,1,37,11,0.045454545454545456
2016,30060,1,37,14,0.18181818181818182
2016,30060,1,37,15,0.09090909090909091
2016,30060,1,37,16,0.09090909090909091
2016,30060,1,37,18,0.09090909090909091
2016,30060,1,37,21,0.045454545454545456
2016,30060,1,37,22,0.09090909090909091
2016,30060,1,37,25,0.045454545454545456
2016,30060,1,37,26,0.045454545454545456
2016,30060,1,37,27,0.09090909090909091
2016,30060,1,37,28,0.045454545454545456
2016,30060,1,37,31,0.045454545454545456
2016,30060,1,37,32,0.045454545454545456
2016,30060,1,38,10,0.05263157894736842
2016,30060,1,38,11,0.15789473684210525
2016,30060,1,38,14,0.15789473684210525
2016,30060,1,38,18,0.05263157894736842
2016,30060,1,38,19,0.05263157894736842
2016,30060,1,38,20,0.10526315789473684
2016,30060,1,38,21,0.05263157894736842
2016,30060,1,38,24,0.05263157894736842
2016,30060,1,38,25,0.10526315789473684
2016,30060,1,38,28,0.05263157894736842
2016,30060,1,38,29,0.05263157894736842
2016,30060,1,38,30,0.10526315789473684
2016,30060,1,39,13,0.08
2016,30060,1,39,14,0.04
2016,30060,1,39,15,0.04
2016,30060,1,39,18,0.16
2016,30060,1,39,21,0.08
2016,30060,1,39,26,0.04
2016,30060,1,39,27,0.08
2016,30060,1,39,28,0.04
2016,30060,1,39,29,0.08
2016,30060,1,39,30,0.04
2016,30060,1,39,31,0.08
2016,30060,1,39,32,0.12
2016,30060,1,39,40,0.04
2016,30060,1,39,60,0.04
2016,30060,1,39,65,0.04
2016,30060,1,40,13,0.04
2016,30060,1,40,16,0.08
2016,30060,1,40,17,0.04
2016,30060,1,40,20,0.04
2016,30060,1,40,22,0.04
2016,30060,1,40,25,0.08
2016,30060,1,40,26,0.08
2016,30060,1,40,27,0.08
2016,30060,1,40,28,0.04
2016,30060,1,40,32,0.2
2016,30060,1,40,33,0.12
2016,30060,1,40,39,0.04
2016,30060,1,40,52,0.04
2016,30060,1,40,59,0.04
2016,30060,1,40,79,0.04
2016,30060,1,41,10,0.07142857142857142
2016,30060,1,41,17,0.07142857142857142
2016,30060,1,41,20,0.07142857142857142
2016,30060,1,41,21,0.07142857142857142
2016,30060,1,41,23,0.07142857142857142
2016,30060,1,41,24,0.07142857142857142
2016,30060,1,41,29,0.07142857142857142
2016,30060,1,41,34,0.07142857142857142
2016,30060,1,41,35,0.07142857142857142
2016,30060,1,41,38,0.14285714285714285
2016,30060,1,41,46,0.07142857142857142
2016,30060,1,41,56,0.07142857142857142
2016,30060,1,41,69,0.07142857142857142
2016,30060,1,42,20,0.07692307692307693
2016,30060,1,42,23,0.07692307692307693
2016,30060,1,42,27,0.15384615384615385
2016,30060,1,42,30,0.07692307692307693
2016,30060,1,42,32,0.15384615384615385
2016,30060,1,42,33,0.07692307692307693
2016,30060,1,42,34,0.07692307692307693
2016,30060,1,42,35,0.07692307692307693
2016,30060,1,42,37,0.07692307692307693
2016,30060,1,42,62,0.07692307692307693
2016,30060,1,42,68,0.07692307692307693
2016,30060,1,43,20,0.07142857142857142
2016,30060,1,43,22,0.14285714285714285
2016,30060,1,43,23,0.07142857142857142
2016,30060,1,43,25,0.07142857142857142
2016,30060,1,43,26,0.07142857142857142
2016,30060,1,43,28,0.07142857142857142
2016,30060,1,43,30,0.2857142857142857
2016,30060,1,43,31,0.07142857142857142
2016,30060,1,43,38,0.07142857142857142
2016,30060,1,43,79,0.07142857142857142
2016,30060,1,44,19,0.125
2016,30060,1,44,27,0.125
2016,30060,1,44,28,0.25
2016,30060,1,44,32,0.125
2016,30060,1,44,35,0.25
2016,30060,1,44,38,0.125
2016,30060,1,45,24,0.3333333333333333
2016,30060,1,45,30,0.3333333333333333
2016,30060,1,45,41,0.3333333333333333
2016,30060,1,46,32,1
2016,30060,2,20,4,1
2016,30060,2,25,4,1
2016,30060,2,28,7,1
2016,30060,2,29,7,1
2016,30060,2,30,8,0.5
2016,30060,2,30,10,0.5
2016,30060,2,31,9,1
2016,30060,2,33,12,1
2016,30060,2,34,14,1
2016,30060,2,35,9,0.16666666666666666
2016,30060,2,35,13,0.16666666666666666
2016,30060,2,35,14,0.3333333333333333
2016,30060,2,35,16,0.16666666666666666
2016,30060,2,35,18,0.16666666666666666
2016,30060,2,36,13,0.2857142857142857
2016,30060,2,36,14,0.2857142857142857
2016,30060,2,36,15,0.14285714285714285
2016,30060,2,36,16,0.14285714285714285
2016,30060,2,36,19,0.14285714285714285
2016,30060,2,37,9,0.2222222222222222
2016,30060,2,37,10,0.1111111111111111
2016,30060,2,37,11,0.1111111111111111
2016,30060,2,37,12,0.1111111111111111
2016,30060,2,37,13,0.1111111111111111
2016,30060,2,37,14,0.1111111111111111
2016,30060,2,37,18,0.1111111111111111
2016,30060,2,37,20,0.1111111111111111
2016,30060,2,38,10,0.05555555555555555
2016,30060,2,38,11,0.05555555555555555
2016,30060,2,38,14,0.16666666666666666
2016,30060,2,38,15,0.1111111111111111
2016,30060,2,38,16,0.1111111111111111
2016,30060,2,38,17,0.1111111111111111
2016,30060,2,38,20,0.1111111111111111
2016,30060,2,38,22,0.1111111111111111
2016,30060,2,38,23,0.05555555555555555
2016,30060,2,38,26,0.05555555555555555
2016,30060,2,38,33,0.05555555555555555
2016,30060,2,39,9,0.07692307692307693
2016,30060,2,39,10,0.07692307692307693
2016,30060,2,39,11,0.07692307692307693
2016,30060,2,39,12,0.07692307692307693
2016,30060,2,39,16,0.07692307692307693
2016,30060,2,39,19,0.07692307692307693
2016,30060,2,39,22,0.15384615384615385
2016,30060,2,39,26,0.07692307692307693
2016,30060,2,39,28,0.07692307692307693
2016,30060,2,39,35,0.07692307692307693
2016,30060,2,39,39,0.07692307692307693
2016,30060,2,39,41,0.07692307692307693
2016,30060,2,40,9,0.07142857142857142
2016,30060,2,40,12,0.07142857142857142
2016,30060,2,40,13,0.14285714285714285
2016,30060,2,40,15,0.07142857142857142
2016,30060,2,40,18,0.07142857142857142
2016,30060,2,40,19,0.14285714285714285
2016,30060,2,40,22,0.07142857142857142
2016,30060,2,40,23,0.07142857142857142
2016,30060,2,40,26,0.07142857142857142
2016,30060,2,40,27,0.21428571428571427
2016,30060,2,41,16,0.0625
2016,30060,2,41,17,0.0625
2016,30060,2,41,18,0.0625
2016,30060,2,41,19,0.0625
2016,30060,2,41,22,0.0625
2016,30060,2,41,25,0.0625
2016,30060,2,41,26,0.1875
2016,30060,2,41,27,0.0625
2016,30060,2,41,28,0.0625
2016,30060,2,41,30,0.0625
2016,30060,2,41,33,0.0625
2016,30060,2,41,34,0.0625
2016,30060,2,41,35,0.125
2016,30060,2,42,13,0.043478260869565216
2016,30060,2,42,15,0.043478260869565216
2016,30060,2,42,16,0.043478260869565216
2016,30060,2,42,18,0.043478260869565216
2016,30060,2,42,21,0.043478260869565216
2016,30060,2,42,22,0.043478260869565216
2016,30060,2,42,23,0.043478260869565216
2016,30060,2,42,25,0.043478260869565216
2016,30060,2,42,27,0.043478260869565216
2016,30060,2,42,28,0.13043478260869565
2016,30060,2,42,29,0.13043478260869565
2016,30060,2,42,32,0.17391304347826086
2016,30060,2,42,35,0.043478260869565216
2016,30060,2,42,38,0.043478260869565216
2016,30060,2,42,56,0.043478260869565216
2016,30060,2,42,58,0.043478260869565216
2016,30060,2,43,17,0.14285714285714285
2016,30060,2,43,18,0.09523809523809523
2016,30060,2,43,19,0.047619047619047616
2016,30060,2,43,20,0.047619047619047616
2016,30060,2,43,22,0.09523809523809523
2016,30060,2,43,27,0.047619047619047616
2016,30060,2,43,29,0.047619047619047616
2016,30060,2,43,30,0.047619047619047616
2016,30060,2,43,33,0.14285714285714285
2016,30060,2,43,35,0.047619047619047616
2016,30060,2,43,38,0.047619047619047616
2016,30060,2,43,40,0.047619047619047616
2016,30060,2,43,44,0.047619047619047616
2016,30060,2,43,56,0.047619047619047616
2016,30060,2,43,64,0.047619047619047616
2016,30060,2,44,16,0.05555555555555555
2016,30060,2,44,21,0.05555555555555555
2016,30060,2,44,23,0.05555555555555555
2016,30060,2,44,24,0.1111111111111111
2016,30060,2,44,26,0.05555555555555555
2016,30060,2,44,27,0.05555555555555555
2016,30060,2,44,28,0.05555555555555555
2016,30060,2,44,29,0.1111111111111111
2016,30060,2,44,31,0.05555555555555555
2016,30060,2,44,33,0.05555555555555555
2016,30060,2,44,35,0.05555555555555555
2016,30060,2,44,36,0.05555555555555555
2016,30060,2,44,42,0.05555555555555555
2016,30060,2,44,61,0.05555555555555555
2016,30060,2,44,63,0.05555555555555555
2016,30060,2,44,73,0.05555555555555555
2016,30060,2,45,23,0.09090909090909091
2016,30060,2,45,24,0.18181818181818182
2016,30060,2,45,26,0.09090909090909091
2016,30060,2,45,31,0.09090909090909091
2016,30060,2,45,35,0.09090909090909091
2016,30060,2,45,37,0.09090909090909091
2016,30060,2,45,41,0.09090909090909091
2016,30060,2,45,56,0.09090909090909091
2016,30060,2,45,69,0.09090909090909091
2016,30060,2,45,83,0.09090909090909091
2016,30060,2,46,22,0.125
2016,30060,2,46,23,0.125
2016,30060,2,46,25,0.125
2016,30060,2,46,26,0.125
2016,30060,2,46,28,0.25
2016,30060,2,46,53,0.125
2016,30060,2,46,56,0.125
2016,30060,2,47,18,0.1111111111111111
2016,30060,2,47,20,0.1111111111111111
2016,30060,2,47,26,0.1111111111111111
2016,30060,2,47,28,0.1111111111111111
2016,30060,2,47,29,0.1111111111111111
2016,30060,2,47,34,0.1111111111111111
2016,30060,2,47,38,0.1111111111111111
2016,30060,2,47,65,0.1111111111111111
2016,30060,2,47,68,0.1111111111111111
2016,30060,2,48,28,0.3333333333333333
2016,30060,2,48,37,0.3333333333333333
2016,30060,2,48,68,0.3333333333333333
2016,30060,2,49,23,0.5
2016,30060,2,49,28,0.5
2016,30060,2,51,18,1
2002,10110,0,22,3,1
2002,10110,0,23,3,1
2002,10110,0,24,3,1
2002,10110,0,25,3,1
2002,10110,0,26,2,0.5
2002,10110,0,26,3,0.5
2002,10110,0,27,3,0.25
2002,10110,0,27,4,0.75
2002,10110,0,28,3,1
2002,10110,0,29,3,0.6666666666666666
2002,10110,0,29,4,0.3333333333333333
2002,10110,0,30,3,0.25
2002,10110,0,30,4,0.5
2002,10110,0,30,5,0.25
2002,10110,0,31,3,0.25
2002,10110,0,31,4,0.75
2002,10110,0,32,4,0.6
2002,10110,0,32,5,0.2
2002,10110,0,32,6,0.2
2002,10110,0,33,4,1
2002,10110,0,34,4,0.5
2002,10110,0,34,5,0.375
2002,10110,0,34,6,0.125
2002,10110,0,35,4,0.6
2002,10110,0,35,5,0.4
2002,10110,0,36,3,0.1
2002,10110,0,36,4,0.5
2002,10110,0,36,5,0.3
2002,10110,0,36,8,0.1
2002,10110,0,37,3,0.09090909090909091
2002,10110,0,37,4,0.2727272727272727
2002,10110,0,37,5,0.2727272727272727
2002,10110,0,37,6,0.36363636363636365
2002,10110,0,38,4,0.14285714285714285
2002,10110,0,38,5,0.5
2002,10110,0,38,6,0.2857142857142857
2002,10110,0,38,7,0.07142857142857142
2002,10110,0,39,4,0.2727272727272727
2002,10110,0,39,5,0.36363636363636365
2002,10110,0,39,6,0.36363636363636365
2002,10110,0,40,3,0.07142857142857142
2002,10110,0,40,4,0.07142857142857142
2002,10110,0,40,5,0.21428571428571427
2002,10110,0,40,6,0.42857142857142855
2002,10110,0,40,7,0.14285714285714285
2002,10110,0,40,8,0.07142857142857142
2002,10110,0,41,4,0.058823529411764705
2002,10110,0,41,5,0.47058823529411764
2002,10110,0,41,6,0.35294117647058826
2002,10110,0,41,7,0.11764705882352941
2002,10110,0,42,4,0.2
2002,10110,0,42,5,0.5
2002,10110,0,42,6,0.2
2002,10110,0,42,8,0.1
2002,10110,0,43,5,0.08333333333333333
2002,10110,0,43,6,0.4166666666666667
2002,10110,0,43,7,0.25
2002,10110,0,43,8,0.25
2002,10110,0,44,4,0.05
2002,10110,0,44,5,0.35
2002,10110,0,44,6,0.3
2002,10110,0,44,7,0.3
2002,10110,0,45,5,0.1875
2002,10110,0,45,6,0.375
2002,10110,0,45,7,0.375
2002,10110,0,45,8,0.0625
2002,10110,0,46,5,0.058823529411764705
2002,10110,0,46,6,0.47058823529411764
2002,10110,0,46,7,0.29411764705882354
2002,10110,0,46,8,0.11764705882352941
2002,10110,0,46,10,0.058823529411764705
2002,10110,0,47,5,0.07142857142857142
2002,10110,0,47,6,0.21428571428571427
2002,10110,0,47,7,0.35714285714285715
2002,10110,0,47,8,0.2857142857142857
2002,10110,0,47,9,0.07142857142857142
2002,10110,0,48,5,0.1111111111111111
2002,10110,0,48,6,0.2777777777777778
2002,10110,0,48,7,0.3888888888888889
2002,10110,0,48,8,0.1111111111111111
2002,10110,0,48,9,0.1111111111111111
2002,10110,0,49,6,0.21052631578947367
2002,10110,0,49,7,0.5789473684210527
2002,10110,0,49,8,0.10526315789473684
2002,10110,0,49,9,0.05263157894736842
2002,10110,0,49,12,0.05263157894736842
2002,10110,0,50,6,0.21052631578947367
2002,10110,0,50,7,0.2631578947368421
2002,10110,0,50,8,0.2631578947368421
2002,10110,0,50,9,0.15789473684210525
2002,10110,0,50,10,0.05263157894736842
2002,10110,0,50,14,0.05263157894736842
2002,10110,0,51,6,0.0625
2002,10110,0,51,7,0.375
2002,10110,0,51,8,0.375
2002,10110,0,51,9,0.0625
2002,10110,0,51,10,0.0625
2002,10110,0,51,14,0.0625
2002,10110,0,52,6,0.13333333333333333
2002,10110,0,52,7,0.4666666666666667
2002,10110,0,52,8,0.26666666666666666
2002,10110,0,52,9,0.06666666666666667
2002,10110,0,52,10,0.06666666666666667
2002,10110,0,53,6,0.25
2002,10110,0,53,7,0.375
2002,10110,0,53,8,0.125
2002,10110,0,53,9,0.25
2002,10110,0,54,6,0.08333333333333333
2002,10110,0,54,7,0.08333333333333333
2002,10110,0,54,8,0.3333333333333333
2002,10110,0,54,9,0.3333333333333333
2002,10110,0,54,17,0.08333333333333333
2002,10110,0,54,18,0.08333333333333333
2002,10110,0,55,7,0.16666666666666666
2002,10110,0,55,8,0.25
2002,10110,0,55,9,0.25
2002,10110,0,55,10,0.08333333333333333
2002,10110,0,55,11,0.08333333333333333
2002,10110,0,55,12,0.16666666666666666
2002,10110,0,56,7,0.1111111111111111
2002,10110,0,56,8,0.2222222222222222
2002,10110,0,56,9,0.4444444444444444
2002,10110,0,56,10,0.1111111111111111
2002,10110,0,56,12,0.1111111111111111
2002,10110,0,57,8,0.25
2002,10110,0,57,9,0.4166666666666667
2002,10110,0,57,10,0.16666666666666666
2002,10110,0,57,11,0.08333333333333333
2002,10110,0,57,14,0.08333333333333333
2002,10110,0,58,6,0.08333333333333333
2002,10110,0,58,7,0.08333333333333333
2002,10110,0,58,8,0.16666666666666666
2002,10110,0,58,9,0.4166666666666667
2002,10110,0,58,11,0.16666666666666666
2002,10110,0,58,12,0.08333333333333333
2002,10110,0,59,7,0.09090909090909091
2002,10110,0,59,8,0.09090909090909091
2002,10110,0,59,9,0.45454545454545453
2002,10110,0,59,10,0.2727272727272727
2002,10110,0,59,12,0.09090909090909091
2002,10110,0,60,7,0.1
2002,10110,0,60,8,0.2
2002,10110,0,60,9,0.4
2002,10110,0,60,10,0.1
2002,10110,0,60,11,0.1
2002,10110,0,60,12,0.1
2002,10110,0,61,8,0.09090909090909091
2002,10110,0,61,9,0.45454545454545453
2002,10110,0,61,10,0.18181818181818182
2002,10110,0,61,12,0.2727272727272727
2002,10110,0,62,8,0.2727272727272727
2002,10110,0,62,9,0.18181818181818182
2002,10110,0,62,10,0.2727272727272727
2002,10110,0,62,11,0.09090909090909091
2002,10110,0,62,12,0.09090909090909091
2002,10110,0,62,16,0.09090909090909091
2002,10110,0,63,9,0.7777777777777778
2002,10110,0,63,10,0.1111111111111111
2002,10110,0,63,11,0.1111111111111111
2002,10110,0,64,8,0.14285714285714285
2002,10110,0,64,9,0.14285714285714285
2002,10110,0,64,10,0.14285714285714285
2002,10110,0,64,11,0.42857142857142855
2002,10110,0,64,16,0.14285714285714285
2002,10110,0,65,9,0.2857142857142857
2002,10110,0,65,10,0.14285714285714285
2002,10110,0,65,11,0.2857142857142857
2002,10110,0,65,12,0.2857142857142857
2002,10110,0,66,9,0.25
2002,10110,0,66,10,0.25
2002,10110,0,66,11,0.25
2002,10110,0,66,14,0.25
2002,10110,0,67,11,0.5714285714285714
2002,10110,0,67,13,0.2857142857142857
2002,10110,0,67,14,0.14285714285714285
2002,10110,0,68,9,0.2
2002,10110,0,68,10,0.4
2002,10110,0,68,12,0.2
2002,10110,0,68,17,0.2
2002,10110,0,69,11,0.2
2002,10110,0,69,12,0.4
2002,10110,0,69,13,0.2
2002,10110,0,69,15,0.2
2002,10110,0,70,11,0.2
2002,10110,0,70,12,0.4
2002,10110,0,70,14,0.2
2002,10110,0,70,16,0.2
2002,10110,0,71,11,0.2
2002,10110,0,71,13,0.4
2002,10110,0,71,14,0.2
2002,10110,0,71,18,0.2
2002,10110,0,72,13,0.25
2002,10110,0,72,14,0.75
2002,10110,0,73,12,0.3333333333333333
2002,10110,0,73,14,0.3333333333333333
2002,10110,0,73,16,0.3333333333333333
2002,10110,0,74,11,0.3333333333333333
2002,10110,0,74,13,0.3333333333333333
2002,10110,0,74,18,0.3333333333333333
2002,10110,0,75,13,0.5
2002,10110,0,75,15,0.5
2002,10110,0,76,13,0.5
2002,10110,0,76,19,0.5
2002,10110,0,77,9,0.3333333333333333
2002,10110,0,77,12,0.3333333333333333
2002,10110,0,77,17,0.3333333333333333
2002,10110,0,78,14,1
2002,10110,0,79,12,1
2002,10110,0,80,15,0.5
2002,10110,0,80,20,0.5
2002,10112,0,27,4,1
2002,10112,0,28,3,1
2002,10112,0,30,4,1
2002,10112,0,34,4,0.375
2002,10112,0,34,5,0.5
2002,10112,0,34,6,0.125
2002,10112,0,35,4,0.16666666666666666
2002,10112,0,35,5,0.8333333333333334
2002,10112,0,36,4,0.16666666666666666
2002,10112,0,36,5,0.6666666666666666
2002,10112,0,36,6,0.16666666666666666
2002,10112,0,37,5,0.7142857142857143
2002,10112,0,37,6,0.2857142857142857
2002,10112,0,38,5,0.7142857142857143
2002,10112,0,38,6,0.2857142857142857
2002,10112,0,39,5,0.5
2002,10112,0,39,6,0.5
2002,10112,0,40,5,0.2
2002,10112,0,40,6,0.6
2002,10112,0,40,7,0.13333333333333333
2002,10112,0,40,8,0.06666666666666667
2002,10112,0,41,4,0.0625
2002,10112,0,41,5,0.1875
2002,10112,0,41,6,0.5625
2002,10112,0,41,7,0.1875
2002,10112,0,42,5,0.23529411764705882
2002,10112,0,42,6,0.29411764705882354
2002,10112,0,42,7,0.35294117647058826
2002,10112,0,42,8,0.058823529411764705
2002,10112,0,42,9,0.058823529411764705
2002,10112,0,43,5,0.09523809523809523
2002,10112,0,43,6,0.5714285714285714
2002,10112,0,43,7,0.23809523809523808
2002,10112,0,43,8,0.047619047619047616
2002,10112,0,43,9,0.047619047619047616
2002,10112,0,44,5,0.045454545454545456
2002,10112,0,44,6,0.5454545454545454
2002,10112,0,44,7,0.2727272727272727
2002,10112,0,44,8,0.09090909090909091
2002,10112,0,44,10,0.045454545454545456
2002,10112,0,45,6,0.5652173913043478
2002,10112,0,45,7,0.391304347826087
2002,10112,0,45,14,0.043478260869565216
2002,10112,0,46,5,0.09523809523809523
2002,10112,0,46,6,0.3333333333333333
2002,10112,0,46,7,0.3333333333333333
2002,10112,0,46,8,0.23809523809523808
2002,10112,0,47,6,0.23529411764705882
2002,10112,0,47,7,0.47058823529411764
2002,10112,0,47,8,0.17647058823529413
2002,10112,0,47,9,0.11764705882352941
2002,10112,0,48,5,0.05555555555555555
2002,10112,0,48,6,0.1111111111111111
2002,10112,0,48,7,0.4444444444444444
2002,10112,0,48,8,0.2222222222222222
2002,10112,0,48,9,0.1111111111111111
2002,10112,0,48,16,0.05555555555555555
2002,10112,0,49,6,0.2631578947368421
2002,10112,0,49,7,0.15789473684210525
2002,10112,0,49,8,0.10526315789473684
2002,10112,0,49,9,0.10526315789473684
2002,10112,0,49,10,0.10526315789473684
2002,10112,0,49,12,0.10526315789473684
2002,10112,0,49,13,0.05263157894736842
2002,10112,0,49,14,0.05263157894736842
2002,10112,0,49,15,0.05263157894736842
2002,10112,0,50,6,0.09090909090909091
2002,10112,0,50,7,0.09090909090909091
2002,10112,0,50,8,0.09090909090909091
2002,10112,0,50,9,0.22727272727272727
2002,10112,0,50,10,0.13636363636363635
2002,10112,0,50,11,0.13636363636363635
2002,10112,0,50,13,0.045454545454545456
2002,10112,0,50,14,0.045454545454545456
2002,10112,0,50,17,0.045454545454545456
2002,10112,0,50,18,0.09090909090909091
2002,10112,0,51,6,0.14285714285714285
2002,10112,0,51,8,0.2857142857142857
2002,10112,0,51,9,0.14285714285714285
2002,10112,0,51,10,0.07142857142857142
2002,10112,0,51,12,0.07142857142857142
2002,10112,0,51,13,0.07142857142857142
2002,10112,0,51,15,0.14285714285714285
2002,10112,0,51,23,0.07142857142857142
2002,10112,0,52,7,0.0625
2002,10112,0,52,8,0.1875
2002,10112,0,52,9,0.125
2002,10112,0,52,10,0.125
2002,10112,0,52,11,0.0625
2002,10112,0,52,13,0.0625
2002,10112,0,52,14,0.1875
2002,10112,0,52,15,0.0625
2002,10112,0,52,18,0.0625
2002,10112,0,52,20,0.0625
2002,10112,0,53,7,0.05555555555555555
2002,10112,0,53,8,0.1111111111111111
2002,10112,0,53,9,0.3333333333333333
2002,10112,0,53,11,0.2777777777777778
2002,10112,0,53,13,0.05555555555555555
2002,10112,0,53,14,0.05555555555555555
2002,10112,0,53,16,0.05555555555555555
2002,10112,0,53,17,0.05555555555555555
