year,species_code,sex,length,age,caal
2000,21740,0,40,5,0.42105263157894735
2000,21740,0,40,6,0.07894736842105263
2000,21740,0,41,4,0.45454545454545453
2000,21740,0,41,5,0.36363636363636365
2000,21740,0,41,6,0.18181818181818182
2000,21740,0,42,4,0.18421052631578946
2000,21740,0,42,5,0.5789473684210527
2000,21740,0,42,6,0.15789473684210525
2000,21740,0,42,7,0.02631578947368421
2000,21740,0,42,8,0.05263157894736842
2000,21740,0,43,4,0.1891891891891892
2000,21740,0,43,5,0.2702702702702703
2000,21740,0,43,6,0.2702702702702703
2000,21740,0,43,7,0.02702702702702703
2000,21740,0,43,8,0.16216216216216217
2000,21740,0,43,9,0.08108108108108109
2000,21740,0,44,4,0.17142857142857143
2000,21740,0,44,5,0.34285714285714286
2000,21740,0,44,6,0.08571428571428572
2000,21740,0,44,7,0.11428571428571428
2000,21740,0,44,8,0.17142857142857143
2000,21740,0,44,9,0.08571428571428572
2000,21740,0,44,10,0.02857142857142857
2000,21740,0,45,4,0.02631578947368421
2000,21740,0,45,5,0.18421052631578946
2000,21740,0,45,6,0.2631578947368421
2000,21740,0,45,7,0.2631578947368421
2000,21740,0,45,8,0.18421052631578946
2000,21740,0,45,9,0.07894736842105263
2000,21740,0,46,4,0.02702702702702703
2000,21740,0,46,5,0.1891891891891892
2000,21740,0,46,6,0.05405405405405406
2000,21740,0,46,7,0.13513513513513514
2000,21740,0,46,8,0.4864864864864865
2000,21740,0,46,9,0.08108108108108109
2000,21740,0,46,11,0.02702702702702703
2000,21740,0,47,5,0.02631578947368421
2000,21740,0,47,6,0.10526315789473684
2000,21740,0,47,7,0.10526315789473684
2000,21740,0,47,8,0.6052631578947368
2000,21740,0,47,9,0.15789473684210525
2000,21740,0,48,5,0.05555555555555555
2000,21740,0,48,6,0.08333333333333333
2000,21740,0,48,7,0.1388888888888889
2000,21740,0,48,8,0.5555555555555556
2000,21740,0,48,9,0.1388888888888889
2000,21740,0,48,10,0.027777777777777776
2000,21740,0,49,6,0.1282051282051282
2000,21740,0,49,7,0.15384615384615385
2000,21740,0,49,8,0.6153846153846154
2000,21740,0,49,9,0.07692307692307693
2000,21740,0,49,10,0.02564102564102564
2000,21740,0,50,6,0.05405405405405406
2000,21740,0,50,7,0.10810810810810811
2000,21740,0,50,8,0.35135135135135137
2000,21740,0,50,9,0.24324324324324326
2000,21740,0,50,10,0.21621621621621623
2000,21740,0,50,11,0.02702702702702703
2000,21740,0,51,5,0.025
2000,21740,0,51,7,0.125
2000,21740,0,51,8,0.4
2000,21740,0,51,9,0.2
2000,21740,0,51,10,0.15
2000,21740,0,51,11,0.025
2000,21740,0,51,12,0.05
2000,21740,0,51,13,0.025
2000,21740,0,52,7,0.05714285714285714
2000,21740,0,52,8,0.37142857142857144
2000,21740,0,52,9,0.34285714285714286
2000,21740,0,52,10,0.2
2000,21740,0,52,11,0.02857142857142857
2000,21740,0,53,6,0.02631578947368421
2000,21740,0,53,7,0.02631578947368421
2000,21740,0,53,8,0.3684210526315789
2000,21740,0,53,9,0.2894736842105263
2000,21740,0,53,10,0.18421052631578946
2000,21740,0,53,11,0.10526315789473684
2000,21740,0,54,7,0.05714285714285714
2000,21740,0,54,8,0.5428571428571428
2000,21740,0,54,9,0.17142857142857143
2000,21740,0,54,10,0.05714285714285714
2000,21740,0,54,11,0.08571428571428572
2000,21740,0,54,12,0.08571428571428572
2000,21740,0,55,7,0.02857142857142857
2000,21740,0,55,8,0.34285714285714286
2000,21740,0,55,9,0.22857142857142856
2000,21740,0,55,10,0.14285714285714285
2000,21740,0,55,11,0.11428571428571428
2000,21740,0,55,12,0.11428571428571428
2000,21740,0,55,14,0.02857142857142857
2000,21740,0,56,7,0.030303030303030304
2000,21740,0,56,8,0.3333333333333333
2000,21740,0,56,9,0.09090909090909091
2000,21740,0,56,10,0.36363636363636365
2000,21740,0,56,12,0.12121212121212122
2000,21740,0,56,13,0.030303030303030304
2000,21740,0,56,14,0.030303030303030304
2000,21740,0,57,8,0.20833333333333334
2000,21740,0,57,9,0.25
2000,21740,0,57,10,0.20833333333333334
2000,21740,0,57,11,0.125
2000,21740,0,57,12,0.08333333333333333
2000,21740,0,57,13,0.08333333333333333
2000,21740,0,57,18,0.041666666666666664
2000,21740,0,58,8,0.12
2000,21740,0,58,9,0.16
2000,21740,0,58,10,0.24
2000,21740,0,58,11,0.24
2000,21740,0,58,12,0.16
2000,21740,0,58,15,0.08
2000,21740,0,59,7,0.038461538461538464
2000,21740,0,59,8,0.11538461538461539
2000,21740,0,59,9,0.15384615384615385
2000,21740,0,59,10,0.3076923076923077
2000,21740,0,59,11,0.2692307692307692
2000,21740,0,59,12,0.11538461538461539
2000,21740,0,60,8,0.06896551724137931
2000,21740,0,60,9,0.27586206896551724
2000,21740,0,60,10,0.27586206896551724
2000,21740,0,60,11,0.10344827586206896
2000,21740,0,60,12,0.1724137931034483
2000,21740,0,60,13,0.034482758620689655
2000,21740,0,60,14,0.034482758620689655
2000,21740,0,60,17,0.034482758620689655
2000,21740,0,61,9,0.09090909090909091
2000,21740,0,61,10,0.22727272727272727
2000,21740,0,61,11,0.2727272727272727
2000,21740,0,61,12,0.2727272727272727
2000,21740,0,61,13,0.045454545454545456
2000,21740,0,61,16,0.045454545454545456
2000,21740,0,61,17,0.045454545454545456
2000,21740,0,62,9,0.14285714285714285
2000,21740,0,62,10,0.23809523809523808
2000,21740,0,62,11,0.23809523809523808
2000,21740,0,62,12,0.14285714285714285
2000,21740,0,62,13,0.14285714285714285
2000,21740,0,62,15,0.09523809523809523
2000,21740,0,63,9,0.16666666666666666
2000,21740,0,63,10,0.16666666666666666
2000,21740,0,63,11,0.3333333333333333
2000,21740,0,63,12,0.08333333333333333
2000,21740,0,63,13,0.041666666666666664
2000,21740,0,63,14,0.08333333333333333
2000,21740,0,63,15,0.041666666666666664
2000,21740,0,63,16,0.041666666666666664
2000,21740,0,63,18,0.041666666666666664
2000,21740,0,64,9,0.043478260869565216
2000,21740,0,64,10,0.2608695652173913
2000,21740,0,64,11,0.30434782608695654
2000,21740,0,64,13,0.13043478260869565
2000,21740,0,64,14,0.08695652173913043
2000,21740,0,64,15,0.08695652173913043
2000,21740,0,64,16,0.043478260869565216
2000,21740,0,64,17,0.043478260869565216
2000,21740,0,65,8,0.05
2000,21740,0,65,9,0.05
2000,21740,0,65,10,0.1
2000,21740,0,65,11,0.2
2000,21740,0,65,12,0.05
2000,21740,0,65,14,0.1
2000,21740,0,65,15,0.1
2000,21740,0,65,16,0.1
2000,21740,0,65,17,0.1
2000,21740,0,65,18,0.15
2000,21740,0,66,8,0.047619047619047616
2000,21740,0,66,9,0.09523809523809523
2000,21740,0,66,10,0.14285714285714285
2000,21740,0,66,11,0.19047619047619047
2000,21740,0,66,12,0.14285714285714285
2000,21740,0,66,13,0.047619047619047616
2000,21740,0,66,15,0.19047619047619047
2000,21740,0,66,16,0.047619047619047616
2000,21740,0,66,17,0.047619047619047616
2000,21740,0,66,19,0.047619047619047616
2000,21740,0,67,9,0.15
2000,21740,0,67,10,0.05
2000,21740,0,67,11,0.25
2000,21740,0,67,13,0.1
2000,21740,0,67,15,0.2
2000,21740,0,67,16,0.1
2000,21740,0,67,17,0.1
2000,21740,0,67,21,0.05
2000,21740,0,68,8,0.06666666666666667
2000,21740,0,68,11,0.06666666666666667
2000,21740,0,68,12,0.2
2000,21740,0,68,13,0.06666666666666667
2000,21740,0,68,15,0.13333333333333333
2000,21740,0,68,16,0.3333333333333333
2000,21740,0,68,18,0.06666666666666667
2000,21740,0,68,21,0.06666666666666667
2000,21740,0,69,10,0.15
2000,21740,0,69,11,0.15
2000,21740,0,69,12,0.3
2000,21740,0,69,13,0.05
2000,21740,0,69,14,0.1
2000,21740,0,69,15,0.05
2000,21740,0,69,16,0.05
2000,21740,0,69,17,0.1
2000,21740,0,69,19,0.05
2000,21740,0,70,10,0.06666666666666667
2000,21740,0,70,11,0.2
2000,21740,0,70,12,0.13333333333333333
2000,21740,0,70,13,0.13333333333333333
2000,21740,0,70,14,0.06666666666666667
2000,21740,0,70,15,0.13333333333333333
2000,21740,0,70,16,0.06666666666666667
2000,21740,0,70,17,0.13333333333333333
2000,21740,0,70,18,0.06666666666666667
2000,21740,0,71,9,0.07692307692307693
2000,21740,0,71,11,0.23076923076923078
2000,21740,0,71,12,0.07692307692307693
2000,21740,0,71,13,0.07692307692307693
2000,21740,0,71,14,0.07692307692307693
2000,21740,0,71,15,0.07692307692307693
2000,21740,0,71,17,0.15384615384615385
2000,21740,0,71,18,0.07692307692307693
2000,21740,0,71,19,0.15384615384615385
2000,21740,0,72,9,0.1
2000,21740,0,72,11,0.4
2000,21740,0,72,12,0.1
2000,21740,0,72,15,0.2
2000,21740,0,72,16,0.1
2000,21740,0,72,17,0.1
2000,21740,0,73,10,0.1
2000,21740,0,73,12,0.1
2000,21740,0,73,13,0.2
2000,21740,0,73,15,0.1
2000,21740,0,73,17,0.2
2000,21740,0,73,18,0.2
2000,21740,0,73,19,0.1
2000,21740,0,74,10,0.16666666666666666
2000,21740,0,74,11,0.16666666666666666
2000,21740,0,74,12,0.16666666666666666
2000,21740,0,74,13,0.08333333333333333
2000,21740,0,74,15,0.08333333333333333
2000,21740,0,74,16,0.3333333333333333
2000,21740,0,75,12,0.2
2000,21740,0,75,14,0.2
2000,21740,0,75,15,0.2
2000,21740,0,75,16,0.2
2000,21740,0,75,17,0.2
2000,21740,0,76,17,0.3333333333333333
2000,21740,0,76,19,0.3333333333333333
2000,21740,0,76,21,0.3333333333333333
2000,21740,0,77,14,0.2222222222222222
2000,21740,0,77,15,0.1111111111111111
2000,21740,0,77,16,0.1111111111111111
2000,21740,0,77,17,0.2222222222222222
2000,21740,0,77,20,0.2222222222222222
2000,21740,0,77,23,0.1111111111111111
2000,21740,0,78,15,1
2000,21740,0,79,17,0.5
2000,21740,0,79,19,0.5
2000,21740,0,80,21,1
2001,10130,0,10,2,1
2001,10130,0,11,2,1
2001,10130,0,12,3,1
2001,10130,0,13,2,0.3333333333333333
2001,10130,0,13,3,0.6666666666666666
2001,10130,0,14,2,0.2
2001,10130,0,14,3,0.8
2001,10130,0,15,2,0.1
2001,10130,0,15,3,0.7
2001,10130,0,15,4,0.2
2001,10130,0,16,3,0.7
2001,10130,0,16,4,0.3
2001,10130,0,17,3,1
2001,10130,0,18,3,0.7
2001,10130,0,18,4,0.2
2001,10130,0,18,5,0.1
2001,10130,0,19,3,0.5333333333333333
2001,10130,0,19,4,0.26666666666666666
2001,10130,0,19,5,0.2
2001,10130,0,20,3,0.13333333333333333
2001,10130,0,20,4,0.6
2001,10130,0,20,5,0.26666666666666666
2001,10130,0,21,3,0.0625
2001,10130,0,21,4,0.5
2001,10130,0,21,5,0.375
2001,10130,0,21,6,0.0625
2001,10130,0,22,3,0.15789473684210525
2001,10130,0,22,4,0.47368421052631576
2001,10130,0,22,5,0.2631578947368421
2001,10130,0,22,6,0.10526315789473684
2001,10130,0,23,3,0.17647058823529413
2001,10130,0,23,4,0.29411764705882354
2001,10130,0,23,5,0.4117647058823529
2001,10130,0,23,6,0.11764705882352941
2001,10130,0,24,3,0.11764705882352941
2001,10130,0,24,4,0.23529411764705882
2001,10130,0,24,5,0.6470588235294118
2001,10130,0,25,3,0.07142857142857142
2001,10130,0,25,4,0.14285714285714285
2001,10130,0,25,5,0.5714285714285714
2001,10130,0,25,6,0.21428571428571427
2001,10130,0,26,4,0.17647058823529413
2001,10130,0,26,5,0.23529411764705882
2001,10130,0,26,6,0.47058823529411764
2001,10130,0,26,7,0.11764705882352941
2001,10130,0,27,4,0.2
2001,10130,0,27,5,0.15
2001,10130,0,27,6,0.2
2001,10130,0,27,7,0.25
2001,10130,0,27,8,0.05
2001,10130,0,27,10,0.1
2001,10130,0,27,11,0.05
2001,10130,0,28,5,0.19047619047619047
2001,10130,0,28,6,0.2857142857142857
2001,10130,0,28,7,0.23809523809523808
2001,10130,0,28,8,0.14285714285714285
2001,10130,0,28,9,0.09523809523809523
2001,10130,0,28,11,0.047619047619047616
2001,10130,0,29,5,0.1
2001,10130,0,29,6,0.25
2001,10130,0,29,7,0.1
2001,10130,0,29,8,0.2
2001,10130,0,29,9,0.25
2001,10130,0,29,10,0.05
2001,10130,0,29,11,0.05
2001,10130,0,30,5,0.10526315789473684
2001,10130,0,30,6,0.2631578947368421
2001,10130,0,30,7,0.2631578947368421
2001,10130,0,30,8,0.15789473684210525
2001,10130,0,30,9,0.15789473684210525
2001,10130,0,30,10,0.05263157894736842
2001,10130,0,31,5,0.05555555555555555
2001,10130,0,31,6,0.1111111111111111
2001,10130,0,31,7,0.2777777777777778
2001,10130,0,31,8,0.2777777777777778
2001,10130,0,31,9,0.16666666666666666
2001,10130,0,31,11,0.05555555555555555
2001,10130,0,31,18,0.05555555555555555
2001,10130,0,32,6,0.05
2001,10130,0,32,7,0.3
2001,10130,0,32,8,0.1
2001,10130,0,32,9,0.05
2001,10130,0,32,10,0.1
2001,10130,0,32,11,0.1
2001,10130,0,32,12,0.1
2001,10130,0,32,13,0.1
2001,10130,0,32,14,0.05
2001,10130,0,32,15,0.05
2001,10130,0,33,6,0.047619047619047616
2001,10130,0,33,7,0.09523809523809523
2001,10130,0,33,8,0.19047619047619047
2001,10130,0,33,9,0.23809523809523808
2001,10130,0,33,10,0.14285714285714285
2001,10130,0,33,11,0.09523809523809523
2001,10130,0,33,12,0.047619047619047616
2001,10130,0,33,13,0.047619047619047616
2001,10130,0,33,16,0.047619047619047616
2001,10130,0,33,17,0.047619047619047616
2001,10130,0,34,7,0.05263157894736842
2001,10130,0,34,8,0.15789473684210525
2001,10130,0,34,9,0.21052631578947367
2001,10130,0,34,10,0.21052631578947367
2001,10130,0,34,12,0.05263157894736842
2001,10130,0,34,14,0.05263157894736842
2001,10130,0,34,15,0.05263157894736842
2001,10130,0,34,16,0.10526315789473684
2001,10130,0,34,17,0.10526315789473684
2001,10130,0,35,8,0.09523809523809523
2001,10130,0,35,9,0.23809523809523808
2001,10130,0,35,10,0.09523809523809523
2001,10130,0,35,11,0.14285714285714285
2001,10130,0,35,12,0.09523809523809523
2001,10130,0,35,13,0.09523809523809523
2001,10130,0,35,15,0.047619047619047616
2001,10130,0,35,17,0.047619047619047616
2001,10130,0,35,18,0.09523809523809523
2001,10130,0,35,19,0.047619047619047616
2001,10130,0,36,8,0.21052631578947367
2001,10130,0,36,9,0.15789473684210525
2001,10130,0,36,10,0.05263157894736842
2001,10130,0,36,12,0.05263157894736842
2001,10130,0,36,13,0.21052631578947367
2001,10130,0,36,14,0.05263157894736842
2001,10130,0,36,15,0.05263157894736842
2001,10130,0,36,16,0.05263157894736842
2001,10130,0,36,17,0.10526315789473684
2001,10130,0,36,23,0.05263157894736842
2001,10130,0,37,8,0.05263157894736842
2001,10130,0,37,9,0.05263157894736842
2001,10130,0,37,10,0.05263157894736842
2001,10130,0,37,11,0.05263157894736842
2001,10130,0,37,12,0.05263157894736842
2001,10130,0,37,13,0.10526315789473684
2001,10130,0,37,14,0.21052631578947367
2001,10130,0,37,15,0.15789473684210525
2001,10130,0,37,16,0.15789473684210525
2001,10130,0,37,22,0.05263157894736842
2001,10130,0,37,24,0.05263157894736842
2001,10130,0,38,10,0.2
2001,10130,0,38,11,0.05
2001,10130,0,38,12,0.1
2001,10130,0,38,13,0.1
2001,10130,0,38,14,0.05
2001,10130,0,38,15,0.1
2001,10130,0,38,16,0.05
2001,10130,0,38,17,0.15
2001,10130,0,38,20,0.05
2001,10130,0,38,21,0.05
2001,10130,0,38,22,0.05
2001,10130,0,38,23,0.05
2001,10130,0,39,10,0.058823529411764705
2001,10130,0,39,11,0.058823529411764705
2001,10130,0,39,12,0.17647058823529413
2001,10130,0,39,13,0.058823529411764705
2001,10130,0,39,14,0.11764705882352941
2001,10130,0,39,15,0.058823529411764705
2001,10130,0,39,16,0.058823529411764705
2001,10130,0,39,18,0.058823529411764705
2001,10130,0,39,19,0.058823529411764705
2001,10130,0,39,20,0.17647058823529413
2001,10130,0,39,21,0.058823529411764705
2001,10130,0,39,22,0.058823529411764705
2001,10130,0,40,10,0.1111111111111111
2001,10130,0,40,11,0.1111111111111111
2001,10130,0,40,12,0.1111111111111111
2001,10130,0,40,13,0.05555555555555555
2001,10130,0,40,14,0.1111111111111111
2001,10130,0,40,16,0.05555555555555555
2001,10130,0,40,17,0.05555555555555555
2001,10130,0,40,18,0.05555555555555555
2001,10130,0,40,19,0.16666666666666666
2001,10130,0,40,20,0.05555555555555555
2001,10130,0,40,21,0.05555555555555555
2001,10130,0,40,22,0.05555555555555555
2001,10130,0,41,9,0.06666666666666667
2001,10130,0,41,10,0.06666666666666667
2001,10130,0,41,12,0.06666666666666667
2001,10130,0,41,13,0.06666666666666667
2001,10130,0,41,14,0.13333333333333333
2001,10130,0,41,15,0.2
2001,10130,0,41,16,0.06666666666666667
2001,10130,0,41,17,0.13333333333333333
2001,10130,0,41,18,0.13333333333333333
2001,10130,0,41,24,0.06666666666666667
2001,10130,0,42,11,0.1111111111111111
2001,10130,0,42,13,0.1111111111111111
2001,10130,0,42,15,0.3333333333333333
2001,10130,0,42,17,0.2222222222222222
2001,10130,0,42,22,0.1111111111111111
2001,10130,0,42,25,0.1111111111111111
2001,10130,0,43,12,0.1111111111111111
2001,10130,0,43,13,0.1111111111111111
2001,10130,0,43,14,0.2222222222222222
2001,10130,0,43,16,0.1111111111111111
2001,10130,0,43,17,0.1111111111111111
2001,10130,0,43,18,0.1111111111111111
2001,10130,0,43,22,0.1111111111111111
2001,10130,0,43,26,0.1111111111111111
2001,10130,0,44,14,0.3333333333333333
2001,10130,0,44,17,0.3333333333333333
2001,10130,0,44,18,0.16666666666666666
2001,10130,0,44,20,0.16666666666666666
2001,10130,0,45,15,0.125
2001,10130,0,45,16,0.125
2001,10130,0,45,17,0.25
2001,10130,0,45,18,0.25
2001,10130,0,45,19,0.125
2001,10130,0,45,20,0.125
2001,10130,0,46,14,0.2222222222222222
2001,10130,0,46,15,0.1111111111111111
2001,10130,0,46,16,0.1111111111111111
2001,10130,0,46,17,0.1111111111111111
2001,10130,0,46,19,0.1111111111111111
2001,10130,0,46,20,0.1111111111111111
2001,10130,0,46,22,0.1111111111111111
2001,10130,0,46,26,0.1111111111111111
2001,10130,0,47,17,0.2857142857142857
2001,10130,0,47,18,0.2857142857142857
2001,10130,0,47,19,0.14285714285714285
2001,10130,0,47,20,0.14285714285714285
2001,10130,0,47,24,0.14285714285714285
2001,10130,0,48,17,0.25
2001,10130,0,48,20,0.25
2001,10130,0,48,21,0.25
2001,10130,0,48,24,0.25
2001,10130,0,49,17,0.25
2001,10130,0,49,18,0.75
2001,10130,0,50,19,1
2001,10130,0,51,18,1
2001,10210,0,8,2,1
2001,10210,0,9,2,0.5
2001,10210,0,9,3,0.5
2001,10210,0,11,4,1
2001,10210,0,12,4,0.375
2001,10210,0,12,5,0.5
2001,10210,0,12,6,0.125
2001,10210,0,13,4,0.3076923076923077
2001,10210,0,13,5,0.5384615384615384
2001,10210,0,13,6,0.15384615384615385
2001,10210,0,14,4,0.23076923076923078
2001,10210,0,14,5,0.3076923076923077
2001,10210,0,14,6,0.46153846153846156
2001,10210,0,15,4,0.05263157894736842
2001,10210,0,15,5,0.21052631578947367
2001,10210,0,15,6,0.7368421052631579
2001,10210,0,16,4,0.15
2001,10210,0,16,5,0.1
2001,10210,0,16,6,0.5
2001,10210,0,16,7,0.25
2001,10210,0,17,5,0.21052631578947367
2001,10210,0,17,6,0.7368421052631579
2001,10210,0,17,8,0.05263157894736842
2001,10210,0,18,5,0.15789473684210525
2001,10210,0,18,6,0.5263157894736842
2001,10210,0,18,7,0.3157894736842105
2001,10210,0,19,5,0.05263157894736842
2001,10210,0,19,6,0.3684210526315789
2001,10210,0,19,7,0.42105263157894735
2001,10210,0,19,8,0.10526315789473684
2001,10210,0,19,9,0.05263157894736842
2001,10210,0,20,5,0.05
2001,10210,0,20,6,0.25
2001,10210,0,20,7,0.3
2001,10210,0,20,8,0.2
2001,10210,0,20,9,0.15
2001,10210,0,20,10,0.05
2001,10210,0,21,5,0.041666666666666664
2001,10210,0,21,6,0.16666666666666666
2001,10210,0,21,7,0.125
2001,10210,0,21,8,0.4583333333333333
2001,10210,0,21,9,0.16666666666666666
2001,10210,0,21,10,0.041666666666666664
2001,10210,0,22,6,0.17857142857142858
2001,10210,0,22,7,0.14285714285714285
2001,10210,0,22,8,0.32142857142857145
2001,10210,0,22,9,0.21428571428571427
2001,10210,0,22,10,0.14285714285714285
2001,10210,0,23,6,0.038461538461538464
2001,10210,0,23,7,0.07692307692307693
2001,10210,0,23,8,0.23076923076923078
2001,10210,0,23,9,0.19230769230769232
2001,10210,0,23,10,0.4230769230769231
2001,10210,0,23,11,0.038461538461538464
2001,10210,0,24,7,0.125
2001,10210,0,24,8,0.16666666666666666
2001,10210,0,24,9,0.25
2001,10210,0,24,10,0.375
2001,10210,0,24,11,0.08333333333333333
2001,10210,0,25,6,0.027777777777777776
2001,10210,0,25,7,0.05555555555555555
2001,10210,0,25,8,0.1388888888888889
2001,10210,0,25,9,0.4166666666666667
2001,10210,0,25,10,0.2777777777777778
2001,10210,0,25,11,0.05555555555555555
2001,10210,0,25,12,0.027777777777777776
2001,10210,0,26,7,0.06451612903225806
2001,10210,0,26,8,0.16129032258064516
2001,10210,0,26,9,0.22580645161290322
2001,10210,0,26,10,0.3548387096774194
2001,10210,0,26,11,0.0967741935483871
2001,10210,0,26,12,0.06451612903225806
2001,10210,0,26,13,0.03225806451612903
2001,10210,0,27,7,0.038461538461538464
2001,10210,0,27,8,0.11538461538461539
2001,10210,0,27,9,0.3076923076923077
2001,10210,0,27,10,0.3076923076923077
2001,10210,0,27,11,0.07692307692307693
2001,10210,0,27,13,0.07692307692307693
2001,10210,0,27,14,0.038461538461538464
2001,10210,0,27,18,0.038461538461538464
2001,10210,0,28,8,0.13793103448275862
2001,10210,0,28,9,0.1724137931034483
2001,10210,0,28,10,0.3448275862068966
2001,10210,0,28,11,0.10344827586206896
2001,10210,0,28,12,0.06896551724137931
2001,10210,0,28,13,0.06896551724137931
2001,10210,0,28,16,0.06896551724137931
2001,10210,0,28,21,0.034482758620689655
2001,10210,0,29,8,0.10714285714285714
2001,10210,0,29,9,0.10714285714285714
2001,10210,0,29,10,0.32142857142857145
2001,10210,0,29,11,0.14285714285714285
2001,10210,0,29,12,0.07142857142857142
2001,10210,0,29,13,0.03571428571428571
2001,10210,0,29,15,0.10714285714285714
2001,10210,0,29,16,0.03571428571428571
2001,10210,0,29,20,0.07142857142857142
2001,10210,0,30,8,0.043478260869565216
2001,10210,0,30,10,0.13043478260869565
2001,10210,0,30,11,0.34782608695652173
2001,10210,0,30,13,0.2608695652173913
2001,10210,0,30,14,0.043478260869565216
2001,10210,0,30,15,0.043478260869565216
2001,10210,0,30,16,0.043478260869565216
2001,10210,0,30,17,0.043478260869565216
2001,10210,0,30,23,0.043478260869565216
2001,10210,0,31,8,0.05
2001,10210,0,31,10,0.2
2001,10210,0,31,11,0.2
2001,10210,0,31,12,0.1
2001,10210,0,31,16,0.15
2001,10210,0,31,17,0.1
2001,10210,0,31,18,0.15
2001,10210,0,31,23,0.05
2001,10210,0,32,9,0.041666666666666664
2001,10210,0,32,10,0.125
2001,10210,0,32,11,0.125
2001,10210,0,32,13,0.125
2001,10210,0,32,14,0.16666666666666666
2001,10210,0,32,15,0.08333333333333333
2001,10210,0,32,16,0.08333333333333333
2001,10210,0,32,17,0.08333333333333333
2001,10210,0,32,20,0.08333333333333333
2001,10210,0,32,21,0.041666666666666664
2001,10210,0,32,25,0.041666666666666664
2001,10210,0,33,10,0.045454545454545456
2001,10210,0,33,11,0.09090909090909091
2001,10210,0,33,13,0.09090909090909091
2001,10210,0,33,14,0.09090909090909091
2001,10210,0,33,15,0.13636363636363635
2001,10210,0,33,16,0.09090909090909091
2001,10210,0,33,17,0.09090909090909091
