year,species_code,sex,length,bias
1996,21720,1,74,-0.0734957695049051
1996,21720,1,75,-0.019869112367583597
1996,21720,1,76,-0.07247197560637789
1996,21720,1,77,-0.46874087338038406
1996,21720,1,79,0.018225601558934892
1996,21720,1,80,-0.3782188988955906
1996,21720,1,81,-0.035653400761936134
1996,21720,1,82,-0.41896961063627725
1996,21720,1,96,-0.422256728778468
1996,21720,2,13,-0.0478014208014208
1996,21720,2,14,-0.03522255878025109
1996,21720,2,15,-0.04137523823728548
1996,21720,2,16,-0.04701710543067327
1996,21720,2,17,-0.041092431160924314
1996,21720,2,18,-0.03619178440607013
1996,21720,2,19,-0.03580397912589694
1996,21720,2,20,-0.03720043572984749
1996,21720,2,21,-0.028764880952380955
1996,21720,2,24,-0.15614316239316237
1996,21720,2,25,0.2402692995752933
1996,21720,2,26,-0.20035476731485155
1996,21720,2,27,-0.18468962363303154
1996,21720,2,28,-0.19658128602981617
1996,21720,2,29,-0.20926115548832408
1996,21720,2,30,-0.18231144841953423
1996,21720,2,31,-0.21163960766477366
1996,21720,2,32,-0.21874511703912983
1996,21720,2,33,-0.21758319879249427
1996,21720,2,34,-0.009200229892047825
1996,21720,2,35,-0.013552872036328238
1996,21720,2,36,-0.012989719599922097
1996,21720,2,37,-0.29282935531450094
1996,21720,2,38,-0.004699687184751551
1996,21720,2,39,-0.2987114474853453
1996,21720,2,40,-0.2855240381002
1996,21720,2,41,-0.052464841376298296
1996,21720,2,42,0.002030619474849533
1996,21720,2,43,-0.3057031857069695
1996,21720,2,44,-0.03253791323077113
1996,21720,2,45,0.03004934357259383
1996,21720,2,46,-0.0976206563268044
1996,21720,2,47,0.023603953052068728
1996,21720,2,48,-0.050659004390353174
1996,21720,2,49,-0.08384986738571237
1996,21720,2,50,-0.0012597990313020075
1996,21720,2,51,-0.38912592796376194
1996,21720,2,52,-0.05630259540049661
1996,21720,2,53,-0.060840215375562015
1996,21720,2,54,-0.057452600261770806
1996,21720,2,55,-0.04672796855793544
1996,21720,2,56,0.03523845586309438
1996,21720,2,57,-0.07638584004778692
1996,21720,2,58,-0.03641420453805663
1996,21720,2,59,0.0037558491895568146
1996,21720,2,60,-0.05463848326105074
1996,21720,2,61,0.04748863258974143
1996,21720,2,62,-0.03782374023921027
1996,21720,2,63,-0.3886138097782827
1996,21720,2,64,-0.028691428484921618
1996,21720,2,65,-0.04900936610850174
1996,21720,2,67,0.03904425435675437
1996,21720,2,68,0.14692283095012101
1996,21720,2,69,-0.022068353926281946
1996,21720,2,70,-0.40916415683082347
1996,21720,2,72,0.1287851125528852
1996,21720,2,73,-0.37636420798863207
1996,21720,2,75,-0.39698875920206195
1996,21720,2,76,0.016302261424212646
1996,21720,2,77,-0.3627777777777779
1996,21720,2,78,0.006817709477283936
1996,21720,2,79,0.007695754066721802
1996,21720,2,81,-0.3962899301134593
1996,21720,2,82,-0.36627227814202606
1996,21720,2,83,-0.4096669637714412
1996,21720,2,84,-0.39849000206143065
1996,21720,2,89,-0.3459595959595961
1996,21720,2,94,-0.4061411619664048
1996,21720,2,96,-0.4203346203346203
1996,21720,2,97,-0.38279220779220774
1996,21720,2,99,-0.3743803000652316
1996,21740,0,9,-0.015837859946140207
1996,21740,0,10,-0.011656696419952145
1996,21740,0,11,0.11846199507793252
1996,21740,0,12,0.06163932066827186
1996,21740,0,13,-0.008334553191374272
1996,21740,0,14,-0.010595620009456115
1996,21740,0,15,0.020521167054867347
1996,21740,0,16,0.031229629590556512
1996,21740,0,17,0.029541945979881617
1996,21740,0,18,0.09405957519324742
1996,21740,0,19,0.2752000063589768
1996,21740,0,20,-0.07807958215924193
1996,21740,0,21,0.024474673143788997
1996,21740,0,22,-6.456715357456189e-4
1996,21740,0,23,-0.08509666995273621
1996,21740,0,24,6.220216239515754e-4
1996,21740,0,25,-2.0465582600238852e-4
1996,21740,0,26,-0.01873650663783539
1996,21740,0,27,-0.010346429297444417
1996,21740,0,28,0.007866406330509928
1996,21740,0,29,0.006048499942034042
1996,21740,0,30,0.021394823849244106
1996,21740,0,31,0.030351360189910533
1996,21740,0,32,0.03941049685524196
1996,21740,0,33,0.017768338980507392
1996,21740,0,34,0.006533781168761979
1996,21740,0,35,0.012511502843443463
1996,21740,0,36,0.029459329477686275
1996,21740,0,37,0.02285200747470123
1996,21740,0,38,0.01810974664561725
1996,21740,0,39,0.0018889221212063654
1996,21740,0,40,-0.011231177736904721
1996,21740,0,41,0.004097607306079958
1996,21740,0,42,-0.019735181888526267
1996,21740,0,43,-0.007150538750021671
1996,21740,0,44,-0.022684210318006333
1996,21740,0,45,0.0011055656273554883
1996,21740,0,46,0.0011493641704888235
1996,21740,0,47,-0.0021166755209407503
1996,21740,0,48,-0.009350758084752721
1996,21740,0,49,0.0029533996211493175
1996,21740,0,50,0.0017230951915908766
1996,21740,0,51,0.009654978362325478
1996,21740,0,52,-1.3122634151983535e-4
1996,21740,0,53,-0.005122508066096937
1996,21740,0,54,0.0016802063519345304
1996,21740,0,55,0.0018188201594998264
1996,21740,0,56,0.010907102414307854
1996,21740,0,57,0.0010461715539117698
1996,21740,0,58,0.02405372386030384
1996,21740,0,59,0.01781737146192977
1996,21740,0,60,0.0102622506797297
1996,21740,0,61,0.007644323164274313
1996,21740,0,62,-0.001127125707275621
1996,21740,0,63,-0.0029129643702277327
1996,21740,0,64,0.0058996192768135045
1996,21740,0,65,0.010545176358293395
1996,21740,0,66,0.013105697326964835
1996,21740,0,67,0.019817817165725442
1996,21740,0,68,0.003906749439235697
1996,21740,0,69,0.027351561179323296
1996,21740,0,70,0.04019841005335893
1996,21740,0,71,0.02756714560359554
1996,21740,0,72,0.04542447492812942
1996,21740,0,73,0.10926925305441951
1996,21740,0,74,0.08990046020383587
1996,21740,0,75,0.014936417952114667
1996,21740,0,76,-0.012910393917856606
1996,21740,0,77,-0.4676686883718133
1996,21740,0,79,-0.01466736334748758
1996,21740,0,80,-0.3645860145860146
1996,21740,1,12,0.20039200340126273
1996,21740,1,13,-0.008013605442176873
1996,21740,1,15,-0.005701754385964913
1996,21740,1,16,-0.0592436974789916
1996,21740,1,18,-0.059163533834586474
1996,21740,1,19,-0.11200957450957448
1996,21740,1,20,-0.06302728262690599
1996,21740,1,21,0.0975526598111143
1996,21740,1,22,-0.07456166283118965
1996,21740,1,23,-0.08332632073269862
1996,21740,1,24,-0.0783272637137187
1996,21740,1,25,0.035185988770624364
1996,21740,1,26,0.007539912686592567
1996,21740,1,27,0.028239621767198634
1996,21740,1,28,0.08085053595331249
1996,21740,1,29,0.02681590694466166
1996,21740,1,30,0.07751611124055977
1996,21740,1,31,0.10428444301715922
1996,21740,1,32,0.1012592646445271
1996,21740,1,33,-0.06464292021060439
1996,21740,1,34,-0.002064073143336123
1996,21740,1,35,0.0510942515596199
1996,21740,1,36,0.0674252738319889
1996,21740,1,37,0.08708866016780946
1996,21740,1,38,0.05224164325196
1996,21740,1,39,0.0428087987220136
1996,21740,1,40,0.02692854043014493
1996,21740,1,41,0.011366542208824307
1996,21740,1,42,-0.00345231223993438
1996,21740,1,43,0.016890312452456036
1996,21740,1,44,0.003180356607136515
1996,21740,1,45,-0.027780744545338965
1996,21740,1,46,0.008293853799308826
1996,21740,1,47,0.01230342627751277
1996,21740,1,48,0.007515768086434661
1996,21740,1,49,0.011226961497685336
1996,21740,1,50,0.022139665447835716
1996,21740,1,51,0.02355157499796865
1996,21740,1,52,0.004461269093732081
1996,21740,1,53,0.01178879862278384
1996,21740,1,54,-0.013327461969131512
1996,21740,1,55,0.06162198777187873
1996,21740,1,56,0.05653368867094169
1996,21740,1,57,0.06892517048192046
1996,21740,1,58,0.05921613231218037
1996,21740,1,59,0.039579453517311194
1996,21740,1,60,-0.061212633885932136
1996,21740,1,61,-0.0023419973501122232
1996,21740,1,62,0.03457299555124129
1996,21740,1,63,0.017263741375691637
1996,21740,1,64,0.024023873226129012
1996,21740,1,65,0.04144589877901069
1996,21740,1,66,0.05759048920983975
1996,21740,1,67,0.07053113775875522
1996,21740,1,68,0.04973810531254775
1996,21740,1,69,0.09225075150666863
1996,21740,1,70,0.05520460805500753
1996,21740,1,71,0.09790770196977151
1996,21740,1,72,-0.41851621808143546
1996,21740,1,75,-0.45700947045484863
1996,21740,1,76,-0.01289435780453745
1996,21740,2,11,0.1807241204562633
1996,21740,2,12,0.18718839031339032
1996,21740,2,13,-0.010432800571208876
1996,21740,2,19,0.18284208740253483
1996,21740,2,20,-0.0652073350298183
1996,21740,2,21,-0.0683531158088666
1996,21740,2,22,0.036363706787754996
1996,21740,2,23,-0.0753379950066554
1996,21740,2,24,0.029107579562102505
1996,21740,2,25,0.01823941807904381
1996,21740,2,26,0.005358069463133391
1996,21740,2,27,0.011624438901186343
1996,21740,2,28,0.05542562089402201
1996,21740,2,29,0.07691913827982741
1996,21740,2,30,0.049775209422681696
1996,21740,2,31,0.05297338311861634
1996,21740,2,32,0.07394174598538027
1996,21740,2,33,0.05812885046600457
1996,21740,2,34,0.05584790563712552
1996,21740,2,35,0.02783953855308454
1996,21740,2,36,0.06650673432504176
1996,21740,2,37,0.04478353610411503
1996,21740,2,38,0.036574850275543656
1996,21740,2,39,0.028596708446903395
1996,21740,2,40,0.017621152490513412
1996,21740,2,41,0.03104397606717407
1996,21740,2,42,-0.038342163425912464
1996,21740,2,43,-0.007607585598606555
1996,21740,2,44,-0.004954291684282824
1996,21740,2,45,0.00483257692922125
1996,21740,2,46,0.044563211024714174
1996,21740,2,47,0.023008327149813036
1996,21740,2,48,0.006682779920177818
1996,21740,2,49,0.005807129351125154
1996,21740,2,50,0.025857841260737403
1996,21740,2,51,0.01915777209215608
1996,21740,2,52,0.006226958174610773
1996,21740,2,53,0.00968352341734066
1996,21740,2,54,0.007242806842910146
1996,21740,2,55,0.013805125491285937
1996,21740,2,56,0.022795652305564892
1996,21740,2,57,0.021738996225967696
1996,21740,2,58,0.050764587655109314
1996,21740,2,59,0.031124421160951276
1996,21740,2,60,0.05224699767457968
1996,21740,2,61,0.04177822608117643
1996,21740,2,62,0.021439220049047813
1996,21740,2,63,0.0017956909223921672
1996,21740,2,64,0.02949663526495401
1996,21740,2,65,-0.03207231994319612
1996,21740,2,66,0.007695862236726636
1996,21740,2,67,0.028579807834499253
1996,21740,2,68,0.03170525492731686
1996,21740,2,69,0.024473052602180335
1996,21740,2,70,0.03497636735982704
1996,21740,2,71,0.04395959531410584
1996,21740,2,72,0.02581202342665049
1996,21740,2,73,0.10799572403171182
1996,21740,2,74,0.08015352338025424
1996,21740,2,75,0.08846601967251629
1996,21740,2,77,-0.44703076133488495
1996,21740,2,79,-0.019675248561500477
1996,21740,2,80,-0.37027535306223835
1997,10210,0,9,-0.20835101943315054
1997,10210,0,10,-0.2035108035484353
1997,10210,0,11,0.1005823747568176
1997,10210,0,12,-0.1422615810389124
1997,10210,0,13,0.023915140852451167
1997,10210,0,14,0.05249715673207988
1997,10210,0,15,0.04509529349520743
1997,10210,0,16,-0.005303822217406285
1997,10210,0,17,0.0013550615753720086
1997,10210,0,18,0.01590032559314083
1997,10210,0,19,0.018526207727035494
1997,10210,0,20,0.0017652860499800516
1997,10210,0,21,0.018559643020897822
1997,10210,0,22,0.021272095147461707
1997,10210,0,23,0.056944252575423536
1997,10210,0,24,0.04193925967162526
1997,10210,0,25,0.03041710591667286
1997,10210,0,26,0.06580582538123253
1997,10210,0,27,0.042073748242641325
1997,10210,0,28,0.031137617076060126
1997,10210,0,29,0.04901662476083212
1997,10210,0,30,0.029061039456839497
1997,10210,0,31,-0.026692529416212852
1997,10210,0,32,0.004805058520846325
1997,10210,0,33,0.018595813632442258
1997,10210,0,34,0.02623867545915812
1997,10210,0,35,0.03284491414180151
1997,10210,0,36,0.03694489072681555
1997,10210,0,37,0.09168042847910583
1997,10210,0,38,0.02300759566691717
1997,10210,0,39,0.0171518759018759
1997,10210,0,40,0.049809905974289526
1997,10210,0,41,-0.09009845820477037
1997,10210,0,45,-0.4075572047000619
1997,10210,1,11,-0.12017884076707605
1997,10210,1,12,-0.12163824023199024
1997,10210,1,13,0.07978536960061529
1997,10210,1,14,0.12370183128480014
1997,10210,1,15,0.08824368817948294
1997,10210,1,16,-0.005123975861047649
1997,10210,1,17,0.07211906551289404
1997,10210,1,18,0.07595948962613995
1997,10210,1,19,0.0592086253124989
1997,10210,1,20,0.03529082402503699
1997,10210,1,21,0.04615380285318689
1997,10210,1,22,0.04402805687378638
1997,10210,1,23,0.14921057435531865
1997,10210,1,24,0.0932763267191499
1997,10210,1,25,0.06137599871788775
1997,10210,1,26,0.0978688597992993
1997,10210,1,27,0.08032521446546459
1997,10210,1,28,0.05636135425100865
1997,10210,1,29,0.09295652537743077
1997,10210,1,30,0.043412794668005315
1997,10210,1,31,-0.060338970303078686
1997,10210,1,32,0.02810637461786757
1997,10210,1,33,0.015636657915574975
1997,10210,1,34,0.08611626372649464
1997,10210,1,35,0.0867969180735593
1997,10210,1,36,-0.08773842465379203
1997,10210,1,38,-0.4067059851463522
1997,10210,2,12,-0.1283164660467022
1997,10210,2,13,-0.12770144607246367
1997,10210,2,14,-0.13991628892795896
1997,10210,2,15,0.12792719668712937
1997,10210,2,16,0.04137958441388644
1997,10210,2,17,0.053516983609235846
1997,10210,2,18,0.07685284602536524
1997,10210,2,19,0.05809132601294204
1997,10210,2,20,0.04330918350471977
1997,10210,2,21,0.06809662936744604
1997,10210,2,22,0.06653656274729844
1997,10210,2,23,0.04856954154547245
1997,10210,2,24,0.12478403741402117
1997,10210,2,25,0.08542186643550405
1997,10210,2,26,0.16903520781114956
1997,10210,2,27,0.08294372072323394
1997,10210,2,28,0.09481873651024553
1997,10210,2,29,0.10848052727176094
1997,10210,2,30,0.0660737468819811
1997,10210,2,31,0.009163657419911174
1997,10210,2,32,-0.007020095220435783
1997,10210,2,33,0.045207677343414666
1997,10210,2,34,0.03165570525994794
1997,10210,2,35,0.03998340043324575
1997,10210,2,36,0.0638963523414178
1997,10210,2,37,0.09026219726373033
1997,10210,2,38,0.05937108504073077
1997,10210,2,39,0.026840696117804555
1997,10210,2,40,0.014696006607771298
1997,10210,2,41,-0.08573882928059645
1997,10210,2,45,-0.39071223316912973
1997,10261,0,9,-0.03232537794393464
1997,10261,0,11,-0.04122376519822339
1997,10261,0,12,0.05432281753280763
1997,10261,0,13,0.0931548911847651
1997,10261,0,14,0.05689945736212175
1997,10261,0,15,0.03165198419523566
1997,10261,0,16,0.019759966449679662
1997,10261,0,17,0.01515897872891942
1997,10261,0,18,-0.012525015524268886
1997,10261,0,19,0.04573229872610642
1997,10261,0,20,0.03815186142570847
1997,10261,0,21,0.03744980840749725
1997,10261,0,22,0.031064587144223707
1997,10261,0,23,0.020603890833631358
1997,10261,0,24,1.9843815017479754e-4
1997,10261,0,25,-0.02001973515689735
1997,10261,0,26,0.02817526802260173
1997,10261,0,27,0.005218911704334326
1997,10261,0,28,0.0598923159627843
1997,10261,0,29,0.03203879661999179
1997,10261,0,30,0.04720885778702297
1997,10261,0,31,0.010412919416575302
1997,10261,0,32,0.05597647872861687
1997,10261,0,33,0.013509494384478288
1997,10261,0,34,0.04416621559469982
1997,10261,0,35,0.03727377434464155
1997,10261,0,36,0.05574539607755657
1997,10261,0,37,0.1542074181804104
1997,10261,0,38,0.09851545604207758
1997,10261,0,39,-0.03815077583562399
1997,10261,0,40,0.11754963336893415
1997,10261,0,41,0.07155057244848008
1997,10261,0,42,-0.2865279205207263
1997,10261,0,43,-0.34609915631813437
1997,10261,0,44,-0.2931145431145432
1997,10261,1,9,-0.02633219954648526
1997,10261,1,11,-0.04120945479641132
1997,10261,1,12,-0.05025749151962743
1997,10261,1,13,0.17075829825190422
1997,10261,1,14,0.13805533085714372
1997,10261,1,15,0.08268394430472768
1997,10261,1,16,0.06869591612052017
1997,10261,1,17,0.023138454817379334
1997,10261,1,18,0.04040027103233863
1997,10261,1,19,0.019773851395698736
1997,10261,1,20,0.16330951084358836
1997,10261,1,21,0.10850919924719138
1997,10261,1,22,0.010896453511509006
1997,10261,1,23,0.0697364923550192
1997,10261,1,24,0.006776515288403382
1997,10261,1,25,-0.023743369580925607
1997,10261,1,26,0.06918156077894162
1997,10261,1,27,0.02143958259622548
1997,10261,1,28,0.11303830445267833
1997,10261,1,29,0.050338133272417096
1997,10261,1,30,0.0764290146527101
1997,10261,1,31,0.10472062590955367
1997,10261,1,32,0.09494990373177332
1997,10261,1,33,-0.2510912698412699
1997,10261,2,11,-0.055627586568180606
1997,10261,2,12,0.08678037830707448
1997,10261,2,13,0.09871626350665519
1997,10261,2,14,0.14953202647892913
1997,10261,2,15,-0.09691867615576459
1997,10261,2,16,0.01404964821470237
1997,10261,2,17,0.022912533103920926
1997,10261,2,18,0.014020942575115516
1997,10261,2,19,0.08917661318021483
1997,10261,2,20,0.062434902016355695
1997,10261,2,21,0.08441199452150076
1997,10261,2,22,0.09898110588811876
1997,10261,2,23,0.06913281304294941
1997,10261,2,24,0.06541424189722693
1997,10261,2,25,-0.02395103222012167
1997,10261,2,26,-0.023665295885996585
1997,10261,2,27,-0.024891916346574085
1997,10261,2,28,0.11985071455648762
1997,10261,2,29,0.09896503728792863
1997,10261,2,30,0.10173998010865881
1997,10261,2,31,0.01327181364374272
1997,10261,2,32,0.05232046971990022
1997,10261,2,33,0.003565048218078469
1997,10261,2,34,0.038234953337277465
1997,10261,2,35,0.03421809964011704
1997,10261,2,36,0.049323742189376775
1997,10261,2,37,0.14847391896479875
1997,10261,2,38,0.09261365095398696
1997,10261,2,39,-0.05672111218046141
1997,10261,2,40,0.11580999206066028
1997,10261,2,41,0.05653956624878015
1997,10261,2,42,-0.3240482157775392
1997,10261,2,43,-0.32209582598471476
1997,10261,2,44,-0.36372354497354487
1997,21720,0,11,-0.02324561403508772
1997,21720,0,12,-0.030069930069930074
1997,21720,0,13,-0.04584645152826971
1997,21720,0,14,-0.033951702514803006
1997,21720,0,15,-0.035467520158440125
1997,21720,0,16,-0.049237580603032086
1997,21720,0,17,-0.051971356889346995
1997,21720,0,18,-0.04847195629551564
1997,21720,0,19,-0.050488833748322956
1997,21720,0,20,-0.04964777841595685
1997,21720,0,21,-0.05404572781339404
1997,21720,0,22,-0.047729461843617836
1997,21720,0,23,0.044934815052385724
1997,21720,0,24,0.08333173305144659
1997,21720,0,25,-0.15769213232038512
1997,21720,0,26,-0.14553509656249375
1997,21720,0,27,-0.17353938932779472
1997,21720,0,28,-0.17100063874617438
1997,21720,0,29,-0.19628994582175746
1997,21720,0,30,-0.2047678696365779
1997,21720,0,31,-0.2136043717154905
1997,21720,0,32,-0.23081974696275542
1997,21720,0,33,-0.2229771379360488
1997,21720,0,34,-0.024979520564415755
1997,21720,0,35,0.006906727625910443
1997,21720,0,36,-0.0353273288558268
1997,21720,0,37,-9.590506131323822e-4
1997,21720,0,38,-0.006351803141682257
1997,21720,0,39,-0.06853355438009692
1997,21720,0,40,-0.3039683682210002
1997,21720,0,41,-0.3029196859541828
1997,21720,0,42,-0.07527480587200032
1997,21720,0,43,-0.3022648290912519
1997,21720,0,44,-0.043745681254858414
1997,21720,0,45,-0.07091885922582365
1997,21720,0,46,-0.06717200583779948
1997,21720,0,47,-0.05560892543029332
1997,21720,0,48,-0.08008831318698827
1997,21720,0,49,-0.09450374051851111
1997,21720,0,50,-0.04668175328375467
1997,21720,0,51,-0.3889026047521703
1997,21720,0,52,0.006575020776460327
1997,21720,0,53,-0.09470476732039981
1997,21720,0,54,-0.003062319499950985
1997,21720,0,55,-0.021652209709103944
1997,21720,0,56,-0.004826058447770431
1997,21720,0,57,0.007367451204899367
1997,21720,0,58,-0.022614862631423486
1997,21720,0,59,0.004880493957335025
1997,21720,0,60,-0.00837231931295427
1997,21720,0,61,-0.07622641709868178
1997,21720,0,62,-0.118002102146011
